1247324030925000705	2021-03-29T23:56:06.000Z	1376684621589590016	I think I would like to move to Florida. Can’t wait to go for a visit next weekend. 	{'place_id': '01a9a39529b27f36'}
3349241	2021-03-29T23:47:05.000Z	1376682356233371652	The reason we have variants in the U.S. right now is because we never grounded flights. I’ll never understand why that was never under consideration - at least for leisure travel. 	{'place_id': '011add077f4d2da3'}
1027443791765094400	2021-03-29T23:37:08.000Z	1376679849402769419	the year is 0i visit ny for the 0st time & caption a pic of times square “i want to be a part of it”life is good	{'place_id': '011add077f4d2da3'}
106453518	2021-03-29T23:23:53.000Z	1376676516835254272	 I wanna come visit eventually	{'place_id': '011add077f4d2da3'}
38773181	2021-03-29T23:14:01.000Z	1376674032385409027	   0 I respect her experience, her opinion happens to b wrong. 0 Everybody HAS to wear seatbelts if they want to travel in cars, is that a Star of David as well? There are health & safety reasons for wearing a mask. No one is forcing u to go to the store if u don't want to wear one.	{'place_id': '980e30571d9d5f5d'}
144325625	2021-03-29T23:04:54.000Z	1376671738214424576	Biden on Trump’s Potential Visit to the Border: I Don’t Care What He Does  via 	{'place_id': '01a9a39529b27f36'}
6355882	2021-03-29T22:51:20.000Z	1376668326227812356	  NYC restaurants ere take out only for six months. Most of our business were closed for 0 weeks (until looting broke out). We had mask rules and Covid tracing. We can’t legally do travel controls.	{'place_id': '00c39537733fa112'}
857597453704605696	2021-03-29T22:19:53.000Z	1376660410506547205	dr. billed me $0 copay for a regular visit can anyone tell me if this is wrong or just am**ica	{'place_id': '011add077f4d2da3'}
60383887	2021-03-29T22:02:06.000Z	1376655933850460167	 They are planning on making travel restrictions it has already been brought up as a restrictions for events ...ppl can choose to do what they want w their bodies but if the restrictions they are trying to impose goes into law I’m buying a card	{'place_id': '926fea31818e07d2'}
702532386354028544	2021-03-29T21:54:46.000Z	1376654088214036484	A Big Travel Trailer for its mini size and with No Boundaries  	{'coordinates': {'type': 'Point', 'coordinates': [-74.0007613, 40.7207559]}, 'place_id': '01a9a39529b27f36'}
89377486	2021-03-29T21:33:56.000Z	1376648847670272011	 do I dare come for a visit sometime in the next couple weeks?	{'place_id': '01a9a39529b27f36'}
32454230	2021-03-29T20:48:05.000Z	1376637309618114567	Can’t wait to travel again. Miss this wonderful city!   	{'place_id': '01a9a39529b27f36'}
428624416	2021-03-29T20:31:44.000Z	1376633194364203017	 i wish i could say i was being serious but i am not i don’t think i could do vegas alone. i can travel anywhere alone BUT vegas lmao	{'place_id': '011add077f4d2da3'}
19111507	2021-03-29T20:31:41.000Z	1376633179784806403	 I know of a lot of people who travel into Mexico for medical care and services.	{'place_id': 'c8cc2f5f5fe306fa'}
