1220021184319889408	2021-02-01T23:41:01.000Z	1356387107653189634	you cant experience shit if you dont travel, but you know some ppl would choose gucci sneakers & a purse over a flight to another country lol. we are NOT the same.	{'place_id': '858cec499f8adba6'}
1220021184319889408	2021-02-01T23:39:39.000Z	1356386762332004357	forget the materialistic shit.. i just wanna travel the world & experience new things.	{'place_id': '858cec499f8adba6'}
1146663870	2021-02-01T22:31:03.000Z	1356369501101711360	Are you an experienced soccer coach looking for an opportunity in one of our youth academy teams? Or you a young coach looking to gain your first ever coaching experience and grow as a coach? ⚽️☘️Visit  for more info & how to apply.	{'place_id': 'b87b05856ab8dbd8'}
68656403	2021-02-01T22:09:45.000Z	1356364140982505474	I wish I could travel back to New York, such a crazy but beautiful city 🌃 à New York City 	{'coordinates': {'type': 'Point', 'coordinates': [-73.98366822, 40.76081647]}, 'place_id': '01a9a39529b27f36'}
26849644	2021-02-01T22:08:00.000Z	1356363697766150151	Calling all lovers of travel and great tv content! You know who you are! Big call out tho to  and big thank you to  for this amazing piece!! (   	{'place_id': '01a9a39529b27f36'}
1155895708953788424	2021-02-01T21:59:32.000Z	1356361567168827393	Housing stability is critical now more than ever amid the COVID-0 pandemic. I am proud to announce that I was able to work w/  to extend the application deadline for the BPHN Senior Houses to Feb. 0, 0.Visit:  to apply today! 	{'place_id': '011add077f4d2da3'}
1192849628204548096	2021-02-01T21:47:58.000Z	1356358658469351425	 When you speak to  Itamr rovanich you can make agreement to visit Jerusalem it will be very helpful visit	{'place_id': '011add077f4d2da3'}
731343168306851840	2021-02-01T21:11:09.000Z	1356349390538088449	NYC: Nonessential vehicle travel is restricted until 0 AM tomorrow. Please stay off roads if you can to keep them clear for emergency vehicles.	{'place_id': '011add077f4d2da3'}
950592782	2021-02-01T20:55:30.000Z	1356345451721740288	Hempstead Town Sanitation Department to suspend garbage and recycling pickup Tuesday, February 0.  For more info, read below or visit the Town’s website at:  	{'place_id': '10d2f6857b8ac152'}
21543386	2021-02-01T20:50:05.000Z	1356344090502295553	 Pushing space travel, eco-friendly transportation, self-driving technology,  alternative ultra speed transportation networks,  AI symbiotic neural networks if that’s not advancing civilization Idk what it is	{'place_id': '00c39537733fa112'}
3091828691	2021-02-01T20:49:10.000Z	1356343860507586561	NO DELIVERIES TODAY & CLOSING at 0PM tonight: road travel is very dangerous + gusty winds so BE SAFE if you’re out there! Rain, Snow or Shine you can always count on Good Wine being OPEN so sled on over before 0:0pm & plan to safely bunker down 'til tomorrow afternoon -at least! 	{'place_id': '011add077f4d2da3'}
