297609267	2019-12-23T23:57:44.000Z	1209261842222239745	The Vessel..                   @ The… 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.00206625, 40.75385261]}}
24574853	2019-12-23T23:55:10.000Z	1209261193464025090	O Christmas Tree 🎄- checked off a bunch of firsts today including  first train ride - and a fun visit to see the tree!   … 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.9781433, 40.7592652]}}
344455734	2019-12-23T23:48:21.000Z	1209259479834841089	HOLIDAYS in NYC ❣️🎄 TRAVEL GUIDE IS LIVE — link in bio! Quick recap w/ all the hotspots for your next trip to the big Apple 🍎🌃     … 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}}
291199623	2019-12-23T23:42:47.000Z	1209258079755395078	I love to visit New York, stay in Times Square, hang out in Times Square, never leave Times Square, then tell everyone I wish the city had “more nature”	{'place_id': '01a9a39529b27f36'}
66895440	2019-12-23T23:42:41.000Z	1209258053188628481	Visit ya friends at work feat  	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.99541757, 40.72700864]}}
823048678155886592	2019-12-23T23:39:02.000Z	1209257135227514888	I am available now in New York, New York, United States! To contact me, visit 	{'place_id': '01a9a39529b27f36'}
2611947715	2019-12-23T23:30:13.000Z	1209254914725208064	"The most wonderful time of the year! Thank u Santa, Mrs. Claus & the ""reindeer "" for spending the afternoon meeting w/each of our Partial Care consumers. We all look forward to your visit! It puts a smile on everyone's face!   "	{'place_id': '0fc35ecacd94f001'}
2551768909	2019-12-23T23:28:53.000Z	1209254579226980352	Travel and more fun hobbies. 	{'place_id': '01a9a39529b27f36'}
66895440	2019-12-23T23:25:53.000Z	1209253824277417984	Visit ya friends at work feat  	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.99642332, 40.72438016]}}
178072847	2019-12-23T23:03:58.000Z	1209248310546051072	 travel the world*	{'place_id': 'a227c629b631eea2'}
923021482040668161	2019-12-23T23:00:15.000Z	1209247372720721921	Simple, yet effective.  Visit  to start training with a REAL personal trainer today!       	{'place_id': '27485069891a7938'}
21103888	2019-12-23T22:57:54.000Z	1209246784121430016	“Trump has pushed his taxpayer-funded golf tab past $0 million on his 0th visit to Mar-a-Lago, his for-profit resort in Palm Beach FLA ... the equivalent of 0 years of the $0,0 potus salary his supporters often boast that he is not taking” 	{'place_id': '00c39537733fa112'}
1158427112027623424	2019-12-23T22:54:25.000Z	1209245908086464518	For my full interview with Robert Hormats, visit  or   	{'place_id': 'e9143a85705b4d40'}
83605499	2019-12-23T22:48:13.000Z	1209244348359041024	This guy on the plane said he was going to backpack through Europe. I said, I didn’t even want to back pack to the baggage claim!    	{'place_id': '00c39537733fa112'}
360213157	2019-12-23T22:16:03.000Z	1209236250659606528	The Giants Foundation 0/0 Raffle winner has claimed his prize from the 0/0 game vs. the Dolphins! Congrats to Kenith Lewis, pictured with his wife Laura, on winning $0,0! For more info on the 0/0 Raffle visit  	{'place_id': '07d9eccb0ac80002'}
448624124	2019-12-23T22:06:04.000Z	1209233739164860423	Every time I travel outside of Florida, I’m reminded of how badly I want to move away	{'place_id': '00c39537733fa112'}
51184417	2019-12-23T22:00:12.000Z	1209232264246120448	Feeling a little festive today! Unfortunately, this year I won’t be able to visit my family in Colombia but, my heart and thoughts are always with them. During this Holiday season I’ve been thinking a lot about them,… 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.99674, 40.72206]}}
534782132	2019-12-23T21:57:38.000Z	1209231616104706049	Tfw you visit a Saints shrine on her feast day and they’re celebrating a TLM at the altar in which she’s resting. Great day 	{'place_id': '07d9f75aa5084000'}
707571201	2019-12-23T21:08:23.000Z	1209219221940555779	A  to remember. ☺️🍂💫 The Mall at  looks even more magical during the  season! 😍......        … 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.972216, 40.77274259]}}
1185853682820276224	2019-12-23T20:53:56.000Z	1209215586414120960	I think most people who visit New York know Liberty Island. But few are aware of the eventful history. Quarantine stations and hospitals were built on it and demolished again. It belonged to a restricted military… 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.9863665, 40.758452]}}
827370269597634560	2019-12-23T20:43:42.000Z	1209213010994192384	It’s Christmastime in the city..🌃🎄✨ Spent the weekend in New York/New Jersey for the  game, but found a lot of great photo ops along the way.😍🏈        	{'place_id': '27485069891a7938'}
1130214871004590081	2019-12-23T20:40:28.000Z	1209212195109851138	Great news for U.S. military personnel & their family: we now accept Tricare Insurance! We are proud to take care of our military and their family! For any orthopedic injuries please call: 0-0-0 or visit:       	{'place_id': '777dd5b3b30a625e'}
1188985446677843968	2019-12-23T20:40:01.000Z	1209212085571407872	Planning another trip soon 🖤💋...              … 	{'place_id': '046b03039470eeb2', 'coordinates': {'type': 'Point', 'coordinates': [-73.95204306, 40.85162134]}}
96175779	2019-12-23T20:40:00.000Z	1209212080756338692	Low man not only wins in football... but also when you’re trying to barrel your way to your track at Penn Station on a holiday travel day. 😤 	{'place_id': '07d9c93109c80000'}
808755910566879234	2019-12-23T20:29:35.000Z	1209209457164607489	 Trump pushed taxpayer-funded golf tab past $0 million on  0th visit to Mar-a-Lago. total is equivalent of 0 yrs. of $0,0 salary supporters boast he’s not taking. several million has gone into Trump’s pockets, as WH staff & officials stay&eat at his hotels & golf courses	{'place_id': 'c8cc2f5f5fe306fa'}
933042966607908865	2019-12-23T20:24:04.000Z	1209208071362371585	Kairo love exploring, traveling, trying new stuffs... time square bright lights, great people, cold weather. Find me on GATGO app ❤️❤️❤️❤️king_kairo king_kairo_j 😍😍😍.      @… 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.98641825, 40.75663616]}}
437490089	2019-12-23T20:21:32.000Z	1209207431873609730	Health officials warn of measles exposure at 0 US airports...          via  	{'place_id': '002e24c6736f069d'}
234434646	2019-12-23T20:19:13.000Z	1209206848051650560	"0x0 Persian Cyrus Crown Kerman Palace hand-knotted rug circa 0's. Beautiful European Milfleur (thousand flower) motif. .Visit  for large oversize rugs and wide gallery rug runners..""Buy… "	{'place_id': '9a770e2f6d6e1451', 'coordinates': {'type': 'Point', 'coordinates': [-73.81226, 41.00325]}}
145917975	2019-12-23T20:12:08.000Z	1209205067942944769	Today at the airport because I volunteered to go on a later flight on one of the busiest travel days of the season, I got upgraded to first class, given food vouchers, and a substantial travel voucher for future travel.I am 💀ABUNDANCE!	{'place_id': 'fa3435044b52ecc7'}
222097432	2019-12-23T20:10:46.000Z	1209204721568931840	You are unique keep it that way! 💪🏽⚜️⭐️💪🏽⚜️💯💪🏽⚜️⭐️💪🏽⚜️💯💪🏽                … 	{'place_id': '6813a7d84bf141d5', 'coordinates': {'type': 'Point', 'coordinates': [-74.2738, 40.5093]}}
427740292	2019-12-23T20:02:01.000Z	1209202518716276737	Visit us at Winter wonderland today til 0 pm 	{'place_id': '0b38e40b05540001'}
1019213721812512768	2019-12-23T19:53:25.000Z	1209200358368727040	We haven’t even left NY on the bus and they’re already anticipating arrival an hour and a half late. Plus the outlets aren’t working. Seriously it’s worth paying 0x as much to fly to New England	{'place_id': '01a9a39529b27f36'}
350981209	2019-12-23T19:44:08.000Z	1209198020593471488	BUSIEST TRAVEL ON RECORD—Why? And How (Sway)?I explained this morning on Check out the segment Ina swipe link in today’s stories or head to my FB page to watch there! @ Cheddar TV 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.989598, 40.741206]}}
507855677	2019-12-23T19:42:18.000Z	1209197558645608449	I feel all black people need to visit Africa as a rite of passage	{'place_id': '01a9a39529b27f36'}
