155500510	2020-10-12T23:48:56.000Z	1315801660602503168	LOUIS VUITTON & THE NBA  COLAB LUXE TRAVEL CASE FOR THE LARRY O’BRIEN TROPHY GOES TO THE LA LAKERS 🏆 @ Los Angeles, California 	{'place_id': '3b77caf94bfc81fe', 'coordinates': {'type': 'Point', 'coordinates': [-118.2445, 34.0564]}}
28684544	2020-10-12T23:36:04.000Z	1315798419429097473	Have you bought your shares in my new face yet? What? You thought I was kidding? Sending out these official certificates today... Visit  NOW! @ Hollywood, California 	{'place_id': '3b77caf94bfc81fe', 'coordinates': {'type': 'Point', 'coordinates': [-118.33150864, 34.10142871]}}
1168138251690897409	2020-10-12T23:26:09.000Z	1315795923134365698	 how's your afternoon going beautiful. I would fly back there to visit you but I don't think I could handle the humidity, or the cold. And I don't who would watch my car.	{'place_id': '01c060cf466c6ce3'}
21541950	2020-10-12T23:17:04.000Z	1315793639348396033	I haven’t gone back home for a long time. first, the violence kept a lot of us cousins away. lately, my bad leg makes me hesitant to visit for fear of not having much accessibility. Mami is aching to go home and the pandemic has made it feel like she’s in limbo.	{'place_id': '3b77caf94bfc81fe'}
2547588981	2020-10-12T23:08:00.000Z	1315791357433143296	You really have to carry a lot or just use the neverfull GM to travel . It’s a really big bag	{'place_id': '3b77caf94bfc81fe'}
1121442807233818627	2020-10-12T23:00:21.000Z	1315789433065492480	One of the most important aspects of  is that it gets me out of my comfort zone. What is it about travel you love? New episode out!         	{'place_id': '3b77caf94bfc81fe'}
989523836092612609	2020-10-12T22:44:27.000Z	1315785432332816384	  ~ come visit LA and Zac and I can make it happen!  xx	{'place_id': '3b77caf94bfc81fe'}
21541950	2020-10-12T22:34:19.000Z	1315782882577661952	I don’t know much of my ancestors but I know my grandmother. the 0 years she lived this life. the 0 children she raised & their 0+ kids. each time Mami had a baby Mamita Toña would travel to Los Angeles via Coyote to welcome us into the family.  (0/?) 	{'place_id': '3b77caf94bfc81fe'}
444960734	2020-10-12T22:20:14.000Z	1315779336264273920	So what day is it? October 0, 0? With the  no need of a time machine. You travel in time by witnessing appointments of people who live the past! Like centuries ago! 	{'place_id': '3b77caf94bfc81fe'}
1408889839	2020-10-12T22:19:43.000Z	1315779207671107585	 U the size of a travel toothpaste, u blacked out off 0 mikes hard I ain’t forget	{'place_id': '00b028b400039d97'}
341531219	2020-10-12T22:15:29.000Z	1315778142020100096	 “visit  slash Ohio” said an angry Mr Biden screaming into the microphone. I think he is getting really angry. Like he knows he is losing it. Sad. 	{'place_id': '3b77caf94bfc81fe'}
3298978284	2020-10-12T22:02:09.000Z	1315774783955533833	"""Sunday in the Garden:  Native Garden"" November 0nd!Sunday in the Garden extends TPF's  by spotlighting  year round. Visit includes conversations with homeowner/designer & time to explore.  "	{'place_id': '07d9db1a74083000'}
317266264	2020-10-12T21:58:15.000Z	1315773803750776832	 Lol mine was wine, boobs, and travel 😂	{'place_id': '3b77caf94bfc81fe'}
27295545	2020-10-12T21:53:18.000Z	1315772558537494528	 That’s why I don’t visit my family in Bama or Florida!!  I make them come to CA 🤣🤣	{'place_id': 'a077793faceeda6f'}
52684857	2020-10-12T21:30:47.000Z	1315766892196319233	I’ll be a Guest Speaker at the 0st “Virtual”  Show next Wednesday, October 0st. If you love Travel, join me & many other  Get your Discount Tickets today 🌎✈️ 	{'place_id': '0654b676d0359a31'}
54929994	2020-10-12T21:12:28.000Z	1315762280521293825	I chaired an accreditation visit to El Modena HS several years ago.  Good school.  Nice to hear the impact the school & his coach had on him. 	{'place_id': 'fa424f169eef946e'}
