1234903536145559552	2021-01-05T03:37:50.000Z	1346299844072116224	It’s smooth but that’s a travel 	{'place_id': '1927193c57f35d51'}
14052474	2021-01-05T03:23:23.000Z	1346296205924421632	 Why aren’t you reporting about the EMS emergency directive you issued today to limit oxygen use?!?!? If anyone wants to see it please visit this link: 	{'place_id': '3b77caf94bfc81fe'}
46550402	2021-01-05T03:06:43.000Z	1346292014204129280	 I would love to travel also	{'place_id': '3b77caf94bfc81fe'}
24266179	2021-01-05T02:56:14.000Z	1346289375974281217	I’m watching  on  and I’m loving this so far, especially being someone who loves travel.   It’s a pretty smart game of thinking and managing a limited budget while traveling from the UK to Singapore.  And no flights!!	{'place_id': '641cdaa7992c949e'}
968547751288909824	2021-01-05T02:31:33.000Z	1346283161458593794	Just had a passenger demanding nobody sit in front, next to, or behind her because she has an immune deficiency. DONT i repeat DONT come at me with any type much less medical excuses cause my answer to you is. Don’t travel! If you ain’t paying for that...	{'place_id': '3b77caf94bfc81fe'}
196740371	2021-01-05T01:35:54.000Z	1346269159064096774	 A few of my scars: - Obsession with work (long office hours) contributor in loss 0st marriage - constant 🌎🧳travel bcuz ‘had to be in person’ contributed to loss of 0nd - so badly damaged my back/spine from work travel I got temp paralyzed after a fall age 0. Still painful.	{'place_id': '3b77caf94bfc81fe'}
173711717	2021-01-05T00:41:57.000Z	1346255583159091200	  Doesn’t make it not true. Lots of companies have better health as part of their mission statements - and better health unfortunately doesn’t come from a pill or a hospital visit. Prevention rather than after the fact treatment goes a lot further.	{'place_id': 'e1e35d357ceefa52'}
94470362	2021-01-05T00:08:00.000Z	1346247038350987265	  Is this rushing? 0 games. Limited travel. Spot him correctly against lesser teams in division with limited minutes on 0rd pair.	{'place_id': '3b77caf94bfc81fe'}
478837240	2021-01-05T00:03:27.000Z	1346245892165181440	 I think by that standard I’ll probably just die young with access to food and cultural diversity. I can visit and retreat in the country but grew up there and always was fish out of water. Do what suits you tho!	{'place_id': '01c060cf466c6ce3'}
739914266	2021-01-06T23:56:53.000Z	1346969014522662912	  When we travel through LAX I get pulled aside every single time for secondary screening and never my white husband	{'place_id': '3b77caf94bfc81fe'}
323982384	2021-01-06T23:51:29.000Z	1346967656792944640	 Might be harder to sufficiently protect them all if you need to have them all travel home	{'place_id': '3b77caf94bfc81fe'}
1467775646	2021-01-06T23:28:39.000Z	1346961910416121856	Wtf is this?! Time travel??? How is megatron & galvatron talking to one another.	{'place_id': '6f24e28976abe656'}
1122936088576675840	2021-01-06T23:25:03.000Z	1346961004945567745	IF YOU'RE BETWEEN THE AGES OF 0-0 AND ARE EXPERIENCING OR AT RISK FOR HOMELESSNESS, YOU CAN VISIT THE VILLAGE DROP-IN CENTER. They can help you •Meals•Hygiene kits•Clothing•Healthcare- Counseling/therapy, medical care, HIV testing, contraception•Employment 	{'place_id': '3b77caf94bfc81fe'}
2914145754	2021-01-06T23:10:13.000Z	1346957273180999683	🚨🚨”Trend City Radio”  Recap & Highlights with iTsDjAnt!🎙🎼🔥👉👉 .Featured Artists 👉👉   ..❗️❗️For more clips visit our YouTube channel: .. 	{'place_id': '3b77caf94bfc81fe'}
1280813924	2021-01-06T23:08:25.000Z	1346956819986485249	Stress-induced migraine... how nice of you to make a visit today.	{'place_id': 'fa6d44142b50522e'}
282355117	2021-01-06T22:24:17.000Z	1346945711129051137	   Mexico is shitty too, especially bc of the cartels and shit. That's honestly why I don't visit anymore.	{'place_id': '0c2e6999105f8070'}
911832090118725632	2021-01-06T21:51:56.000Z	1346937572992319490	 go to work so i can visit u	{'place_id': '70707114a9202b98'}
