218562190	2020-08-17T23:59:41.000Z	1295510645090074624	Join us Tuesday and Wednesday for New Student Convocation as students build networks among peers, faculty, and staff at CSUDH, as well build their identity as a Toro!For information and registration visit  	{'place_id': '0fc2eacdba941000'}
58562147	2020-08-17T23:11:05.000Z	1295498413979635714	Where you at my travel buddy!?? 😂🤘      berkshirehousela @ Hollywood, California 	{'coordinates': {'type': 'Point', 'coordinates': [-118.33150864, 34.10142871]}, 'place_id': '3b77caf94bfc81fe'}
339155916	2020-08-17T22:58:07.000Z	1295495148109877248	🚨Starting  Today, August 0th🚨 will open for  COVID-0 Rent Relief program. Applications will be  from August 0th to the 0st. Visit  to apply, or… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.25, 34.05]}, 'place_id': '3b77caf94bfc81fe'}
756609145	2020-08-17T22:40:29.000Z	1295490710427312130	So what's in the big Stetson box? 😉 we leave up to you. Take your pic from our wide brim hats. Visit our next popup spot at  0/0/0,    and caps -  … 	{'coordinates': {'type': 'Point', 'coordinates': [-118.1938, 33.7692]}, 'place_id': '01c060cf466c6ce3'}
242646046	2020-08-17T22:16:01.000Z	1295484553465798656	Don’t duel on something you can’t change. Time travel is not possible yet	{'place_id': '3b77caf94bfc81fe'}
1016470241512001536	2020-08-17T22:06:33.000Z	1295482170681651202	 And it’s been true in my life EVERY SINGLE TIME. If I can’t travel with someone, game over. You can instantly see how they react under stress, how they can or can’t adapt to change, what their values are, etc. Every LTR I’ve had we’ve traveled together w/in the first months.	{'place_id': '3b77caf94bfc81fe'}
1016470241512001536	2020-08-17T22:05:14.000Z	1295481839306465280	 Travel together. There’s no faster way to deepen a friendship or a relationship - and tbh, no faster way to end both of y’all aren’t compatible lol. Best advice my mom ever gave me was to travel w/ a potential mate to instantly know if we’d make it long term! 💁🏼‍♀️	{'place_id': '3b77caf94bfc81fe'}
53100365	2020-08-17T21:50:58.000Z	1295478249653321730	If I was on the Cowboys I’d make a deal w/ Jerry Jones. I’ll stand for the flag every week and you donate to urban youth programs and frequently visit African American museums. fair.	{'place_id': '3b77caf94bfc81fe'}
137972437	2020-08-17T21:42:23.000Z	1295476091616821248	For real tho! Who’s down?! ......      @ North Hollywood, California 	{'coordinates': {'type': 'Point', 'coordinates': [-118.378, 34.1722]}, 'place_id': '3b77caf94bfc81fe'}
2200588633	2020-08-17T21:23:55.000Z	1295471443233386499	When yer mates  and his awesome wife whitebride0from across the pond visit....ya gotta pay your respects to ..SoCal vs Nottingham 🇺🇸🇬🇧Lemmy's Lounge… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.38823803, 34.09082805]}, 'place_id': '1927193c57f35d51'}
218562190	2020-08-17T21:09:40.000Z	1295467857271091200	Order your textbooks at the University Bookstore website ahead of time! Students are encouraged to use the “Ship-to-home” process for all transactions. You can also make an appointment with the Bookstore for Store Pickup. For more information visit  	{'place_id': '0fc2eacdba941000'}
27371521	2020-08-17T20:39:40.000Z	1295460308354396160	I went to visit the old office 🥺 and I miss them so much 😫 I have no one to fight w anymore.	{'place_id': '9e42709040fafdb7'}
344370912	2020-08-17T20:34:01.000Z	1295458887496237058	We are underway with this  in   Can’t wait to help this family return to their  To learn more on how we can help with a rebuild after natural disasters, visit  	{'place_id': '65eb9ee22cdeb7a8'}
14141281	2020-08-17T20:18:23.000Z	1295454949619273730	 Sigh. Yes, I would have loved to visit Palmyra ... now just thinking about it depresses me. ☹️	{'place_id': '3b77caf94bfc81fe'}
3831943878	2020-08-17T20:14:10.000Z	1295453890591076354	If you love the 0s you are gonna dig episode 0, it’s Awesome, Totally Awesome. Find it on  or our website plus a video on how to make a Harvey WALLBANGER         	{'place_id': '07d9de37b2c80002'}
1150425603255832576	2020-08-17T20:11:09.000Z	1295453130906193920	 Yea that’s all I’ve been doing but sucks because I wanted to travel and show off lol	{'place_id': '3b77caf94bfc81fe'}
849148876841811969	2020-08-17T19:56:31.000Z	1295449449813012480	SNEAK PEEK!! 🔥 0  Archives releases Wednesday. Check out a preview here, then visit  to pre-order today!! 👉🏼👉🏼👉🏼👉🏼👉🏼  	{'place_id': 'e6fc035b8939bd3b'}
260115894	2020-08-17T19:47:50.000Z	1295447262554972160	Happy Monday everyone !Keep tagging us when you visitWe love seeing all your pics & videos 😍📸  happy_shutter・・・🇸🇻...Today Monday we’re headed back to the inland empire  inside The preserve 0-0pm… 	{'coordinates': {'type': 'Point', 'coordinates': [-117.69, 34.01777778]}, 'place_id': 'cf2d9d01f16e9bd4'}
310502469	2020-08-17T19:38:00.000Z	1295444788573962240	Enjoy the visit  Speedy recovery  	{'place_id': '19d41c6eff11e9d6'}
887486796803825665	2020-08-17T19:37:50.000Z	1295444744793780224	I can’t stress to you enough the importance of keeping your hair moisturised REGULARLY, to prevent your hair from becoming dry, brittle and eventually leading to breakage.Visit  ❤️ 	{'place_id': '01c060cf466c6ce3'}
756329118338166784	2020-08-17T19:36:09.000Z	1295444322435776514	Missing the Parks a little extra today? Check out our latest trip down to Citywalk to see whats new and rumors of AMC Theaters opening up again!          	{'place_id': '0fc3439e0a94f001'}
180519649	2020-08-17T19:31:54.000Z	1295443252510773249	“A musician I like’s opinion differs from mine? How dare they! They travel all over the world. Meet thousands of people regularly. See different cultures, countries & every corner of this one, way more than I have. But what do they know!”That’s LITERALLY how some people think.	{'place_id': '3b77caf94bfc81fe'}
14141281	2020-08-17T19:26:50.000Z	1295441977777872896	 I want to visit so badly.	{'place_id': '3b77caf94bfc81fe'}
175292752	2020-08-17T19:22:37.000Z	1295440918938390529	Really ain’t tryna fly to New York	{'place_id': '3b77caf94bfc81fe'}
1114672817457455105	2020-08-17T19:21:09.000Z	1295440547809812482	   It only makes sense if you travel a bunch in and out of busy airports. For most people I suggest Pre Check or Global Entry if they are flying out of the country. But if you fly more than once per quarter... that can add up to 0+ hours saved per year and no more headaches!	{'place_id': '3b77caf94bfc81fe'}
2274093276	2020-08-17T18:55:55.000Z	1295434199025856512	First Cruise to Sail Since COVID-0 Left Port This Weekend   All passengers onboard have been given wristbands, which allow for contactless payment and access to their staterooms. The wristbands can also be used for contact tracing, if necessary.	{'place_id': '3b77caf94bfc81fe'}
341250146	2020-08-17T18:36:10.000Z	1295429227697729537	Today we had the grand re-opening of the San Pedro Community Garden. The entire 0 acre site with 0 plots has a new water efficient irrigation system with hose bibs at each plot. Visit  to sign up for a plot! 	{'place_id': '2ec1a94b2ff49308'}
107183997	2020-08-17T18:32:15.000Z	1295428240203374592	"Visit  for the AUGUST 0 issue of the Los Angeles County Animal Control newsletter, ""What's Up DACC?"". This newsletter will share pet-related information, community resources, and… "	{'coordinates': {'type': 'Point', 'coordinates': [-118.18884, 33.97977]}, 'place_id': '2c1b78093786a74a'}
57805365	2020-08-17T18:29:03.000Z	1295427437736546304	 For more information visit the official website  or contact the office at info	{'place_id': '3b77caf94bfc81fe'}
57805365	2020-08-17T18:27:53.000Z	1295427143992635392	 For more information visit the official website  or contact the office at info	{'place_id': '3b77caf94bfc81fe'}
1245256638082117632	2020-08-17T18:26:58.000Z	1295426911355641857	Purchase a physical copy of my debut album today, and get the digital version for free! Visit my website at  to get yours now! 💽💽💽 • • • • •           	{'place_id': '27f5da73dd83395c'}
935443724	2020-08-17T18:25:56.000Z	1295426652823080963	 LA County's  Rent Relief program will begin accepting applications TODAY(0/0). Call 0-0-0 or visit  to apply. @ Los Angeles City College 	{'coordinates': {'type': 'Point', 'coordinates': [-118.29293111, 34.08718683]}, 'place_id': '3b77caf94bfc81fe'}
57805365	2020-08-17T18:24:51.000Z	1295426381606555648	 For more information visit the official website  or contact the office at info	{'place_id': '3b77caf94bfc81fe'}
935443724	2020-08-17T18:23:32.000Z	1295426050294525953	Cubs! You may qualify for low-cost home internet. Visit the website on the flyer to see if you qualify. @ Los Angeles City College 	{'coordinates': {'type': 'Point', 'coordinates': [-118.29293111, 34.08718683]}, 'place_id': '3b77caf94bfc81fe'}
935443724	2020-08-17T18:23:31.000Z	1295426043629703168	Cubs! You may qualify for low-cost home internet. Visit the website on the flyer to see if you qualify. @ Los Angeles City College 	{'coordinates': {'type': 'Point', 'coordinates': [-118.29293111, 34.08718683]}, 'place_id': '3b77caf94bfc81fe'}
1880353602	2020-08-17T18:18:33.000Z	1295424795874476033	I’m NOT going to miss the opportunity to cosplay Grace when I get to visit home again I swear to you that Thank u UA for my hometown where I lived 🚀 	{'place_id': '3b77caf94bfc81fe'}
881791850	2020-08-17T18:06:12.000Z	1295421685496074241	Travel plans. 	{'place_id': '3b77caf94bfc81fe'}
3029706203	2020-08-17T18:02:41.000Z	1295420801710055426	0 years ago, I was in Paris😭 I just wanna be able to travel again.	{'place_id': '01c060cf466c6ce3'}
1013080464	2020-08-17T17:59:46.000Z	1295420067048501248	This is not a bad problem to have ;)_______________________________________For more info on our specs, product line and to make a purchase please visit… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.2445, 34.0564]}, 'place_id': '3b77caf94bfc81fe'}
3191455098	2020-08-17T17:39:59.000Z	1295415090716356609	Ima visit you soon 😩😩💯	{'place_id': '3f5aa7a2b7beec37'}
4727134272	2020-08-17T17:37:14.000Z	1295414397876068352	Memory Monday 0 years ago...Photos of Venice can't capture the feeling of faded majestic grace haunting narrow streets and canals, especially late at night.          	{'place_id': '3b77caf94bfc81fe'}
23404367	2020-08-17T17:12:00.000Z	1295408046290505735	Did you know that under Trump’s ridiculous executive order, people who qualify for less than $0/week in unemployment benenfits DO NOT QUALIFY for the extra $0/week? So he’s punishing those *most* in need of help right now. Ah well. Hopefully he’ll go visit his brother soon.	{'place_id': '3b77caf94bfc81fe'}
1033518979539587072	2020-08-17T16:54:58.000Z	1295403761410740229	We’re prepping for your visit and can’t help but be proud of our staff, and the new additions to our campus! 🏫 Check out the new 0th Grade Area 🥪 , the new classroom (so bright, so spacious!), the desktop partitions,… 	{'coordinates': {'type': 'Point', 'coordinates': [-117.99483637, 33.91269493]}, 'place_id': '4db990e393c2e28b'}
180290165	2020-08-17T16:53:26.000Z	1295403374586630144	Suddenly Chipotle doesn’t sound so bad.&gt;&gt;Restaurant chain in China apologizes for weighing diners to determine how much food they should eat  via 	{'place_id': '3b77caf94bfc81fe'}
197635508	2020-08-17T16:19:17.000Z	1295394778247393298	 Cumin tho. And lamb! And ahh ... hot oil! And fuckin... those ahh... Portuguese English muffins you put the hot oil cumin lamb on. I get two and a Coke ™ and then cry, with like bags hanging off my elbows anytime I’m in  Priority visit.	{'place_id': '3b77caf94bfc81fe'}
91212005	2020-08-17T16:16:32.000Z	1295394086585692171	My friends got a place in the North Park neighborhood of San Diego. Super excited to go and visit them more often.	{'place_id': '67571a7baaa5906b'}
30348776	2020-08-17T16:14:38.000Z	1295393610934841348	"Please consider signing up to donate your blood with the  The Bike will cohost a  together with  this Thu. 0/0, 0AM-0PM. Visit  and use code ""Bike & Knighted"" to sign up.    "	{'place_id': '3b77caf94bfc81fe'}
3183443149	2020-08-17T16:11:30.000Z	1295392821545857024	 If you like travel and art this is a good one esp. during quarantine Blue Sun, Yellow Sky Blue Sun, Yellow Sky 	{'place_id': '3b77caf94bfc81fe'}
148965893	2020-08-17T15:59:45.000Z	1295389863357714432	Adorable!! ❤️❤️ And that's not travel 😝😝 	{'place_id': '33ea9c2aad1edb4c'}
4228431741	2020-08-17T15:57:50.000Z	1295389383814549504	Need some summer reading recommendations?  Come visit our booksellers; we'd love to help you find your next favorite book!     … 	{'coordinates': {'type': 'Point', 'coordinates': [-117.86679733, 33.7752958]}, 'place_id': '0562e9e53cddf6ec'}
1100458332341575687	2020-08-17T15:51:12.000Z	1295387712740978688	I am available now in    To contact me, visit                                            Follow me on ManyVids ⬇️ Book a date 👇🏻IG 	{'place_id': '3b77caf94bfc81fe'}
705146374346518528	2020-08-17T15:29:18.000Z	1295382201064816642	Dear retailers, please visit, and register if you haven’t before on our wholesale site  to place preorders for Fall  jewelry. Our chain depends on you. We have worked w/ artisans in Guatemala for 0 yrs & these times are TOUGH. Thank You.	{'place_id': '3b77caf94bfc81fe'}
94186989	2020-08-17T15:25:03.000Z	1295381133111070720	 Summer Vibes 🌴 our doctors will have you out and having fun in that bikini in 0 quick visit (0) 0-0   🌴  👙  	{'place_id': '3b77caf94bfc81fe'}
994454868	2020-08-17T15:23:18.000Z	1295380691610296320	It’s a travel boy 😂😂😂 	{'place_id': '97e336e1e3ed9e1e'}
43740548	2020-08-17T15:06:50.000Z	1295376546094551042	        continues his    @ Los Angeles, California 	{'coordinates': {'type': 'Point', 'coordinates': [-118.2445, 34.0564]}, 'place_id': '3b77caf94bfc81fe'}
537914194	2020-08-17T14:40:54.000Z	1295370019904188416	   Omg amazing. Can I just leave LA and come visit you for a month in Scotland? It’s 0 F at 0am. I’ll serenade you every day as a bonus. Also...i need to get on a plane.  	{'place_id': '3b77caf94bfc81fe'}
800032782722289665	2020-08-17T14:12:28.000Z	1295362866975879169	   He still owes money from his last visit.	{'place_id': '01c060cf466c6ce3'}
129858522	2020-08-17T13:49:23.000Z	1295357056808099846	Happy Independence Day, Indonesia!🇮🇩 You changed my life. I look forward to the day I can visit you again. 🤍 	{'place_id': '3b77caf94bfc81fe'}
296034711	2020-08-17T12:36:46.000Z	1295338782019870723	 Yeah Kalani  is better them me 🤬I would cussed them TF OUT! Took my husband , kids and left Never to return. They would for sure have a reason not to like me after this visit.  GTFOH! 	{'place_id': '1927193c57f35d51'}
83538317	2020-08-17T08:11:14.000Z	1295271956347052041	Travelling anytime and anywhere, nobody to give orders, doing self-studying of market. This is my dream life.-Like our content?👉🏻 Follow  for unique content📢 Turn on the post notification👫 Tag 0… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.2445, 34.0564]}, 'place_id': '3b77caf94bfc81fe'}
39361563	2020-08-17T08:05:46.000Z	1295270583702155270	Hello everyone! 👋🏾 The 0rd episode of Divine Ramblings is now available on YouTube. This is a bi-weekly vlog that will cover metaphysical topics like: philosophy, Spoken Word, ascension, astral travel, lucid… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.2445, 34.0564]}, 'place_id': '3b77caf94bfc81fe'}
39361563	2020-08-17T07:40:59.000Z	1295264345203646464	Hello everyone! 👋🏾 The 0rd episode of Divine Ramblings is now available on YouTube. This is a bi-weekly vlog that will cover metaphysical topics like: philosophy, Spoken Word, ascension, astral travel, lucid… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.2445, 34.0564]}, 'place_id': '3b77caf94bfc81fe'}
41043058	2020-08-17T07:17:36.000Z	1295258460427231232	   Same here on the travel plans. We finally had to cancel Hawaii last month. 🤦🏾‍♂️😭	{'place_id': 'd71cc91cb651e322'}
39944028	2020-08-17T06:51:08.000Z	1295251801684373504	   Oh yeah! I remember you went a few months after me! Hope next year works out 😅 all my travel plans for 0 were wiped lol no Italy no Miami no Colorado 🤦🏼‍♀️	{'place_id': 'a75bc1fb166cd594'}
14998895	2020-08-17T06:37:40.000Z	1295248412850319360	  This makes me really sad. I miss my parents like crazy and desperately want to visit them but I have to fly from the West coast to the East and I'm afraid to because I don't freaking trust anyone to be safe enough. 😩	{'place_id': '3b77caf94bfc81fe'}
138209154	2020-08-17T06:14:34.000Z	1295242598454456320	Some New Additions Added to the Core Vault! Visit  for more Graded Cards & RARE Sealed Product! Anyone looking for an LOB 0st Edition Booster Box? 😏      	{'place_id': '3b77caf94bfc81fe'}
15794991	2020-08-17T06:05:19.000Z	1295240269068025857	 Check the  website. Please visit  Grab your bill for the Rotating Outage Group Number and you’ll see if your address is on the list.	{'place_id': '1927193c57f35d51'}
1204451005502377984	2020-08-17T05:48:00.000Z	1295235913308499969	all i want is to be skinny, have clear skin, travel, be successful and surround myself w all my loved ones 😭😭	{'place_id': '5e68ca240e32025a'}
18038082	2020-08-17T05:43:54.000Z	1295234880717160449	I had the opportunity to visit today   that's generating a lot of buzz in  Ave. Such a beautiful work of  by world-famous      . The wall is an amalgamation of… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.2445, 34.0564]}, 'place_id': '3b77caf94bfc81fe'}
502237980	2020-08-17T04:33:52.000Z	1295217256432128001	“I SEE MY PATH, BUT I DON’T KNOW WHERE IT LEADS. NOT KNOWING WHERE I’M GOING IS WHAT INSPIRES ME TO TRAVEL IT.”        Photo credit to :  😎 @ Los Angeles,… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.2445, 34.0564]}, 'place_id': '3b77caf94bfc81fe'}
27137282	2020-08-17T04:29:52.000Z	1295216248121262081	Don’t travel to Greece	{'place_id': '3b77caf94bfc81fe'}
1151633106136440834	2020-08-17T04:18:23.000Z	1295213361097916417	Hope you live happily ever after w the bitch. Fly to France, wine and crackers, honeymoonin w the bitch. Hope you fuck around and have the son you wanted w the bitch	{'place_id': '3b77caf94bfc81fe'}
3920852773	2020-08-17T04:08:35.000Z	1295210894243147776	Playdays Collectibles is now open!. Bring your mask 😷 and gloves 🧤. Safety first!. Please keep using all safety precautions at all times!. Please contact us for further details. Visit my store Playdays Collectibles… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.0458, 33.97498]}, 'place_id': 'f8f8ee516109ee0e'}
22377814	2020-08-17T04:02:07.000Z	1295209267889348610	 Remembering the  of being at the lowest point below sea level   and how it was nothing like I ever would have imagined.      … 	{'coordinates': {'type': 'Point', 'coordinates': [-118.2445, 34.0564]}, 'place_id': '3b77caf94bfc81fe'}
965679172868702208	2020-08-17T03:53:21.000Z	1295207060003422208	 Mmmmm no I’m over here trying to have them travel and shit but you’re right	{'place_id': '2da132a7bfebfc0c'}
