732746989037752320	2021-05-10T23:27:33.000Z	1391897728578330625	Who wants to visit SoFi Stadium for a one of a kind experience seeing locker rooms, suites, and the opportunity to go on the field? And for FREE? Will be dropping a giveaway here very soon...	{'place_id': '10de09f288b1665c'}
62635451	2021-05-10T23:20:43.000Z	1391896010427801601	Grab the Olympics [or, travel to Greece]!! 	{'place_id': '3b77caf94bfc81fe'}
58560038	2021-05-10T22:54:22.000Z	1391889377026928644	Hey, did you know one of our  affiliate stations is KVTA am0 reaching all throughout the Ventura County and some LA COUNTY.         	{'place_id': 'f0592a72d560435a', 'coordinates': {'type': 'Point', 'coordinates': [-118.82, 34.142]}}
113414666	2021-05-10T22:54:02.000Z	1391889292415442944	  with ・・・Great studio visit with  and looking forward to some very interesting things to come. @ Carl Hopgood Studio 	{'place_id': '1927193c57f35d51', 'coordinates': {'type': 'Point', 'coordinates': [-118.37144225, 34.09362995]}}
715690685668597762	2021-05-10T22:51:08.000Z	1391888564019814401	 Most of these came from online trades! But I do visit the parks often so  I always stock up on pins I like!	{'place_id': '0c2e6999105f8070'}
239611599	2021-05-10T21:49:14.000Z	1391872985938599938	Visit pops, son, just waiting on mom's to get off work.	{'place_id': '3b77caf94bfc81fe'}
248135355	2021-05-10T21:37:18.000Z	1391869985119629315	The veterinarian has to come visit Sparky because I can't get him in a carry  case he refuses.  🤣😂😂🤣🤣🤣 I have the best insurance for Sparky	{'place_id': '3b77caf94bfc81fe'}
24827612	2021-05-10T21:11:03.000Z	1391863378302234626	 League. Or stardew mainly but I visit entertaining people	{'place_id': '3b77caf94bfc81fe'}
499905451	2021-05-10T21:02:56.000Z	1391861334367555585	      @ Walnut, California 	{'place_id': '2fd93ef04260afec', 'coordinates': {'type': 'Point', 'coordinates': [-117.86666667, 34.03333333]}}
1973111352	2021-05-10T20:53:09.000Z	1391858874773385217	Was so great seeing my dear Cathy  during her visit from Texas. we could have talked for hours.😉  ❤❤❤ 🙏    Next time I'll come to Texas!🤓 @ Russell's 	{'place_id': '10de09f288b1665c', 'coordinates': {'type': 'Point', 'coordinates': [-118.15036739, 34.14651903]}}
1296570557547180032	2021-05-10T20:36:17.000Z	1391854627948097536	  Funny I’m born raised here in La La Land💫. Lived here all my life too. Travel a lot. Covid had put a little damper on that for now. 💦😒 local travel for now. 🧳 New York has such energy! Just exciting! 🤩	{'place_id': '3b77caf94bfc81fe'}
