131651230	2020-03-30T23:47:35.000Z	1244773295775305729	 Visit me	{'place_id': 'e3505917a639e8ec'}
15157855	2020-03-30T23:46:58.000Z	1244773143715012608	Creating a new venture in the US during a time where the world is under quarantine-acting agile, using collaboration tools, staying sharp in mind and being positive&proactive.You can visit  and listen to my episode &other amazing entrepreneur stories.	{'place_id': '3b77caf94bfc81fe'}
855528248771436544	2020-03-30T23:39:14.000Z	1244771195679113216	Yamashiro resturant on top of the Hollywood mountains.       @ Yamashiro Hollywood 	{'coordinates': {'type': 'Point', 'coordinates': [-118.34206912, 34.1057524]}, 'place_id': '3b77caf94bfc81fe'}
1917431010	2020-03-30T23:38:58.000Z	1244771130277158913	MERCH GIVEAWAY! Please stay indoors and away from others y’all. Hopefully this Merch’ll keep you nice and warm in the mean time! Visit my Instagram page  to check out the guidelines!      	{'place_id': '3b77caf94bfc81fe'}
2604615381	2020-03-30T23:33:09.000Z	1244769664661512192	y’all my boo might come down to SoCal and visit 🥺😤	{'place_id': '4d1d90faa5484b1c'}
35338248	2020-03-30T23:24:52.000Z	1244767579060699136	Our dear friend Annie at  in Eagle Rock is offering milk and bread provisions. Go visit the shop to grab coffee or beans and a jug and a loaf; there’s no waiting in the Trader Joe’s line and every… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.19477, 34.13972]}, 'place_id': '3b77caf94bfc81fe'}
775523078927360000	2020-03-30T23:21:59.000Z	1244766856449155072	  Check out the woman she married, her wife’s friends and  recent visit to Pakistan and engagement with many unspeakable people- will tell you why he hates India!	{'place_id': '0fc6568d145d84ac'}
1083489607260418049	2020-03-30T23:07:04.000Z	1244763100898680832	Category is!Bitch stay the fuck home and dont visit your hommies periodtt sis 	{'place_id': '3b77caf94bfc81fe'}
2914145754	2020-03-30T23:03:05.000Z	1244762099907100672	🚨🚨”Trend City Radio”  Recap & Highlights with iTsDjAnt!🎙🎼🔥👉👉 .Featured Artists 👉👉    ..❗️❗️For more clips visit our YouTube channel: .. 	{'place_id': '3b77caf94bfc81fe'}
359473271	2020-03-30T22:48:19.000Z	1244758381774229504	"While traveling is not allowed at this time we want you to know Sapphire is offering great discounts on bookings after June. Visit our site and use our promo code ""SAPPHIRE""… "	{'coordinates': {'type': 'Point', 'coordinates': [-117.7699577, 34.07578893]}, 'place_id': '6f24e28976abe656'}
231245756	2020-03-30T22:32:37.000Z	1244754432627077126	You aren't bored, you just aren't creative. Turn off the t.v. and listen to some music. If you have already organized and cleaned your surroundings, maybe read up on a place you'd like to visit, and make a bucket list. Try out some new recipes with what you have.Visit your hobby. 	{'place_id': '4db990e393c2e28b'}
14205703	2020-03-30T22:15:28.000Z	1244750117430689792	   Things I don’t need pointed out anymore:inheriting ANY broken system. YOU’VE HAD 0 YEARS TO FIX IT.   Closing down travel from China. Doing more testing than any other country ( not per capita) the best, the most, the biggest. Hyperbole is nonsense.	{'place_id': '3b77caf94bfc81fe'}
18621550	2020-03-30T22:12:48.000Z	1244749445322817536	Most of my twitter posts are rants, but I also have an art gallery in DTLA that no one can visit now. So I’m making short videos about the works in the show. Here’s the second one about Kysa Johnson’s work.    	{'place_id': '0ec7433b2814f000'}
546289105	2020-03-30T21:42:20.000Z	1244741775836602368	so realistically when can we travel out the country safely ?	{'place_id': '3b77caf94bfc81fe'}
2439092689	2020-03-30T21:21:45.000Z	1244736596311597056	Marko Arnautovic and Paulinho are LOCKED OUT of China due to coronavirus travel ban...while Hulk and Oscar arrive in the country with just 0 minutes to spare before borders shut on 0 players and coaches, unable to return to work, Hulk and Oscar  now in quarantine for 0weeks 	{'place_id': 'e6fc035b8939bd3b'}
3277926613	2020-03-30T21:20:53.000Z	1244736378086150144	can we visit eachothers villages 🥺👉🏽👈🏽	{'place_id': 'b5b11d0f5cc91e3c'}
37281179	2020-03-30T21:20:01.000Z	1244736160603111424	 The only thing we should be out for are for the followingFor WorkTrips to the store for necessities. Doctors appointment Hospital runs Travel to get to family & for family is the only reason we need to go outside	{'place_id': '01c060cf466c6ce3'}
909847435	2020-03-30T21:16:08.000Z	1244735182629818369	After this whole cv bs is over I’m heading out to NY to visit my pops, might stay there for a bit.	{'place_id': '3b77caf94bfc81fe'}
372590642	2020-03-30T21:16:02.000Z	1244735159410319361	Birthday surprise door visit thank you Jon & Kristina for all the love @ Westminster, California 	{'coordinates': {'type': 'Point', 'coordinates': [-117.994, 33.7514]}, 'place_id': 'd07feb9e5b1ce37c'}
2274951120	2020-03-30T21:07:10.000Z	1244732925716959239	Need things to do with your child? No worries... visit  ..No sabes que hacer con tus hijos en casa... visita… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.26235, 34.05672]}, 'place_id': '3b77caf94bfc81fe'}
37281179	2020-03-30T21:00:48.000Z	1244731326772609024	 we don't know each other I had no idea who the govenor was til you were on the news last week. But I'm asking you since ppl are being hard headed & won't follow direction, shut the whole darn state down no travel unless out of necessity close the beaches, parks, any	{'place_id': '01c060cf466c6ce3'}
19008298	2020-03-30T20:55:15.000Z	1244729928425164800	  So many things are just plain wrong with your  graphic. Including the fact that the 0/0 travel “ban” only stopped Chinese citizens from coming to the U.S., but still allowed Americans to travel to China, get infected, & bring it home to the States. Is that a “ban”? 	{'place_id': '3b77caf94bfc81fe'}
42633389	2020-03-30T20:37:21.000Z	1244725424355028994	I found baby wipes in Pasadena! Albeit a travel sized version, but still baby wipes! This is gold people!! Only allowed to buy one per household. Btw, there are no babies in my household!🙃 	{'place_id': 'fb76b3aa366004c9'}
3308894443	2020-03-30T20:29:52.000Z	1244723540588244993	Online Kids Classes is Available now!visit  to book your class for your child!      Age:0-0 Levels:All levels  Teachers:         	{'place_id': '3b77caf94bfc81fe'}
15743349	2020-03-30T20:23:39.000Z	1244721975492313088	Last week of March! This week’s work schedule and travel if folks are trying to catch me—-Monday: Living roomTuesday: KitchenWednesday: BackyardThursday: Front PorchFriday: Poolside—via Patio Table   	{'place_id': '10de09f288b1665c'}
977355666	2020-03-30T20:14:37.000Z	1244719702707855360	If you could time travel to any moment in history, what would it be?Me: 	{'place_id': '3b77caf94bfc81fe'}
1177635021059788800	2020-03-30T19:56:36.000Z	1244715168526766080	The  has a creative (0s-0 min) video challenge that ends April 0th and targets at least one Hard-to-Count community, giving away $0,0. Find more information, visit:    	{'place_id': '3b77caf94bfc81fe'}
105918870	2020-03-30T19:43:41.000Z	1244711919899922433	 Bar. Lasts a long time and no waste. I collect them when I travel around the world. Great way to support local artisans.	{'place_id': '3b77caf94bfc81fe'}
57805365	2020-03-30T19:36:25.000Z	1244710088339677184	 For more information visit the official website  or contact the office at info	{'place_id': '38bf3f5b8e273118'}
21061572	2020-03-30T19:31:36.000Z	1244708874944262144	More options from  	{'place_id': '3b77caf94bfc81fe'}
356893208	2020-03-30T19:23:11.000Z	1244706759081480192	"""Flying might not be all smooth sailing, but the fun of it is worth the price."" - Amelia Earhart.....       … "	{'coordinates': {'type': 'Point', 'coordinates': [-118.40812325, 33.94246099]}, 'place_id': '3b77caf94bfc81fe'}
1034207512462065665	2020-03-30T19:23:05.000Z	1244706731957067776	🌟May the force be with you!🌟In our latest video we visit Galaxy’s Edge; the Launch Bay; The Haunted Mansion; Autopia and Star Tours! 	{'place_id': '0fc3c87be994c000'}
1592053836	2020-03-30T19:22:41.000Z	1244706633185255425	 Oh María how I miss you being in LA so much🥺 Can’t wait for you to visit and hit the bars with 	{'place_id': '3b77caf94bfc81fe'}
15245547	2020-03-30T19:13:42.000Z	1244704371767640071	 How grateful I’ll be to be able to travel and see the world and be part of it again.  I’ll never take the fact that I have the ability to do so for granted again.	{'place_id': 'b0b79caecef59fb5'}
