1171098376458211330	2021-09-27T23:33:59.000Z	1442633650235838465	This week, students are learning how to tie different rope knots and measure 0D objects. This program is a great opportunity and learning experience for our DUSD students! To learn more, visit our school website!	{'place_id': '07dccb89e8f25a8f'}
91421835	2021-09-27T23:27:25.000Z	1442631998078550018	As a person that doesn’t have a team to go for I’d like to take this as a foodie/tourist POV and visit the stadiums that have bomb food, interesting location to sight see, etc. 😅But I need to win the lottery to do this 😂ughh.	{'place_id': '853e23ffbf7f0201'}
2322905905	2021-09-27T22:34:51.000Z	1442618765871497218	Visit the Roosevelt Hotel on our Hollywood Speakeasy Bar tour. It’s great for getting a feel for that Golden-Age glamor.    	{'place_id': '07d9f5eb36488001'}
1118912270006833152	2021-09-27T22:31:37.000Z	1442617955368329219	Knowing is half the battle. Get tested regularly and know your status!Visit here for information on at-home HIV self-tests! ⬇️ 	{'place_id': '3b77caf94bfc81fe'}
46789708	2021-09-27T21:57:25.000Z	1442609347171962884	family portrait 🖤 📷:   @ Travel Town Museum Foundation 	{'place_id': '3b77caf94bfc81fe', 'coordinates': {'type': 'Point', 'coordinates': [-118.30790788, 34.15443165]}}
448223183	2021-09-27T21:55:01.000Z	1442608743632412680	Sis said she wants to spend her 0s travelling and what have i been doing since i turned 0! Travelling . 	{'place_id': '3b77caf94bfc81fe'}
770859683351367680	2021-09-27T21:15:58.000Z	1442598917422522369	Pumpkin & Leaves for the fall season.Leaf some love in the comments below! (Shares appreciated ✨)❤️ Available in the shop, link in bio or visit  @ Los Angeles, California 	{'place_id': '3b77caf94bfc81fe', 'coordinates': {'type': 'Point', 'coordinates': [-118.2445, 34.0564]}}
1437533743384649731	2021-09-27T21:11:49.000Z	1442597871937671168	one of the coolest things on pepp’s campus is the Weisman Museum of Art! The best part is that it’s a FREE fun thing to do with your friends!!! this semester’s theme is ~ Environmental Reflections 🌿🪴 ~off-campus visitors are welcome to visit with a reservation ⭐️ 	{'place_id': '07d9cb9c3bc83001'}
954913537087819776	2021-09-27T20:37:35.000Z	1442589258028486659	Watch sexy muscle stud  skullfuck and breed me (and I got to eat his ass too!) 🙊🔥❤️💦 Video coming later today.  	{'place_id': '3b77caf94bfc81fe'}
84025368	2021-09-27T20:06:37.000Z	1442581464546037764	Recap yesterday 0:0 p.m. visit (@ Harlan Ave @ Turmont St. in Carson, CA) 	{'place_id': '56909099a1d44057', 'coordinates': {'type': 'Point', 'coordinates': [-118.24681481, 33.85691359]}}
3308900982	2021-09-27T19:47:52.000Z	1442576744477646850	Who said Aspen was only for skiers? My latest guide to Aspen for     	{'place_id': '1927193c57f35d51'}
1489465458	2021-09-27T19:43:46.000Z	1442575715279458307	This  song has been sort of an anthem for our family. Every time Anthony comes for a visit he’s “going back down south now”! Now, Anthony & Kate are heading south for good! I can’t imagine the emotions of hearing this song last week knowing he’s headed home! 	{'place_id': '07d9f25312084000'}
2439092689	2021-09-27T19:17:17.000Z	1442569049188147203	Alanyaspor moved to the seventh position of the Turkish Super Lïg after grabbing a point on their visit to Trabzonspor with a 0-0 draw. Andreas Cornelius ties it for Trabzonspor at the 0nd minute by heading in a pass after Famara Diédhiou scores for Alanyaspor 	{'place_id': 'e6fc035b8939bd3b'}
17825028	2021-09-27T18:55:02.000Z	1442563447502217220	The struggle of trying to narrow down what to pack in a travel bag is real—and we’re here to help! Here’s our skincare and makeup essentials that we take with us on our travels to help us look and feel our very best! 👜🛫✨ 	{'place_id': '3b77caf94bfc81fe'}
54813581	2021-09-27T18:49:09.000Z	1442561968632565760	What area will Mercury RX bring back to balance: ♈️: Commitments ♉️: Health ♊️: Passion Projects ♋️: Family + Housing ♌️: Growth + Expansion♍️: Finances ♎️: Identity + Self ♏️: Sleep Schedule ♐️: Community♑️: Career ♒️: Travel Plans♓️: Credit Card Debt/unexpected 💰	{'place_id': '01c060cf466c6ce3'}
24266179	2021-09-27T18:47:50.000Z	1442561638129803269	 Having announcers back traveling and being at the arena would be great and all and improves the broadcast immensely.  But try telling that to all the frugal RSN GMs and EPs to sell them on spending money on travel costs again.	{'place_id': '641cdaa7992c949e'}
567514276	2021-09-27T18:02:23.000Z	1442550198245416974	This Sunday night at 0pm. Photographers Night At The Aquarium Of The Pacific. Get your tickets today. Visit our website for tickets and information.     	{'place_id': '01c060cf466c6ce3', 'coordinates': {'type': 'Point', 'coordinates': [-118.19666862, 33.76230912]}}
36595759	2021-09-27T17:51:52.000Z	1442547551371096066	  I feel like good all the good time travel shows get cancelled in the first season.	{'place_id': '3b77caf94bfc81fe'}
39100425	2021-09-27T17:42:28.000Z	1442545188371517444	Tomorrow I am off to Connecticut, NYC, Falls Church and DC and today I can't get it together. I use to travel for work all the time and be so organized and I am a mess today	{'place_id': '59612bd882018c51'}
423795798	2021-09-27T17:42:15.000Z	1442545134042710017	Since taking office  has not responded to multiple requests to meet with  and has never commented publicly on our issues.  students deserve more from their President. Visit:   	{'place_id': '3b77caf94bfc81fe'}
2234760798	2021-09-27T17:41:39.000Z	1442544983697858561	French President Emmanuel Macron hit by an egg during visit to a food trade fair, security reacts swiftly. 	{'place_id': '3b77caf94bfc81fe'}
1390994523057229824	2021-09-27T17:27:42.000Z	1442541470825598985	Huge shout-out to the inaugural Travel Krewe! We hope you all had a blast in LA! We enjoyed meeting Bucs fans from all over and expanding our family!Next: NOLA on Halloween!	{'place_id': '3b77caf94bfc81fe'}
1336724708641787904	2021-09-27T17:22:30.000Z	1442540163226169344	Fall season is here give Juan Tree Service a call for a free estimate today. Licensed bonded & insured for your protection. Top Rated. Family owned & operated since 0. Fully equipped. Fast friendly & reliable customer service. Call (0)0-0 or visit us on the web 	{'place_id': '0706a21788cadb8d'}
1085678515054211072	2021-09-27T17:13:31.000Z	1442537900764246020	And now, the conclusion of photos from my visit to the Pink Floyd Exhibit: Their Mortal Remains at the Vogue Multicultural Museum in Los Angeles, CA! Pt. 0 @ Vogue Multicultural Museum L.A. 	{'place_id': '3b77caf94bfc81fe', 'coordinates': {'type': 'Point', 'coordinates': [-118.33563316, 34.10163303]}}
1746361	2021-09-27T17:11:07.000Z	1442537296989868033	 When will it be done and can we come visit?	{'place_id': '741e9df4d2522275'}
16651670	2021-09-27T16:45:05.000Z	1442530744979451914	While I’m not active in it, I don’t doubt the  community is popping. I will say though, I HAVE experienced community in the  space. Visit the  fan room on Clubhouse as well as the growing  . It is 🔥 	{'place_id': 'd563cf7307e4ba95'}
2908723580	2021-09-27T16:27:21.000Z	1442526283913564160	…the COMMON COLD, Asthma, Bronchitis, etc. not to the point of a Urgent Care or Hospital ER Visit, Will Send Children Home by School Administrators & Teachers Union(s), How do Parents deal with Uncertainty of School decisions…VOTE OUT School Boards controlled by Teachers Union. 	{'place_id': '3b77caf94bfc81fe'}
1430567918085890063	2021-09-27T15:55:27.000Z	1442518254128287754	Honestly, travel never left 	{'place_id': '3b77caf94bfc81fe'}
15299639	2021-09-27T15:54:41.000Z	1442518061257347072	   Thanks! Drop a message if you make plans to visit!	{'place_id': '01c060cf466c6ce3'}
1189721133689364480	2021-09-27T15:16:17.000Z	1442508399497736194	When you bloom,  you are flowering:🌸 producing at your ideal state🌸 healthy, energetic🌸 glowing in appearance0. Be YOU Bloom Sport Cap (various cap colors, white text and black text options)0. Be YOU Bloom 0% Organic Tote BagVisit the shop:  	{'place_id': '741e9df4d2522275'}
890978709905080320	2021-09-27T15:12:31.000Z	1442507450448449542	Me: I think I’ll visit the Norton Simon on Monday. There’s a Picasso print exhibit that I want to ...  	{'place_id': '10de09f288b1665c'}
146717398	2021-09-27T14:09:42.000Z	1442491640828993536	This is a completely made up holiday but my 0/0 travel plans since you didn’t ask are as follows back to Lisbon & then Barcelona as planned originally, NOLA in Nov, Thailand or Costa Rica for 🎄Rome for a wedding in June! ♥️♥️Tokyo in late spring	{'place_id': '3b77caf94bfc81fe'}
1085678515054211072	2021-09-27T13:02:43.000Z	1442474785116672000	And now, the continued onslaught of photos from my visit to the Pink Floyd Exhibit: Their Mortal Remains at the Vogue Multicultural Museum in Los Angeles, CA! Pt. 0 @ Vogue Multicultural Museum L.A. 	{'place_id': '3b77caf94bfc81fe', 'coordinates': {'type': 'Point', 'coordinates': [-118.33563316, 34.10163303]}}
112261166	2021-09-27T12:47:35.000Z	1442470977510641670	 Would have to love to return back to Japan 🇯🇵 this year. I wonder when they will open travel 🧳 again w/out have to do a mandatory quarantine. I used to read your newspaper 📰 when I was station in Yokosuka, Kanagawa.	{'place_id': '3b77caf94bfc81fe'}
3258198301	2021-09-27T08:06:35.000Z	1442400260844785666	  Adding the Mariana Is. to my travel list(& I WILL travel again).Put Puerto Rico on my list last week when I read great things about how they're doing things right there as well. Thx for setting a good example for the US. Hopefully people will notice and learn something from you.	{'place_id': 'eb1bb64775708bc1'}
1381498044789612544	2021-09-27T07:28:48.000Z	1442390751577456645	My favorite son came to visit so we are having some father son time on stream! Playing some fortnite, come join us!     	{'place_id': '3b77caf94bfc81fe'}
1722807295	2021-09-27T06:12:01.000Z	1442371431040385028	extremely grateful for this visit, truly believe this is exactly what i needed to see to bridge the gap between my visions and their physical manifestations. ik exactly what i need to do.	{'place_id': '3b77caf94bfc81fe'}
750747170043621376	2021-09-27T06:11:17.000Z	1442371244129615875	 how you keep coming up with new ways to travel but it not be a travel? And wtf was that second move + layup combo 😂 do that in a game and I’ll get a jersey	{'place_id': '3b77caf94bfc81fe'}
42048593	2021-09-27T06:10:25.000Z	1442371027623759879	 As a Southern Californian, thanks for bringing rain. You are welcome to visit often.	{'place_id': 'bcd6f5a92e969e33'}
172802400	2021-09-27T06:03:09.000Z	1442369197179236353	If you haven't heard, there is a book shortage coming. We are going to run out of books. It is important that you start stock-pilling now. Don't wait until it's too late.  Visit your local bookstore and get enough to last you through the winter.	{'place_id': '3b77caf94bfc81fe'}
1327598383	2021-09-27T05:35:59.000Z	1442362361508024324	If you had a chance to go inside a travel machine what era would you travel to and why? I will travel to the 0’s and Studio 0 days to hang out with MJ!!! 	{'place_id': '3b77caf94bfc81fe'}
1085678515054211072	2021-09-27T05:15:37.000Z	1442357235389186049	And now, the continued onslaught of photos from my visit to the Pink Floyd Exhibit: Their Mortal Remains at the Vogue Multicultural Museum in Los Angeles, CA! Pt. 0 @ Vogue Multicultural Museum L.A. 	{'place_id': '3b77caf94bfc81fe', 'coordinates': {'type': 'Point', 'coordinates': [-118.33563316, 34.10163303]}}
938598608	2021-09-27T04:48:23.000Z	1442350383112724481	We had a  Fun Time this weekend, covering (Fashion Designer) ’s Birthday Celebration & Fashion Show held in  Ca!   on her Fashion Line & More, visit    Event Pics ClickLink;  	{'place_id': '3b77caf94bfc81fe'}
50013504	2021-09-27T04:12:09.000Z	1442341264901378065	 yanno… after i hit send, i imagined that you meant this. yeah, i can’t seem to find any sort of intelligent life in that category. they deny common sense & that’s where i draw the line. aliens, time travel, dark web, one world government. those types of theories i can deal with.	{'place_id': '3b77caf94bfc81fe'}
899404385700073473	2021-09-27T04:06:54.000Z	1442339941451632648	 Domestic travel and warfare are still relevant within planets.	{'place_id': '3b77caf94bfc81fe'}
2376419503	2021-09-27T04:05:20.000Z	1442339549728759810	Ready to travel the world the loml ❤️	{'place_id': '341aa0cdb944022e'}
20581164	2021-09-27T04:03:19.000Z	1442339041073004544	Lots of cool pieces of Hollywood craft and history on show. It’s a brilliantly curated space. Well worth a visit if you get the chance. 	{'place_id': '10c2caea0497b000'}
104209050	2021-09-27T04:01:26.000Z	1442338565388525568	yeah as in grab your bag cuz we about to travel 	{'place_id': 'b0b79caecef59fb5'}
20581164	2021-09-27T03:31:46.000Z	1442331100773109762	We got to go to the preview night at the new  Awesome space. The Miyazaki exhibit alone was worth the visit for me. Fantastic evening. 	{'place_id': '10c2caea0497b000'}
36315329	2021-09-27T03:29:35.000Z	1442330551935848450	 I would love to learn more about 🇹🇷. Definitely on to visit list.	{'place_id': 'e1e35d357ceefa52'}
1085678515054211072	2021-09-27T03:26:44.000Z	1442329834110300162	Prepare for an onslaught of photos from my visit to the Pink Floyd Exhibit: Their Mortal Remains at the Vogue Multicultural Museum in Los Angeles, CA! Pt. 0 @ Vogue Multicultural Museum L.A. 	{'place_id': '3b77caf94bfc81fe', 'coordinates': {'type': 'Point', 'coordinates': [-118.33563316, 34.10163303]}}
1009054870173650945	2021-09-27T02:59:54.000Z	1442323080798371843	I think if I just leave and travel the world I’ll feel better	{'place_id': '3153d677b795e293'}
108213132	2021-09-27T01:53:15.000Z	1442306307386576899	✨VENDOR HIGHLIGHT✨🔹Visit us and stop by Gloria Flowers located in space F-0 to get flowers, gifts, and decorations for any special occasion!            	{'place_id': '07d9d29504082003'}
