3141180860	2021-09-06T23:58:40.000Z	1435029714402299914	 omg every visit! i'd love that 😩	{'place_id': '0c2e6999105f8070'}
17202006	2021-09-06T23:21:55.000Z	1435020468562530305	I love food. I love going to restaurants. I am not in the food industry tho lol. I love travel. I do it often. I’m not a pilot lol. I love movies and I go to a lot of them but I’m not in the film industry lol. Being adjacent or a fan of doesn’t make you an industry insider	{'place_id': '0c2e6999105f8070'}
35120269	2021-09-06T23:20:41.000Z	1435020155776471040	Already living my best life in Disneyland! Enjoying a relaxing day today, with a dinner stop at Trader Sam’s, Downtown Disney, and then some fireworks!          	{'place_id': '07d9f5b78a487001'}
14138408	2021-09-06T23:11:11.000Z	1435017764448530433	Don’t give me that look when I stare at you, as a parent, while your toddler runs around screaming in an airline lounge and you are doing nothing about it. 	{'place_id': '0fc39cfe59d55000'}
1109914243	2021-09-06T22:38:13.000Z	1435009471885963269	Now boarding: Las Vegas' newest 'Wild' ride  via 	{'place_id': '2fd93ef04260afec'}
1213721204902653952	2021-09-06T21:41:49.000Z	1434995278327599105	I wish I could go to Korea so I can visit the tattoo artists who’s art I’m obsessed with since I don’t see a whole lot of that style in the US. Ive also noticed a lot of LA artists really don’t like to do color for some reason it’s a lot of black work	{'place_id': '3b77caf94bfc81fe'}
1322228267726729217	2021-09-06T21:30:43.000Z	1434992481540603907	My favorite place      	{'place_id': '3b77caf94bfc81fe'}
1343255077155262465	2021-09-06T21:03:07.000Z	1434985537614479360	A visit from an aspiring pole dancer 	{'place_id': '3b77caf94bfc81fe'}
755993304878059520	2021-09-06T20:25:28.000Z	1434976064363634688	     You and the boo come visit 🥺	{'place_id': '3b77caf94bfc81fe'}
120896505	2021-09-06T20:22:14.000Z	1434975247216775168	 Same! I’m kinda obsessed with time travel lol	{'place_id': '3b77caf94bfc81fe'}
68301976	2021-09-06T19:58:29.000Z	1434969273273774080	That’s a Wrap for Summer 0! Had good fun, especially finally getting to  Stadium. That was a Bucket List visit. Here’s to the 0 Champs’ Hunt for October! 🏟🏟🏟   	{'place_id': '13cb937363d47005'}
827840753711734785	2021-09-06T19:51:25.000Z	1434967495375405064	aventura needs to surprise me with a visit from my dad 	{'place_id': '3b77caf94bfc81fe'}
810271781915361280	2021-09-06T19:27:30.000Z	1434961472627478528	  !! Where is this? I need to visit when I’m in town	{'place_id': '3b77caf94bfc81fe'}
120896505	2021-09-06T19:25:12.000Z	1434960897655541764	I feel like every time I watch Back to the Future, I find some flaw in the storyline or time travel logic 😅. I think too deep about time travel	{'place_id': '3b77caf94bfc81fe'}
121902316	2021-09-06T19:10:47.000Z	1434957268332662784	My sister came to visit me at work last night and we just kept telling eachother “Imma tell my mom!” everytime we took a shot. Haven’t bonded like that in awhile.	{'place_id': '3b77caf94bfc81fe'}
2547070507	2021-09-06T18:46:32.000Z	1434951163523256325	If anyone asks, no I did not travel across the country to see the tigers lose✌🏻Cali  	{'place_id': '07d9c92a45c84000'}
18568145	2021-09-06T18:16:33.000Z	1434943618821672960	  This my trusty travel companion too just took mine to Chicago. It has went all over the world with me in 0.	{'place_id': '38ea9782c8d83a4b'}
112358378	2021-09-06T18:07:46.000Z	1434941410495631363	These double chili cheese burgers and chili cheese fries were absolutely insanely hella delicious!🤤🤤🤤         	{'place_id': '3b77caf94bfc81fe', 'coordinates': {'type': 'Point', 'coordinates': [-118.35239393, 34.13638205]}}
749288851860959232	2021-09-06T17:58:33.000Z	1434939088608522241	what can I say I love  Dick 🔥😛💦 I love when he visit me when I’m hosting 😘😛🔥💦           	{'place_id': '0fc35317fc555000'}
566931882	2021-09-06T17:54:47.000Z	1434938143526973440	people think we’re horny & we are but we just mostly like to travel en route to rest of my west coast tour 👅 	{'place_id': '07d9d2134a083003'}
120567538	2021-09-06T17:26:39.000Z	1434931060953939972	Going off the map to Santa Barbara & try & be cool like the  gang & visit some angels . 	{'place_id': '01c060cf466c6ce3'}
14741448	2021-09-06T17:07:46.000Z	1434926309956718598	Trying to navigate the latest Covid travel requirements for Germany, Italy and UK (plus transit thru Netherlands). The complexity and volatility of the requirements is astounding.	{'place_id': '65eb9ee22cdeb7a8'}
173631392	2021-09-06T16:29:30.000Z	1434916680421961732	  I’ve met Gubie not only at Angel stadium but also in Chicago, Cleveland & Cincinnati these past few years when my kids & I who go travel to see the Angels. He along with Jose Mota are class acts! They take time to interact with the fans.	{'place_id': '9e42709040fafdb7'}
771782922189758464	2021-09-06T16:23:28.000Z	1434915162578849797	Someone should come visit me today at work ✌️	{'place_id': '10de09f288b1665c'}
357125816	2021-09-06T16:07:02.000Z	1434911026663788553	Feet will soon be up in the air. Jackson, Mississippi here I come                	{'place_id': '07d9d2134a083003'}
34983118	2021-09-06T16:06:13.000Z	1434910821805551623	On Wednesday,  captain Derek Jeter is going to the Hall of Fame. MLBbro has you covered. Visit the site!  	{'place_id': '3b77caf94bfc81fe'}
178700677	2021-09-06T15:49:36.000Z	1434906638016647184	This Friday, I’m going back to SD after 0 years! I’ll  visit museums, do sightseeings, visit cute locations and go on mini tours and take a lot of pics! 	{'place_id': '3b77caf94bfc81fe'}
3101768102	2021-09-06T15:36:35.000Z	1434903362684678155	Day I’m a 🌟My favorite history project to kickoff the year is using one of Paula’s fabulous school templates for each student to travel back thru their own life, before traveling back to ancient times. Love seeing their 0 yearold lives unfold. 😃 	{'place_id': '07d9dbdc2a080004'}
119218761	2021-09-06T15:36:17.000Z	1434903285727567877	My favorite place to visit whenever I come to LA 🔥 	{'place_id': '3b77caf94bfc81fe'}
864155113107202049	2021-09-06T15:20:25.000Z	1434899292238479366	VISIT(YOU-R) USA 🇺🇸  	{'place_id': '7a615ec218d177f6'}
864155113107202049	2021-09-06T15:19:14.000Z	1434898994535141377	FOR (NEW 🌫) KNOW 🌈 🌈: CLAW ITSELF SITS ON WOMAN 👩🏻 AS ONE ☝️ BOUNDARY has SECOND 🧁 🎂 BOUNDARY both IMPENETRABLE can 🦁😮👶 🦚 ✈️ VISIT SECONDS 🎂 🧁 further THIRDS 🎼 are OVER INFLUENCE ACHIEVABLE 🦁 ✈️ 🐦 👍🦁🇺🇸🦅 	{'place_id': '7a615ec218d177f6'}
332637282	2021-09-06T15:17:17.000Z	1434898504355254276	Just because Summer is over it does not mean you can not visitITN Studios new Hotel! Original production is now Available for rental or purchase now on amazon Prime Video! 	{'place_id': '1927193c57f35d51'}
18974412	2021-09-06T13:44:46.000Z	1434875222700687371	  Had three LSU fans behind me, bought them beers, fist bumped as well...they said they were vaccinated and believed the fans with money to travel were predominantly vaccinated	{'place_id': '3fa117d9d222c4d4'}
2298847424	2021-09-06T07:35:43.000Z	1434782346931179523	Thank you  for helping me meet my favorite travel buddy! 0 year anniversary trip  to LA!! 	{'place_id': '07d9f73575081000'}
1227666488217071616	2021-09-06T05:20:41.000Z	1434748365237985287	i feel like i need a puppy and i feel like a puppy needs me somewhere 🥺 i needa make some time to visit shelters. 	{'place_id': '3b77caf94bfc81fe'}
1331770911586807808	2021-09-06T05:16:36.000Z	1434747338703073280	📸 Production:                           	{'place_id': '3b77caf94bfc81fe'}
19805391	2021-09-06T05:15:00.000Z	1434746935936618500	I wish  would get a home & home with Iowa.  🙏🏾🙏🏾🙏🏾 & I would love to travel to Iowa to cheer on our Bruins and waive to the children.  This is sooooo emotional and amazing    	{'place_id': 'af1bd9a7cea6c77e'}
15723895	2021-09-06T04:51:39.000Z	1434741059892875268	  Please don't visit you Trumpee. We don't want you here.	{'place_id': '3b77caf94bfc81fe'}
820521242	2021-09-06T04:28:45.000Z	1434735297447665670	Men’s Soccer (0-0) falls to Richland (TX) currently ranked No 0 in the NJCAA, 0-0. Mounties travel to Santiago on the 0th for a 0 pm kickoff.	{'place_id': '2fd93ef04260afec'}
1281402983364857858	2021-09-06T03:09:04.000Z	1434715243125489667	I am available now in Fullerton, California, United States! To get in touch, visit me on   	{'place_id': '2feb76248fd9c581'}
752912318988558336	2021-09-06T02:29:00.000Z	1434705160618475526	 My mom loved these, including the licorice ones 🤢. When she got too old to drive, I would visit the drug store and stock up on them for her. My dad’s favorite candy was non pariels (dark chocolate wafers with hard white sprinkles on top).	{'place_id': '7a615ec218d177f6'}
756609145	2021-09-06T01:27:30.000Z	1434689682533715968	You're in good company wherever you travel…  you wearing.  in your  from      🤘 Connect with before your  🙏 	{'place_id': '01c060cf466c6ce3', 'coordinates': {'type': 'Point', 'coordinates': [-118.1938, 33.7692]}}
376540316	2021-09-06T01:13:32.000Z	1434686167576809473	 He has but he needs a daytime visit lol	{'place_id': '0c2e6999105f8070'}
30207757	2021-09-06T01:06:00.000Z	1434684275069054980	 Bruh. Come down and visit. We'll get you some sun	{'place_id': '01c060cf466c6ce3'}
162719537	2021-09-06T00:06:16.000Z	1434669240452149249	Not related to my original post, but please consider donating to my hometown friend’s GoFundMe ❤️ anything helps 	{'place_id': '3b77caf94bfc81fe'}
844485402907951104	2021-09-06T00:04:14.000Z	1434668728684216326	Travelling through Eaton Canyon  	{'place_id': '3b77caf94bfc81fe'}
913912367007784962	2021-09-07T23:55:35.000Z	1435391327689068544	My virtual community conversation this month will include discussion about the obstacles & opportunities to address homelessness in   I’m honored to be joined by Albert Hernandez, CEO of the Family Promise of the Verdugos. To RSVP please visit  	{'place_id': 'b0b79caecef59fb5'}
102625775	2021-09-07T23:40:43.000Z	1435387584897712132	Can I just travel all day instead of working?! 😭 I hate it here	{'place_id': '65eb9ee22cdeb7a8'}
577514761	2021-09-07T23:29:59.000Z	1435384887482089474	Back in the gym after a long holiday weekend. Who’s coming down to the gym today to burn off those excess calories? Visit our website today at  to find a Pickup USA Fitness near you. 	{'place_id': '07d9dfff27c86002'}
759038480739475456	2021-09-07T23:22:42.000Z	1435383054453731332	For those interested in the 0-0 school year, we will be offering small group tours every Tuesday starting Sept. 0 until Jan. 0. To register for a fall visit or connect with us, please fill out an inquiry form at  and create an online account. 	{'place_id': '712ece9c3ad485de'}
1338535400348897281	2021-09-07T23:13:28.000Z	1435380728347303938	Are we related, or did I ace my chess, wait a minute am I typing or talking to the net? Delete the picture, Na 0 on his chest. Michelle “he called me tayry” so lay it to rest. Ali swinging, ima start dancing next. Might sting you, rather fly to hell next, acing every test	{'place_id': '3b77caf94bfc81fe'}
67792812	2021-09-07T22:37:34.000Z	1435371695418732544	If you live within 0km of this spot  says he’d be most grateful if you could lay some flowers here on Sat. This tree was planted in remembrance of his mum & 0 other Australians killed on 0/0.Sadly he can’t travel there or the US or this due to covid restrictions 	{'place_id': '3b77caf94bfc81fe'}
29414643	2021-09-07T22:12:08.000Z	1435365294864621570	The best part of pandemic travel so far is when they ask you to pull your mask down to identify yourself, instead rolling the mask up from under the chin like Spider-Man.	{'place_id': '3b77caf94bfc81fe'}
286209115	2021-09-07T21:30:36.000Z	1435354840813637634	I just booked a flight for 0 bucks. Points add up fast when you travel a lot 🥳	{'place_id': '3b77caf94bfc81fe'}
2786149299	2021-09-07T21:23:01.000Z	1435352932426268675	Ladies. Ask that man in your life if he’s prepared to travel through a carnivorous forest to a mythical village, because he heard a rumor that you might be trapped in a cave sealed with rocks. If not. 	{'place_id': '3b77caf94bfc81fe'}
80451965	2021-09-07T21:18:42.000Z	1435351846382706697	Yes her first  ever! Great fishing today.           @ Long Beach, California 	{'coordinates': {'type': 'Point', 'coordinates': [-118.1938, 33.7692]}, 'place_id': '01c060cf466c6ce3'}
80451965	2021-09-07T21:17:07.000Z	1435351448984956928	Yes his first  ever! Great fishing today.         @ Los Angeles, California 	{'coordinates': {'type': 'Point', 'coordinates': [-118.2445, 34.0564]}, 'place_id': '3b77caf94bfc81fe'}
768467905	2021-09-07T20:53:19.000Z	1435345457635418113	if I have to travel on my own this year, I WILL. idc idc idc.	{'place_id': 'cf2d9d01f16e9bd4'}
768539157203447808	2021-09-07T20:42:33.000Z	1435342748878442498	was missing my dad so i texted him to come visit me like half joking and then the next morning he already booked a flight :')	{'place_id': '3b77caf94bfc81fe'}
3020545246	2021-09-07T20:41:57.000Z	1435342599225761792	She just wanna travel and do shit She ain't never done before  😓😓🇱🇷   @ Los Angeles, California 	{'coordinates': {'type': 'Point', 'coordinates': [-118.2445, 34.0564]}, 'place_id': '3b77caf94bfc81fe'}
43915677	2021-09-07T20:15:32.000Z	1435335948842110977	Can we please open the borders to Europeans so my family can visit me? 😢 I haven’t seen any of them in almost 0 years.Americans are flying all over Europe.. c’mon 	{'place_id': '59612bd882018c51'}
568756471	2021-09-07T20:05:54.000Z	1435333527529156610	Black Woman owned dispensary?!!! Yea please. If you’re in LA please visit this space. 	{'place_id': '13de96a5a7146000'}
201633079	2021-09-07T20:05:42.000Z	1435333474873790464	 Can’t the US revoke their passports so they can’t travel for this fuckery?	{'place_id': '3b77caf94bfc81fe'}
1455990344	2021-09-07T19:51:55.000Z	1435330007241424898	I like solo trips better than group ones cause unless we fucking I can travel by myself 😂	{'place_id': '3134f9d2892d2685'}
975629863552892928	2021-09-07T19:44:49.000Z	1435328222372110336	hate admitting I suppress & keep it moving but I know he knows & sees I’m losing it & I just want him oh God I want him to hold me & let me cry in his arms I miss you you’re all I desire I love you I put you on top of my pedestal I’ll visit your grave soon	{'place_id': '7df6f50f15138f28'}
218562190	2021-09-07T19:11:39.000Z	1435319873932914693	This year, students have the opportunity to participate in Toro Tuesday, virtually or in-person. Swipe the photos for a full recap of how to participate and the rules.    🔗For more information about Toro Tuesday, visit the link in our bio	{'place_id': '0fc2eacdba941000'}
178700677	2021-09-07T19:05:19.000Z	1435318278583291907	So excited for my SD trip… a much needed travel for my thirst for art + a new environment. Maybe I’ll gain new fresh ideas & a new mindset. 💡	{'place_id': '3b77caf94bfc81fe'}
314963922	2021-09-07T18:30:15.000Z	1435309455156019202	 You’re in Atlanta what am I coming to visit Texas for?!?	{'place_id': '3b77caf94bfc81fe'}
35120269	2021-09-07T18:26:25.000Z	1435308491975974917	Have you seen Jack Jack?           	{'place_id': '10f82df01ed69001'}
1318965247781134336	2021-09-07T18:25:24.000Z	1435308232818393095	Pleased to see the enthusiasm of the next generation  at the   For more info on the   fellowship  please visit 👉🏻 (      	{'place_id': '741e9df4d2522275'}
2844738728	2021-09-07T17:55:34.000Z	1435300726696136709	 Probably so!  Guys in Los Angeles can hit me up to make a deposit during their work hours.  😈. I'm centrally located in downtown Los Angeles and can host or travel. 	{'place_id': '3b77caf94bfc81fe'}
