1603143530	2020-06-15T23:57:10.000Z	1272679573365288961	 So Mike Pence can’t visit?	{'place_id': 'b0b79caecef59fb5'}
285936600	2020-06-15T23:40:12.000Z	1272675305547694081	   Just $0 helps AFFIRM forgotten Los Angeles incarcerated juvenile probation youth through journal writing & organized sports.Feel inspired? Visit & DONATE for our fall Affirmative Flag Football program at:   	{'place_id': '3b77caf94bfc81fe'}
285936600	2020-06-15T23:37:57.000Z	1272674737039106049	  Just $0 helps AFFIRM forgotten Los Angeles incarcerated juvenile probation youth through journal writing & organized sports.Feel inspired? Visit & DONATE for our fall Affirmative Flag Football program at:  	{'place_id': '3b77caf94bfc81fe'}
3244518588	2020-06-15T23:28:49.000Z	1272672439122530305	covid ruined at least 0 trips for me so when I can travel again I’m not stopping for a whole year, no one come looking for me ok bye.	{'place_id': '3b77caf94bfc81fe'}
948359616	2020-06-15T23:16:27.000Z	1272669328203108353	I could’ve stayed w/ my company but I can’t travel yet. They have another job in SD.. this is stupid af lol I’d be in rosarito every weekend lol	{'place_id': '3b77caf94bfc81fe'}
377024249	2020-06-15T23:15:02.000Z	1272668971901177856	🏊‍♀️🏊‍♂️Pacific Community Pool is open!🏊‍♀️🏊‍♂️Pacific Community Pool opened today, with restrictions. Space is extremely limited and reservations are encouraged. Call 0-0-0 or email cmaglio for reservations. Visit:  for more details. 	{'place_id': '07d9e68404080000'}
92359562	2020-06-15T23:11:52.000Z	1272668174408839174	Ima send this to my dad and maybe he’ll let me come visit 😂 	{'place_id': '3b77caf94bfc81fe'}
58560038	2020-06-15T23:02:53.000Z	1272665914153017345	LOOKING FORWARD TO VISITING  AND STAYING AT hiltondallasparkcities - You don’t have to go far to relax and escape. Get out of the house and treat yourself to a staycation this weekend. You deserve to be… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.661, 34.1384]}, 'place_id': '575c6d4e1b73546d'}
221144750	2020-06-15T23:01:37.000Z	1272665593510891521	This shit makes me sick to my stomach. Please be careful. Travel in groups. Stay fucking safe & arm yourself for protection.	{'place_id': '01c060cf466c6ce3'}
254189678	2020-06-15T22:31:46.000Z	1272658081978163200	I’m BACKKK w/ LADIES OF HIP HOP FESTIVAL this Summer 🔥 & I’m bringing AFROBEATS to your virtual studio this Thursday & next, June 0th & 0th 🙌🏾 Be sure to visit  to REGISTER & SUPPORT a Dance… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.2445, 34.0564]}, 'place_id': '3b77caf94bfc81fe'}
1963013995	2020-06-15T22:26:22.000Z	1272656725850517504	next, our sadly foiled author visit  “One Of Us Is Next” 	{'place_id': '3b77caf94bfc81fe'}
1880353602	2020-06-15T22:07:58.000Z	1272652094550368256	Had a weird fucking dream last night that Witcher picked up filming again but they couldn’t travel so they were practicing scenes outside of my work...... not /completely/ implausible	{'place_id': '3b77caf94bfc81fe'}
47186461	2020-06-15T21:11:46.000Z	1272637949981622272	For more delicious tastes and flavors please check out and like and share on here and on Facebook this hears  Baked macaroni and cheese absolutely delicious Topped off with delicious screen scampi… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.40033, 34.07347]}, 'place_id': '741e9df4d2522275'}
121353257	2020-06-15T20:54:29.000Z	1272633601968857088	T.I. has to learn to let his guests speak when they visit his platform...these  podcasts could be so much better if he’d relax.	{'place_id': '3b77caf94bfc81fe'}
16716641	2020-06-15T20:54:04.000Z	1272633494154342400	 A paid one that includes travel and photography. Other than that, I’m not actually picky. Could be travel, photo, media, human rights, environmental, equality.... I don’t care.	{'place_id': '3b77caf94bfc81fe'}
1481058696	2020-06-15T20:53:44.000Z	1272633412432457728	Megan’s mom really came to visit me at work 🥺	{'place_id': '19d41c6eff11e9d6'}
3920852773	2020-06-15T20:38:39.000Z	1272629616411160576	Hotwheels Lamborghini 🚗🔥👍😎🏁. Playdays Collectibles is now open!. Bring your mask 😷 and gloves 🧤. Safety first!. Please keep using all safety precautions at all times!. Please contact us for further details. Visit my… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.0458, 33.97498]}, 'place_id': 'f8f8ee516109ee0e'}
3920852773	2020-06-15T20:37:24.000Z	1272629301972742148	Hotwheels Z Whiz 🚙🔥👍🏁😎. Playdays Collectibles is now open!. Bring your mask 😷 and gloves 🧤. Safety first!. Please keep using all safety precautions at all times!. Please contact us for further details. Visit my… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.0458, 33.97498]}, 'place_id': 'f8f8ee516109ee0e'}
