1051690978686337024	2020-05-11T23:53:16.000Z	1259995019571679232	 I’m coming to Spain as soon as it’s safe to travel	{'place_id': '1927193c57f35d51'}
833041458609348608	2020-05-11T23:50:43.000Z	1259994375129411584	We can’t wait to visit Knockturn Alley at  once everything goes back to normal! What’s your first place you’ll visit? 	{'place_id': '3b77caf94bfc81fe'}
54669308	2020-05-11T23:14:25.000Z	1259985239809523713	Completing the census can help:👉🏽 Increase federal student grants, loans and campus funding👉🏽 Enhance campus improvements, including labs, buildings and classroomsTo fill out the census and learn more visit 👩🏽‍💻  	{'place_id': '01c060cf466c6ce3'}
221778015	2020-05-11T23:13:41.000Z	1259985055583285249	New merch for a good cause! All profits go to our hard-working NIGHT+MARKET team. Visit  to purchase.  Link in bio. @ Night + Market Sahm 	{'place_id': '3b77caf94bfc81fe', 'coordinates': {'type': 'Point', 'coordinates': [-118.44901, 33.99146]}}
3391473939	2020-05-11T22:08:13.000Z	1259968579149033474	 My memory. Of Donald Trump goes back to my hometown  0 years ago in New Jersey. From a young age The Donald has been a bloviating, egocentric, bully. He has not changed. In his high position he is dangerous, and must be taken out of office. His handpicked experts are cowards .	{'place_id': '3b77caf94bfc81fe'}
60822405	2020-05-11T21:53:11.000Z	1259964799108231168	Friends! Join us today as the LIVE Lockdown Reading of The Dog Log enters its final week! (on my FB  TODAY: a visit to the convalescent home, “walker practice fiasco,” and a trip to Launderland!… 	{'place_id': '1927193c57f35d51', 'coordinates': {'type': 'Point', 'coordinates': [-118.384, 34.0847]}}
73732236	2020-05-11T21:24:38.000Z	1259957614525313025	Favorite places to visit in LA? 	{'place_id': '8a8b2699803bff27'}
1909232666	2020-05-11T21:15:47.000Z	1259955384229347330	 Here’s the URL: 	{'place_id': '01c060cf466c6ce3'}
40617738	2020-05-11T20:55:56.000Z	1259950389102698496	If I visit SC it’ll be for Whitney Reaves and Whitney Reaves ONLY GODDAMN	{'place_id': '3b77caf94bfc81fe'}
892981026913308672	2020-05-11T20:38:02.000Z	1259945884382453760	                                                  I'm sure wonderful treats came out of that kitchen Don! 😍	{'place_id': '1927193c57f35d51'}
569366152	2020-05-11T20:16:29.000Z	1259940462619586560	Excited to say that my new presets are live today! 0 packs available: Street+Fashion, Travel+Tropical and mobileI use these everyday for everything I shoot from people to products!Hope you guys like them 😊 	{'place_id': '3b77caf94bfc81fe'}
23279480	2020-05-11T20:06:07.000Z	1259937854467137536	 same. I set the alarm off at our store and then spilled my entire travel mug of coffee inside of my purse, soaking all my stuff while trying to tell the cops it was an accident 🙃	{'place_id': '59612bd882018c51'}
