1174450367083536386	2021-05-31T23:54:26.000Z	1399514641588527105	Tony why don’t you go out there and congratulate the other team already	{'place_id': 'f16f37294392e394'}
1032820448	2021-05-31T22:43:05.000Z	1399496683831054343	I hate that I need to go back to school if I wanna do writing.	{'place_id': '1d9a5370a355ab0c'}
23896893	2021-05-31T22:27:14.000Z	1399492693450014722	see and i HATE waiting around all day to go to work. 	{'place_id': '1d9a5370a355ab0c'}
1310291755384832002	2021-05-31T16:52:40.000Z	1399408498794971139	Sterling’s oral history has been preserved in the National Archives and the  thanks to  You can listen to a short version of it on the page we set up last year Our prayers go out to Pearl’s loved ones - he had so many.	{'place_id': '1d9a5370a355ab0c'}
797886046684008448	2021-05-31T16:42:32.000Z	1399405950155567104	 And also back to school.	{'place_id': '222efb7ee8b98c58'}
600619936	2021-05-31T16:36:38.000Z	1399404465359310849	Alright let’s go to work Kohl Stewart! Pumped for this.  	{'place_id': '1d9a5370a355ab0c'}
1182773762753777667	2021-05-31T16:31:22.000Z	1399403137706905604	Served right along side with me. Rembering they put there country above all else. So you could go out on memorial day and treat it like a holiday rather then a day of sorrow for us Vet's or active duty soldiers/Marines. I have been very depressed this weekend. 	{'place_id': '653aabd8c2d3e4d2'}
1315667470158569473	2021-05-31T15:59:04.000Z	1399395010135707650	   What seems to be the problem with him going out to lunch?	{'place_id': '003cc2276dfcaca4'}
600619936	2021-05-31T14:17:46.000Z	1399369514924511240	The injury bug for this team almost feels like a rib at this point. I have no idea who gets the call up for Trevor Williams. Maybe Alec Mills is ready to come off the IL. Give that starting spot to Keegan Thompson. Let the young arms go to work. 	{'place_id': '1d9a5370a355ab0c'}
803991183999594497	2021-05-31T11:36:16.000Z	1399328873507065856	I've been complaining that no one is fighting..well good for you Texas. Not sure it's going to work...but good to see you're still swinging. 	{'place_id': '1d9a5370a355ab0c'}
197684785	2021-05-31T05:40:36.000Z	1399239369580498944	Ppl talk about this as if women are going out on dinner dates wearing nothing but a leaf on their cooch 	{'place_id': '1d9a5370a355ab0c'}
443636212	2021-05-31T03:44:31.000Z	1399210153568768004	The only reason I loved going to school on Wednesdays (ice cream day) I used to eat them by layers 🤣😭 	{'place_id': '1d9a5370a355ab0c'}
1452668023	2021-05-31T03:35:10.000Z	1399207800237178887	Take your kids out of govt schools or go to school board meetings and get teachers like this fired! 	{'place_id': '1d9a5370a355ab0c'}
451190884	2021-06-01T23:06:02.000Z	1399864849417572355	It’s annoying how bitches judge you for going out with old men. Sorry I don’t like fuck boys, but you don’t have to side dig me as I walk by LOL	{'place_id': '1d9a5370a355ab0c'}
88272063	2021-06-01T22:18:25.000Z	1399852864282009602	 Genocide? Two Black men with Black wives & Black children‼️ When Coloreds start going to school and learn that the world was begun and revolutionized by Western Civilization & Failed to look at Eastern Civilization as the birthplace of mankind, calculus, and the Women Warriors	{'place_id': '1d9a5370a355ab0c'}
234266227	2021-06-01T20:27:34.000Z	1399824966091165702	I don’t rlly go out and most of my friends like the same things I’m into, but this weekend I realized that I live in a bubble and not everyone is a massive otaku ☠️🙃🥲	{'place_id': '1d9a5370a355ab0c'}
3063505302	2021-06-01T16:49:24.000Z	1399770063935262721	I’m so comfortable not going out no more it’s crazy. I used to crave that shit	{'place_id': '0da8a6c990f02eed'}
916118924474896385	2021-06-01T16:19:08.000Z	1399762446194298887	I can’t wait to go out of town this weekend man.. I need this getaway 💪🏾💪🏾💪🏾	{'place_id': '1d9a5370a355ab0c'}
916118924474896385	2021-06-01T16:07:21.000Z	1399759482859790338	Energy... #Me:  he said we going out...  	{'place_id': '1d9a5370a355ab0c'}
1283533499010551808	2021-06-01T13:50:44.000Z	1399725101264871429	First day of work in VC, I feel like Billy Madison going to school!Shoutout  for the coffee rec! 	{'place_id': '127dd27f2115a001'}
2606	2021-06-01T06:53:44.000Z	1399620158323363841	 Usually when you make a mom joke it's about a trend that's going out of style...	{'place_id': '1d9a5370a355ab0c'}
23896893	2021-06-01T06:29:36.000Z	1399614086288232449	 i like going out, i just like doing it with A friend or two. hard for me to make friends bc people already have their friend groups set.	{'place_id': '1d9a5370a355ab0c'}
799859257	2021-06-01T01:19:41.000Z	1399536095285624837	   Are leaders going out early on Saturday, or is the network coverage going to be players off the pace for whatever reason?	{'place_id': '8b351eeb91372dc7'}
40591067	2021-06-01T00:33:55.000Z	1399524576938364934	Ok I’m going out to dinner but rest assured i will be laughing about the leafs on my way	{'place_id': '1d9a5370a355ab0c'}
228241012	2021-06-02T22:07:39.000Z	1400212544078368773	The only thing that the “find out how you listen” story on Spotify showed me is that i am either emotional or going out and there’s no in between	{'place_id': '1d9a5370a355ab0c'}
3924021567	2021-06-02T18:23:55.000Z	1400156240341315586	   Stop go to work	{'place_id': '1d9a5370a355ab0c'}
51865759	2021-06-02T17:38:35.000Z	1400144830106423296	Lemme roll up before I go to work	{'place_id': '1d9a5370a355ab0c'}
3924021567	2021-06-02T15:02:10.000Z	1400105464591962115	 Get off Twitter go to work that is what we pay you for or you’ll get fired	{'place_id': '1d9a5370a355ab0c'}
329314944	2021-06-02T12:45:38.000Z	1400071106262884354	People go to college to learn how to be as successful as the people who didn’t graduate from college 🙃	{'place_id': '1d9a5370a355ab0c'}
104945670	2021-06-02T12:36:20.000Z	1400068765572816903	A friend I went to college with is trying to promote his new album and it’s the funniest album rollout I’ve ever seen 	{'place_id': '1d9a5370a355ab0c'}
1215776994748661760	2021-06-02T05:02:59.000Z	1399954676468969479	 Go out with me to dinner!	{'place_id': '1d9a5370a355ab0c'}
47148820	2021-06-02T03:25:42.000Z	1399930192534163456	I be at home 0/0...I go out as needed and bring my ass right back in lol	{'place_id': '1d9a5370a355ab0c'}
231473062	2021-06-03T22:56:08.000Z	1400587132318650368	 0 and 0. 0 FTs too 🤣. Don’t know if it’s a win but they going out with their dudes from last year so we gone see	{'place_id': '1d9a5370a355ab0c'}
231473062	2021-06-03T22:51:43.000Z	1400586020148629514	These boys benched Dennis and Drummond. 👀. Go out swinging	{'place_id': '1d9a5370a355ab0c'}
4039433112	2021-06-03T22:04:49.000Z	1400574215825334276	i love seeing girls go out w all their girlfriends & act tf up i be so happy for them hell yea baby fuck it up	{'place_id': '1d9a5370a355ab0c'}
105915479	2021-06-03T19:11:00.000Z	1400530475601567746	It’s warm out, I wanna go out for food & drinks hmmmmm	{'place_id': '1d9a5370a355ab0c'}
15160022	2021-06-03T19:04:17.000Z	1400528783267053568	I love seeing these black men sending their son’s off to college ❤️	{'place_id': '1d9a5370a355ab0c'}
159294412	2021-06-03T17:44:27.000Z	1400508692299198467	  Office suite is not very good on iPads and since I’m going back to school, I’ll need to use a MacBook for a lot of financial modeling and stuff and that software is made for MacBooks but not made for iPads	{'place_id': '1d9a5370a355ab0c'}
1047251870299779072	2021-06-03T15:31:51.000Z	1400475322252996617	The government has been exposed several times attempting to & successfully murdering the people and those same ppl still want to go out and vote and do shit to support making the government more powerful and wealthy.. lol it’s insane and psychotic but I guess they have no choice	{'place_id': '1d9a5370a355ab0c'}
1352025959420067847	2021-06-03T14:39:51.000Z	1400462239652450322	Broke boomers regret not going to college, broke millennials regret going to college.	{'place_id': '1d9a5370a355ab0c'}
3529734137	2021-06-03T14:29:25.000Z	1400459612629848076	weed/coke but damn bitch meth?? y’all niggas going to school in Albuquerque ? 	{'place_id': '1d9a5370a355ab0c'}
743861044322394112	2021-06-03T13:41:48.000Z	1400447628039667712	Funny, I agree with this statement but I'm still afraid to go out without a mask. 	{'place_id': '1d9a5370a355ab0c'}
1210578309295280129	2021-06-03T12:50:13.000Z	1400434648929472514	I don’t wanna go to work	{'place_id': '1d9a5370a355ab0c'}
29905725	2021-06-03T11:50:24.000Z	1400419595618598919	 so are we going out this weekend or 👀	{'place_id': '1d9a5370a355ab0c'}
346298086	2021-06-03T11:38:46.000Z	1400416667323224065	The Sun feels so good, I wish I didn't have to go to work today. 	{'place_id': '003cc2276dfcaca4'}
1016065758210744321	2021-06-03T10:23:23.000Z	1400397697224413190	i hate that i always feel so pretty at home and when i go out my confidence goes 📉 😐≤))≥_| \_	{'place_id': '1d9a5370a355ab0c'}
234194841	2021-06-03T05:09:00.000Z	1400318580617588739	 Seyfarth is the best. I used to go out of my way to drive past his homes in Highland Park.	{'place_id': '1d9a5370a355ab0c'}
265090480	2021-06-03T04:53:47.000Z	1400314750337175557	 Man both can’t go out	{'place_id': '4f798ddf05f97f68'}
490609252	2021-06-03T00:46:43.000Z	1400252571525304325	Thinking About Going Back To School	{'place_id': '1d9a5370a355ab0c'}
4897395086	2021-06-04T23:20:06.000Z	1400955551572430857	 0.  Yall might as well have missed the playoffs if you were gonna go out this sad 0.  You spent all the season telling me to worry about play-in and you'd worry about being a contender.  Then ended up in the play-in and out 0 weeks after me.	{'place_id': '1d9a5370a355ab0c'}
47196597	2021-06-04T19:58:13.000Z	1400904744810463232	Today was the first day that I said out loud, “Thank God I don’t have to go to work today.” It’s the first day I felt relief, not guilt. I’ll take that as progress.	{'place_id': 'ed888f00de07aa3a'}
48650395	2021-06-04T17:42:02.000Z	1400870472737247234	Anti Dr. Fauci nuts messaging is not going to work. It would be different if there wasn’t a vaccine and we were still in the scourge of the pandemic. It’s a loser’s grievance	{'place_id': '1d9a5370a355ab0c'}
238781995	2021-06-04T16:43:45.000Z	1400855807831556104	Y’all better go out today and shine and smile and push your way to hydrate tonight	{'place_id': '1d9a5370a355ab0c'}
327550299	2021-06-04T16:21:25.000Z	1400850187795456002	I don’t blame you, you’re about to go out of business. 	{'place_id': '1d9a5370a355ab0c'}
794536920596541440	2021-06-04T16:09:42.000Z	1400847237719244806	going out in drag tonight me thinks	{'place_id': '1d9a5370a355ab0c'}
1242624206145294336	2021-06-04T15:33:06.000Z	1400838028596240388	  I’m not siding either Jordan/LeBronI was just making a point of what the Lebron “stans” would say. And same for JordanJordan - lost first three years not ready for NBA yetLeBron- took 0 years to go out first round	{'place_id': 'f16f37294392e394'}
208322515	2021-06-04T15:04:59.000Z	1400830950267838468	    Of course. But only a couple glasses worth for  I just don’t want to go to work because it’s too nice out.	{'place_id': '1d9a5370a355ab0c'}
1305810319	2021-06-04T14:31:09.000Z	1400822436032098310	I get up & go to work faithfully...& Im Still Broke . 😹Gang Gang🙌🏾	{'place_id': '1d9a5370a355ab0c'}
