3301792837	2020-10-19T23:48:10.000Z	1318338181062815744	Morons at Morgan Stanley! Simple facts: a) Coronavirus curve correction could last 0-0 more years... No one knows if & when Vaccines or more importantly will they be effective! b) Minimal Toy Imports this Holiday Season? Why? c) Back to School Supplies Sales Tanked! 	{'place_id': '2da132a7bfebfc0c'}
1594417500	2020-10-19T23:03:11.000Z	1318326859294126080	Yeah I can’t go out sad no more 😂	{'place_id': '3f5aa7a2b7beec37'}
885693676260802560	2020-10-19T22:48:21.000Z	1318323126732611589	When I was in 0rd grade my dad made me take my bro’s belt to school. While using the restroom I couldn’t get it open. So I had an accident. 😭 I was in the nurses office waiting for my parents & the principal called me a pig, my mom heard. My parents took me home & treated me McD 	{'place_id': '3b77caf94bfc81fe'}
4779501096	2020-10-19T22:23:42.000Z	1318316923914919936	i want to take this class on race and ethnic relations but i also go to school in thousand oaks which is basically an ideal case study for racism and white privilege	{'place_id': '3b77caf94bfc81fe'}
568802815	2020-10-19T21:56:47.000Z	1318310148264226816	I should’ve went to college... I went to human state	{'place_id': '3b77caf94bfc81fe'}
1318303230393118720	2020-10-19T21:43:23.000Z	1318306779336376320	Since 0, YRP has helped over 0 students successfully learn about STEM and apply to college!      	{'place_id': '3b77caf94bfc81fe'}
80136483	2020-10-19T21:36:31.000Z	1318305048368017408	 Like when my dad died if u didn’t live wit me or wasn’t close to me you wouldn’t have know it happened I went to school work I actually finished finals a day after his funeral	{'place_id': 'f2b1ac6c9d15503f'}
1191804399179329536	2020-10-19T21:17:56.000Z	1318300374504140805	I miss goin to school	{'place_id': '3b77caf94bfc81fe'}
701143008998084608	2020-10-19T20:49:43.000Z	1318293271139868672	I need to go out and buy shit but I have no energy I feel weak asf	{'place_id': '0c2e6999105f8070'}
104602193	2020-10-19T20:49:36.000Z	1318293242987773953	All that matters is that all the artists and everyone associated with this show are registered and go out to vote. 0st question out of anyone's mouth - are you registered, did you vote? 	{'place_id': '3b77caf94bfc81fe'}
1255665781964185600	2020-10-19T20:48:31.000Z	1318292969691127808	I want to go out and and explore the neighborhood but I can’t 😭😭	{'place_id': '3b77caf94bfc81fe'}
189781422	2020-10-19T19:27:32.000Z	1318272590373322752	Copped the real painting of “Bold and Brash” from the  team. It’s going to be my newest edition to my office 😈. They also gave me a smaller replica comment below if you want. @ Bikini Bottom 	{'coordinates': {'type': 'Point', 'coordinates': [-118.33017, 34.09961943]}, 'place_id': '3b77caf94bfc81fe'}
2941604301	2020-10-19T19:17:12.000Z	1318269990424907777	Going to school cool and all now that I have graduated I’m ready to MF WOOOOOORK!.  Like eww I hate being home not doing much uuggghhhh🙄	{'place_id': '3b77caf94bfc81fe'}
2446621632	2020-10-19T18:44:15.000Z	1318261697912565760	 honestly, im 0.0% sure it’s coffee but im too lazy to go out	{'place_id': '3b77caf94bfc81fe'}
1911700514	2020-10-19T18:42:17.000Z	1318261201223155712	Staying busy the only distraction I got. So I been waking up and going to work HOURS early 💔⚓️	{'place_id': 'fcd177d5a0545c9c'}
