41960210	2020-07-06T23:56:11.000Z	1280289471057891328	When I first saw 0 Day Fiancé, I was watching it on TV and had no clue what I was watching. I just got to the episode that I was watching that day, and context really matters. I was mad that Sinjin was tripping about Tania going out, because I thought he was just being a brat.	{'place_id': '10de09f288b1665c'}
3864687866	2020-07-06T23:08:57.000Z	1280277586107461632	 You stupidly graffitied your own USELESS WALL. You’re ignorant to the fact the wall will hold people back! Wow are you stupid in a huge way! It’s not going to work! There are hundreds of tunnels! So you just blew billions of taxpayers and Military dollars!  	{'place_id': '3b77caf94bfc81fe'}
1029809842007855104	2020-07-06T22:57:45.000Z	1280274768009154560	This girl behind that fake account is soooo ignorant. Like wow, I really went to school with people who have 0 brain cells.	{'place_id': '70707114a9202b98'}
1247643915605258241	2020-07-06T22:53:43.000Z	1280273752085762048	alexa hyped me up into going to work tonight😭	{'place_id': '3b77caf94bfc81fe'}
1021762106356453379	2020-07-06T22:49:18.000Z	1280272641400557568	 Ours says however we start will be how we finish. So they were proposing 0 days in school and 0 days online, one day teacher prep. My sons middle school has 0 kids; 0/0 is still a lot on campus. Not sure it’s going to work.	{'place_id': '3b77caf94bfc81fe'}
22780275	2020-07-06T22:47:24.000Z	1280272161630912512	They do not give a fuck about your kids. They want y’all to go to work and risk your life. This is criminal and they all need to be removed from office 	{'place_id': '3b77caf94bfc81fe'}
839714057783496704	2020-07-06T22:29:38.000Z	1280267692809678848	My 0 month stay in LA became 0. And with med school transitioning to online yo girl got a job. Excited to start tomorrow at an Urgent Care Clinic! Sooo happy to help COVID patients and have an income again while going to school.	{'place_id': 'd71cc91cb651e322'}
243016773	2020-07-06T22:18:34.000Z	1280264905623367681	Power decides to go out on the hottest days. 🙄🥵	{'place_id': '3b77caf94bfc81fe'}
185532820	2020-07-06T21:58:41.000Z	1280259903655837696	the best part about going out was getting ready w/ my girlsssssss	{'place_id': '10de09f288b1665c'}
3322628384	2020-07-06T21:53:07.000Z	1280258500677885952	All this fake laughing throughout the day be making me tired. I’m not going to work the rest of this week	{'place_id': 'e1e35d357ceefa52'}
1260981872	2020-07-06T21:50:52.000Z	1280257936300752896	I can’t even go out n get food Bc of my stupid car	{'place_id': '07dccb89e8f25a8f'}
2304185965	2020-07-06T21:44:23.000Z	1280256303785406465	Like nails or going out to eat and things .	{'place_id': '3b77caf94bfc81fe'}
1021762106356453379	2020-07-06T21:28:33.000Z	1280252317590142976	 I’m so sorry. 💐 I wear one every time I go out.	{'place_id': '3b77caf94bfc81fe'}
222189121	2020-07-06T21:07:00.000Z	1280246897421062144	 Not with an active virus rampaging through our country you freak! Where's the vaccine? You would have millions of our youth go back to school during a pandemic?	{'place_id': '3b77caf94bfc81fe'}
822778435	2020-07-06T20:50:06.000Z	1280242644807905280	Why did the lights just go out at the hospital I’m at. Who did brujería on me 😩😭	{'place_id': '3b77caf94bfc81fe'}
257299032	2020-07-06T20:43:17.000Z	1280240926166679552	 Lmao it’s because you don’t go out !!!! Thank you tho🥰🥰🥰	{'place_id': '741e9df4d2522275'}
494452321	2020-07-06T20:19:49.000Z	1280235023489134592	"Watch all the Trump sluppers go out of their way to defend him haha ""that's not really what he meant"" ""you take things he says out of context"" ""it's the fake media"" "	{'place_id': '00b028b400039d97'}
494452321	2020-07-06T20:19:27.000Z	1280234930203578370	" Watch a the Trump sluppers go out of their way to defend him haha ""that's not really what he meant"" ""you take things he says out of context"" ""it's the fake media"""	{'place_id': '00b028b400039d97'}
76406714	2020-07-06T20:13:10.000Z	1280233348221169664	    While only going out with females. He’s straight.	{'place_id': '3b77caf94bfc81fe'}
24146521	2020-07-06T20:09:04.000Z	1280232315013095424	I always see these posts on Instagram of successful musicians’ tweets before they “made it” tweeting about how broke they were. I’m in like $0k of debt and I didn’t even go to college. Probably moving back in with my folks soon. I’m gonna be rich now.	{'place_id': '3b77caf94bfc81fe'}
1268231214642552832	2020-07-06T19:35:02.000Z	1280223751137660928	 my prayers go out to you and your family I know what it is to have a child shot two of my sons got shot before so my heart go out to you	{'place_id': 'e1e35d357ceefa52'}
256479112	2020-07-06T18:51:36.000Z	1280212822790516737	 Mattie you’re back! But yea you live far and you be going out all the time 🤷🏾‍♀️	{'place_id': '97e336e1e3ed9e1e'}
