100538298	2020-05-11T23:57:32.000Z	1259996090130202624	Here's just a few of the items available with FREE PRIORITY SHIPPING in my online store.Visit my main page. Link in bio.Since I can only ship with USPS online and don't have a scale,… 	{'coordinates': {'type': 'Point', 'coordinates': [-87.67, 42.01]}, 'place_id': '1d9a5370a355ab0c'}
3004018084	2020-05-11T23:36:44.000Z	1259990857358475266	I get sick every time I travel on a plane. Every time. Usually it’s a wicked sinus infection. But, you can bet you won’t see me on a plane until there’s a vaccine and I’ve been inoculated. Sheesh	{'place_id': '3009292baa8dda23'}
1037059473892880384	2020-05-11T23:12:59.000Z	1259984881381228544	i am in desperate need of antibiotics in the chicago area - im allergic to penicillin (so no amoxicillin , ceohalexin, bactrim, etc) and willing to travel	{'place_id': '1d9a5370a355ab0c'}
22193195	2020-05-11T22:33:00.000Z	1259974816741892096	Hello friends and family! It’s with sadness I am leaving  in a month! My residency is going to  their has been a lot of factors involved! I love you all! I can always visit! But my career is aiming… 	{'coordinates': {'type': 'Point', 'coordinates': [-87.632496, 41.883222]}, 'place_id': '1d9a5370a355ab0c'}
1029793559363416068	2020-05-11T22:26:02.000Z	1259973063086501888	The next  newsletter 💌 is going out tomorrow!!And unlike the rest of the  sphere, I’m packing mine with loads of  in travel (and flowers... bc  make people happy 😁🌸)Get yours by signing up at the link above! 👩🏻‍💻💕 	{'place_id': '1d9a5370a355ab0c'}
1234630665037021185	2020-05-11T22:12:48.000Z	1259969733157359616	Come visit Your local AT&T!!! IRVING PARK CREW!! ready to serve you with the best promotions In Chicago. I PHONE 📱 0 0% OFF!!! For more info. shoot me a DM.        	{'place_id': '105bc4b1ced4d000'}
389489545	2020-05-11T21:59:11.000Z	1259966307216351232	Get your order in for stout and donuts with  and allegrettisbakeryshop to be delivered Wednesday. To order visit our site-  @ Lake Effect Brewing Company LLC 	{'coordinates': {'type': 'Point', 'coordinates': [-87.7459, 41.96032]}, 'place_id': '1d9a5370a355ab0c'}
578383588	2020-05-11T21:40:07.000Z	1259961508169203712	My toughest and one of my favorite UIC professors asked to read my travel website and she enjoyed the content😭😭 	{'place_id': '1d9a5370a355ab0c'}
963809454	2020-05-11T21:33:25.000Z	1259959823061434372	I know mine is not in Chicago 😩 but Covid ain’t letting me travel to find himmmm 	{'place_id': '1d9a5370a355ab0c'}
2760071775	2020-05-11T21:13:59.000Z	1259954932230258688	👀 looking good! Can’t wait for a visit. 🍻 	{'place_id': '07d9dafcb0088000'}
711318063673532416	2020-05-11T20:50:14.000Z	1259948955040964608	 One thing that troubled me. You risked the very health of your own children traveling thru 0 airports ?? Chasing what pretty much is probably a non-story. I don't follow as much. But are you working for a news agency ?? If not, this is reckless behavior on your part.	{'place_id': '1d9a5370a355ab0c'}
36898720	2020-05-11T20:19:05.000Z	1259941116100653056	I am available now in Schaumburg, Illinois, United States! To contact me, visit   0 0 0 Goddess Diana 	{'place_id': '918c943e88cc3e5d'}
