919687580	2020-04-27T23:41:57.000Z	1254918741013430275	I wanna go on a trip so bad I hate this fucking routine.	{'place_id': '1d9a5370a355ab0c'}
1631208450	2020-04-27T23:39:24.000Z	1254918097003216899	Let’s show kindness to all we encounter. For we are all in this together. To find out more about services, click on our bio or visit us at  @ Four Point Play 	{'coordinates': {'type': 'Point', 'coordinates': [-87.85372177, 41.86631852]}, 'place_id': '422cf154312cd404'}
36898720	2020-04-27T23:33:22.000Z	1254916581643223046	I am available now in Schaumburg, Illinois, United States! To contact me, visit Plan ahead save $$$  0 0 0 	{'place_id': '918c943e88cc3e5d'}
731320526	2020-04-27T22:26:35.000Z	1254899773901078528	 That’s something to look forward to when I have grand babies. I enjoy sharing a meal with my grown children when they take time out of their busy lives to visit. 	{'place_id': '1d9a5370a355ab0c'}
263513572	2020-04-27T21:42:26.000Z	1254888663852482561	    And why is she traveling during a global pandemic? If she felt so unsafe she should’ve grabbed her bag and stepped off the plane and decided not to travel. That would’ve been freed up extra personal space for the other passengers who really also needed to travel during a pandemic	{'place_id': '1d9a5370a355ab0c'}
971202104667852807	2020-04-27T21:13:17.000Z	1254881326005706752	Chicago sign.  X-T0.        	{'place_id': '1d9a5370a355ab0c'}
872837023178133505	2020-04-27T21:07:04.000Z	1254879762906058755	Ya don't say? ... 🤭🤫	{'place_id': '1d9a5370a355ab0c'}
263513572	2020-04-27T20:51:44.000Z	1254875903987011586	  Can I ask why you’re traveling then? Why would you not be the person that gives up your seat on the flight so that other people will have space to social distance? What is your expectation, that an airline will only sell half of the allotted seats?	{'place_id': '1d9a5370a355ab0c'}
726804815104344064	2020-04-27T20:36:40.000Z	1254872112352899072	In case you forgot what the inside of a plane looks like, check out the 0D views on  :     	{'place_id': '1d9a5370a355ab0c'}
1217123365443571712	2020-04-27T20:22:08.000Z	1254868454248796160	COME VISIT OUR AMAZING TEAM TODAY. 	{'place_id': '1d9a5370a355ab0c'}
