132544846	2021-12-13T22:52:15.000Z	1470527010996994051	 It's not the holiday season without a treasured Cleveland novelty - the major award & grand prize from LIG at the   in Chicago, December 0/0!Visit us in booth 0, and enter to win.   	{'place_id': '1d9a5370a355ab0c'}
159656320	2021-12-13T22:06:31.000Z	1470515505123540995	“Stressed after the death of his father and other people dictating his life, Jamie Pearce decides to take his life into his own hands by dropping everything and traveling across the states on a journey of self-discovery and newfound friendship.”	{'place_id': '1d9a5370a355ab0c'}
45753127	2021-12-13T22:00:03.000Z	1470513875779047435	Marriage, travel, wealth 	{'place_id': '1d9a5370a355ab0c'}
1335270732364980228	2021-12-13T21:47:50.000Z	1470510801354215429	  Will  fly to  now?	{'place_id': 'cdf74b55fc0d4600'}
2896756688	2021-12-13T21:02:17.000Z	1470499339118252034	In the meantime,  displayed true leadership traveling to California scrounging for campaign money.  All during an out of control crime spree.  By the way, anybody see  	{'place_id': '4c46121d44b7ce9e'}
955891912346624001	2021-12-13T19:45:07.000Z	1470479918953816070	It was a pleasure to visit the  and  explore   and international partnerships. Thankful to the excellent team UChicago Global for the warm hospitality.  	{'place_id': '07d9d25d4c481000'}
34057138	2021-12-13T19:36:36.000Z	1470477775387701250	           US Senators travel internationally. It's part of their job. You mean a world renowned rocket scientist like you didn't know that?	{'place_id': '0e0b9a037618a313'}
740928834384613376	2021-12-13T19:01:19.000Z	1470468897362964481	Just dropping in to say there is nothing revolutionary about a queer white person born into massive generational wealth traveling into space while the majority of earth’s population is still fighting for scraps on a dying planet 🤷🏼‍♀️	{'place_id': '1d9a5370a355ab0c'}
1302303643983638531	2021-12-13T17:18:16.000Z	1470442961238470668	Fascinating letter. As I travel the country and write this book, my primary thesis has been: CFB is inseparable from American history & culture. It’s our great folk game.I’ve talked w/ about this. He gets it. This letter embodies it. It’s about CONNECTION. 	{'place_id': '1d9a5370a355ab0c'}
906415765464797184	2021-12-13T17:00:57.000Z	1470438605013270540	  Beautiful! Would absolutely love to visit Nepal some day!	{'place_id': '8b351eeb91372dc7'}
410094609	2021-12-13T16:37:06.000Z	1470432602322579456	tryna plan a trip for february… which of y’all should i come visit 🧐	{'place_id': '1d9a5370a355ab0c'}
15273979	2021-12-13T16:04:14.000Z	1470424333805834246	 Great to see you visit the temple on this historic occasion!	{'place_id': '6af99a29bfae42a2'}
3873832839	2021-12-13T14:52:12.000Z	1470406204010737667	Flames reportedly didn’t even travel to Chicago. Their games Tuesday and Thursday vs. Nashville and Toronto were also postponed.Hawks will be back in action Wednesday against the Capitals.	{'place_id': '1d9a5370a355ab0c'}
168868767	2021-12-13T13:33:16.000Z	1470386341435293700	ummm.... wrong button.               @ Chicago, Illinois 	{'coordinates': {'type': 'Point', 'coordinates': [-87.632496, 41.883222]}, 'place_id': '1d9a5370a355ab0c'}
109443719	2021-12-13T13:23:53.000Z	1470383977794084866	Birthday Weekend with my beautiful daughter! It’s a long life-travel with your kids-even if it a few miles down the street! 	{'place_id': '07d9e3952bc85000'}
31266840	2021-12-13T12:49:31.000Z	1470375329860669440	I’m traveling to Arkansas for work to visit my clients the next 0 days. But our team holiday party is virtual Friday. Makes no sense to me.	{'place_id': '1d9a5370a355ab0c'}
803991183999594497	2021-12-13T12:36:42.000Z	1470372103073542146	Mornin. These tornadoes are insane. That Amazon bldg was in my hometown. You would think daddy besos would at least make a visit	{'place_id': '1d9a5370a355ab0c'}
4670464879	2021-12-13T11:46:07.000Z	1470359373469863937	   I would love to visit Cabo San Lucas one day in the near future. Vaya Con Dios! 🙏🏼	{'place_id': '20c885d40cb26f0f'}
