30298440	2020-10-12T23:42:21.000Z	1315800002346856448	 I’d say come visit, but every time you do you get ran out on a rail. So sad. 	{'place_id': '1d9a5370a355ab0c'}
2431245752	2020-10-12T22:27:37.000Z	1315781196358529026	 maybe a visit to northwestern next?	{'place_id': 'f8bb6bbc8348d594'}
59681252	2020-10-12T22:08:14.000Z	1315776317506363393	In collaboration with  I am giving away virtual sewing lessons!!! To win visit the do0 website or click the link in my stories! @ Sew Anastasia 	{'place_id': '1d9a5370a355ab0c', 'coordinates': {'type': 'Point', 'coordinates': [-87.67823696, 41.88775809]}}
828041856667832320	2020-10-12T21:56:53.000Z	1315773460015190016	 Visit my grandkids.	{'place_id': '918c943e88cc3e5d'}
995645852	2020-10-12T21:25:41.000Z	1315765607904817152	Join us every Wednesday morning at 0:0 am CT for time for prayer, community and reflection! Visit  to register 	{'place_id': '1d9a5370a355ab0c'}
873339022227025922	2020-10-12T21:15:42.000Z	1315763096762437638	I am available now in Chicago, Illinois, United States! To contact me, visit 	{'place_id': '1d9a5370a355ab0c'}
1290214625703862272	2020-10-12T20:50:21.000Z	1315756716303278087	 do you happen to have a top 0 or even top 0 list for Nas? i'm trying to decide which one of his projects i want to visit next.	{'place_id': '50f296a1bd4198b6'}
123015839	2020-10-12T20:28:07.000Z	1315751123408445440	   💛   🎬       😊        @ Chicago metropolitan area 	{'place_id': '1d9a5370a355ab0c', 'coordinates': {'type': 'Point', 'coordinates': [-87.6461792, 41.90023277]}}
3078128292	2020-10-12T20:22:00.000Z	1315749581603340288	Wormhole travel is possible thru the cosmic web, they already been knowin this FYI another hidden truth	{'place_id': '1d9a5370a355ab0c'}
123015839	2020-10-12T20:01:08.000Z	1315744330603212807	   💛        🎬   if u  😊   @ Chicago, Illinois 	{'place_id': '1d9a5370a355ab0c', 'coordinates': {'type': 'Point', 'coordinates': [-87.632496, 41.883222]}}
2185233505	2020-10-12T18:29:06.000Z	1315721169178427392	 Sleepy Joe? Who has been hospitalized and chickened out of the next debate? Who is taking down the entire Republican ticket in Iowa? Sad when Mitch is smart enough not to visit the White House!	{'place_id': '1d9a5370a355ab0c'}
2942946077	2020-10-12T17:01:47.000Z	1315699195693666304	Don’t have a medical card? Visit this link to enter the  giveaway for a telemed consultation💯	{'place_id': '1d9a5370a355ab0c'}
873339022227025922	2020-10-12T16:27:04.000Z	1315690460938211328	I am available now in Chicago, Illinois, United States! To contact me, visit 	{'place_id': '1d9a5370a355ab0c'}
409468260	2020-10-12T16:09:46.000Z	1315686107615555584	"Our friends at  in the Chicagoland area will perform the final shows in their Black Box series this weekend.The series features ""The Golden Sessions"" which are inspired by C.S. Lewis’ The Four Loves.Visit their page for more info.  "	{'place_id': '1d9a5370a355ab0c'}
84506235	2020-10-12T16:08:56.000Z	1315685897103388672	 And we can finally travel and have a couple rebounds here n there	{'place_id': '1d9a5370a355ab0c'}
3220781870	2020-10-12T16:08:01.000Z	1315685663212265472	"Our friends at  will perform their final shows in their Black Box series this weekend; it features ""The Golden Sessions"" which are inspired by C.S. Lewis’ The Four Loves.We'll be there to enjoy the performances, join us there. Visit their page for more info.  "	{'place_id': '1d9a5370a355ab0c'}
