1724372497	2021-01-04T23:57:30.000Z	1346244395662761993	heelys died out bc the airline industry saw them as a threat to expanding efficient travel	{'place_id': '0fc7e0a406d55000'}
944875236	2021-01-04T22:40:00.000Z	1346224892203687942	u kno it woulda been rly nice 0 see my fam for the holidays but i stayed my ass in chicago bc the cases r not getting lower but all the recreational travel that has nothing 0do w/ ur work just zoomin across the damn globe all willy nilly just proves y’all think ur invincible	{'place_id': '1d9a5370a355ab0c'}
558195987	2021-01-04T22:39:45.000Z	1346224829700186113	Just started snowfall and this shit make me wanna time travel back to the 0’s and sell crack	{'place_id': '1d9a5370a355ab0c'}
1254089622767972352	2021-01-04T22:37:41.000Z	1346224307895152641	I ain’t been on a trip in so long I’m ready to blow a bag on one	{'place_id': '1d9a5370a355ab0c'}
359048252	2021-01-04T21:27:30.000Z	1346206646968717312	Just got offered a project in Washington State 😩 it’s finna be crazy when we start traveling again	{'place_id': '1d9a5370a355ab0c'}
936240653205491718	2021-01-04T20:51:02.000Z	1346197467369504768	My patient hasn’t seen his family in over a week. I’m more excited and motivated to set up a video visit for his family than I am to perform his next operation. Am I losing my surgical passion during my critical care year, or am I just human?	{'place_id': '1d9a5370a355ab0c'}
15048470	2021-01-04T20:26:39.000Z	1346191334659530752	 Same. Whenever I visit my family back in Oz it’s nice to sleep with beach noises every night.	{'place_id': '1d9a5370a355ab0c'}
1082452171877220352	2021-01-04T19:44:41.000Z	1346180771606917121	Great visit today with  . Thank you  and  for the tour.  	{'place_id': '0fb8d7b7e21d86a5'}
540203877	2021-01-04T19:37:51.000Z	1346179053091487745	  And if we throw Barr's pre-election travel into the mix we've got a real ballgame.	{'place_id': '1d9a5370a355ab0c'}
2865654236	2021-01-04T19:24:06.000Z	1346175593054924800	 Interesting. I was also wondering why Chimaev is able to travel and go on tour but not fight. The whole thing was weird to begin with... you’re saying no PPV in Feb but 0 in March? What’s the second date in March?	{'place_id': '5cba3a162965b0e2'}
269430198	2021-01-04T19:13:11.000Z	1346172846175875073	Who’s ready to be a BOSS in 0 I’m looking for women who are serious of becoming their own Boss ....DO YOU LOVE TO TRAVEL ?GET PAID /SAVE MONEY 💰 DM FOR DETAILS @ Living a boss life 	{'place_id': '5cba3a162965b0e2', 'coordinates': {'type': 'Point', 'coordinates': [-87.76039414, 41.70533305]}}
874613729853394944	2021-01-04T18:59:33.000Z	1346169415046492160	📣Upcoming  Activities & Opportunities for  high school students:0️⃣ MLK Video Essay Contest - Due 0/0️⃣ MLK Day of Service - Virtual Teen Summit on 0/0 🔎 Visit  for our most recent email with registration & contact information 	{'place_id': '1d9a5370a355ab0c'}
3183102434	2021-01-04T16:41:46.000Z	1346134737522487296	Visit  to attend any of our upcoming events. 	{'place_id': '1d9a5370a355ab0c'}
55308593	2021-01-04T16:37:09.000Z	1346133577809981453	  You do realize there’s traveling involved in competing, right? And you do realize it means opening people up to exposure from a larger pool of people, right?	{'place_id': '1d9a5370a355ab0c'}
3430142980	2021-01-04T16:13:45.000Z	1346127690710061061	 Awwwwww. I've never been to Cali before. I can't wait to visit!	{'place_id': '1d9a5370a355ab0c'}
486428420	2021-01-04T16:04:17.000Z	1346125305627467777	I wanna go out to eat so bad I wanna go to the movies I wanna party 🎉 I wanna travel with no worries But it seems none of that shit happening soon which is why I agree with Biden on doing a complete shutdown for 0 weeks  I’m down if it means I can go back to $0 movie Tuesday	{'place_id': '1d9a5370a355ab0c'}
