940381939135078400	2021-06-28T23:43:13.000Z	1409658676240031753	Just so y’all know our vet tech said fresa was perfect on her first visit 👼🏽	{'place_id': '1d9a5370a355ab0c'}
41196224	2021-06-28T20:35:03.000Z	1409611322220765191	I don't know if you know this but traveling in Española is much easier.  	{'place_id': '1d9a5370a355ab0c'}
354340990	2021-06-28T20:05:43.000Z	1409603941650862080	for the first time in over a year and a half, I left the state of Illinois & took myself on a trip to St Louis. it was a mess in every possible way that traveling can be, but I’m grateful to be here to feel those human frustrations I haven’t felt in so long. life is coming back. 	{'place_id': '1d9a5370a355ab0c'}
817103331310997504	2021-06-28T19:58:11.000Z	1409602044370030602	   Yes! But I'm traveling all day today	{'place_id': '1d9a5370a355ab0c'}
3164642432	2021-06-28T19:43:19.000Z	1409598303222784006	Thanks  Chicago for a great visit today!!!  Really enjoyed meeting the team.     @ Chicago, Illinois 	{'coordinates': {'type': 'Point', 'coordinates': [-87.632496, 41.883222]}, 'place_id': '1d9a5370a355ab0c'}
136398904	2021-06-28T19:41:43.000Z	1409597903837007875	  I’m sure you travel to all of them. If you had your choice, which one would you go to, if all of them were close	{'place_id': '5cba3a162965b0e2'}
737828888	2021-06-28T19:34:55.000Z	1409596192359657472	I saw laney today and I leave on Wednesday to GR to visit the twins. My heart is so full to say the least. I love seeing my girls ❤️🥰	{'place_id': '5b0b1baf24cf0a6a'}
1152614322620764166	2021-06-28T18:53:20.000Z	1409585727407411208	I started a business as an event coordinator for special occasions 🥰😭Book me I can make any idea come to life 💪🏽❤️ I also make infused items 🥳I’m 0 just trying to make it out of Chicago. Hope to go big and start traveling to do it for celebrities 😭  	{'place_id': '1d9a5370a355ab0c'}
316698745	2021-06-28T18:30:13.000Z	1409579909014491140	My mom tried to impose discipline upon my spoiled and wayward Covid puppy during her visit. It did not go well. 😩🤣 	{'place_id': '1d9a5370a355ab0c'}
892455350087159809	2021-06-28T17:29:04.000Z	1409564517344890884	I just updated my tours on my wearetrystna profile! Catch me in New Orleans, Charlotte, and Indianapolis soon. To pre-book, visit 	{'place_id': '4b3758bc32868265'}
2462262230	2021-06-28T17:01:15.000Z	1409557520918659080	"When friends visit Chicago I've mentioned that people here talk about violence like Londoners talk about the weather.But it's not an exaggeration.""Temperatures and murders both to remain a bit 𝙚𝙡𝙚𝙫𝙖𝙩𝙚𝙙 for this time of year...""🌡️⛈️🤔 "	{'place_id': '1d9a5370a355ab0c'}
3066081016	2021-06-28T16:49:03.000Z	1409554446707789829	Wild Mile Chicago is the first ever mile long floating eco-park in the world. Pay a visit to the Wild Mile Chicago any day and explore by foot, canoe, kayak or boat.    	{'place_id': '1d9a5370a355ab0c'}
186340537	2021-06-28T16:47:28.000Z	1409554051377905666	 You know it sis! Once i get my couches put in come visit me te cocino 💕	{'place_id': '1d9a5370a355ab0c'}
414937348	2021-06-28T16:19:08.000Z	1409546919710494725	   Come visit the 0” Softball HOF in a Forest Park!	{'place_id': '20c885d40cb26f0f'}
1139898620	2021-06-28T16:01:41.000Z	1409542528270020611	 I am so sorry to hear. My dog has been going through a horrendous time due to an autoimmune illness, and I know all too well the worry of an ER visit. Hope your baby gets fully hydrated and is back to normal soon.	{'place_id': '1d9a5370a355ab0c'}
863430520671227904	2021-06-28T15:38:59.000Z	1409536814872936449	Ever wonder where your tax dollars are going? For  residents visit  to download a summary and much more. *In an effort to reduce costs, the 0 Annual Report will not be printed and mailed to residents this year. 	{'place_id': '5b0b1baf24cf0a6a'}
