1888353218	2020-01-20T23:22:37.000Z	1219399862556426241	After an amazing visit, I’m blessed to receive an offer from  thank you  and the rest of the staff for this opportunity! 	{'place_id': '4f798ddf05f97f68'}
279274386	2020-01-20T23:04:24.000Z	1219395279096635393	Fun birthday in Chicago, capped off by a surprise visit from my sis! ❤️🎂⭐️👭🥳 @ Chicago, Illinois 	{'place_id': '1d9a5370a355ab0c', 'coordinates': {'type': 'Point', 'coordinates': [-87.632496, 41.883222]}}
20099204	2020-01-20T22:50:40.000Z	1219391824579702785	 That’s a travel.	{'place_id': '1d9a5370a355ab0c'}
98240908	2020-01-20T22:20:23.000Z	1219384200928940032	 Thank you! Come visit soon 🙏🏾	{'place_id': '1d9a5370a355ab0c'}
16560853	2020-01-20T22:00:41.000Z	1219379245450977280	Now entering that time of year when it’s necessary to pad travel by 0 minutes accounting for SIDEWALK ICE. 🧊 🐧 🧊	{'place_id': '1d9a5370a355ab0c'}
1214277319939854336	2020-01-20T21:37:50.000Z	1219373494087057408	Doing a roadtrip to Utah for the founder’s birthday to visit  and just learned about this hotel of there’s ❤️🐾 	{'place_id': 'c8b021ffd0c94ffc'}
52114841	2020-01-20T21:20:46.000Z	1219369198306123777	Holy sh*t!   @ Skydeck Chicago 	{'place_id': '1d9a5370a355ab0c', 'coordinates': {'type': 'Point', 'coordinates': [-87.63598, 41.8787]}}
998317288863535106	2020-01-20T20:29:05.000Z	1219356190855122946	 Bitch! Florida and fly to Atlanta. Flights are really cheap	{'place_id': '1d9a5370a355ab0c'}
413378862	2020-01-20T20:14:33.000Z	1219352535808532483	Pilot caught on camera writing pro-Trump graffiti, racial slurs at Tallahassee airport  via 	{'place_id': '1d9a5370a355ab0c'}
105571873	2020-01-20T20:14:09.000Z	1219352434549628933	My mother always goes into sermon mode when I go visit, then she begins to make me feel guilty for only visiting her once a week, then I remembered why I stay away.  	{'place_id': '1d9a5370a355ab0c'}
1138965716957368320	2020-01-20T19:44:28.000Z	1219344964687187970	AJ MCLEAN Meet & Greets are OFFICIALLY SOLD OUT! G.A. Tickets are STILL AVAILABLE for $0! Tickets will be $0 at the door. VISIT  TO PURCHASE TICKETS!- DJ Set ft… 	{'place_id': 'e50e027db4d79868', 'coordinates': {'type': 'Point', 'coordinates': [-87.70490692, 41.68331863]}}
2395750922	2020-01-20T19:31:05.000Z	1219341596673691648	Traveling with  people will make a vacation a nightmare‼️	{'place_id': '5b0b1baf24cf0a6a'}
86104643	2020-01-20T19:12:25.000Z	1219336897723535362	 He didn’t last year either. Then he made a sneaky, last minute visit to the MLK Memorial. Let’s see if he goes today.	{'place_id': '0a1066f231fd366d'}
947991734994325504	2020-01-20T19:05:53.000Z	1219335256307793922	If you’re traveling through  this afternoon, keep in mind that  is blocked at  for construction.   &  are good alternates 	{'place_id': '1d9a5370a355ab0c'}
347456835	2020-01-20T19:04:05.000Z	1219334800319840259	waiting on the day my loml takes me on a vacation somewhere he knows I wants to go.. until then I’m single lol, my love language is traveling!	{'place_id': '1d9a5370a355ab0c'}
733332854038368257	2020-01-20T17:47:56.000Z	1219315636456824833	                                                Musical note of life	{'place_id': '1d9a5370a355ab0c'}
158455108	2020-01-20T17:42:52.000Z	1219314361497292800	Need shelter or a warming center today? Call 0-0-0 or you can visit any police station.  	{'place_id': '1d9a5370a355ab0c'}
733332854038368257	2020-01-20T17:04:33.000Z	1219304720147402758	                                                😀😃😃😄😄🤯🤡💩👍	{'place_id': '1d9a5370a355ab0c'}
733332854038368257	2020-01-20T17:02:52.000Z	1219304294438113283	                                                😁😄😃😃👍😀💞💕🥀🥀🌹	{'place_id': '1d9a5370a355ab0c'}
733332854038368257	2020-01-20T17:02:40.000Z	1219304246287503360	                                                Way more flavor	{'place_id': '1d9a5370a355ab0c'}
733332854038368257	2020-01-20T17:02:24.000Z	1219304177119236096	                                                hello my friend	{'place_id': '1d9a5370a355ab0c'}
733332854038368257	2020-01-20T16:59:54.000Z	1219303549680734208	 what a beautiful place to visit can't wait to go	{'place_id': '1d9a5370a355ab0c'}
142011111	2020-01-20T16:45:17.000Z	1219299870584066048	I wonder if my future bae likes to travel ✈️ @ Chicago Midway International Airport 	{'place_id': '1d9a5370a355ab0c', 'coordinates': {'type': 'Point', 'coordinates': [-87.74588742, 41.78656582]}}
2212831718	2020-01-20T16:35:28.000Z	1219297399446953984	Visit the site and send Request To Play again follow  	{'place_id': '1d9a5370a355ab0c'}
1324297788	2020-01-20T16:21:37.000Z	1219293917096697856	 Keep reapplying lip balm. Drink plain hot H0O/chicken broth. Limit caffeine. Wear layers after you oil up. Bring a travel size face moisturizer. No shame in re-oiling as needed. Wear gloves & limit exposed skin to the min nec to keep from being profiled. Be glad you're not here.	{'place_id': '1d9a5370a355ab0c'}
197122028	2020-01-20T16:11:44.000Z	1219291429438181377	UTravel More (but Spend Less) With These Money-Saving Tips 	{'place_id': '4b3758bc32868265'}
91572782	2020-01-20T15:56:37.000Z	1219287624835371008	Another Italian town is selling dozens of $0 homes  via 	{'place_id': 'e214bb64bf8aa04d'}
368600997	2020-01-20T15:52:24.000Z	1219286561403154434	Can’t express how happy I am these Floridians flew to Chicago in the middle of January to visit us. 🥰 @ Three Dots and a Dash 	{'place_id': '1d9a5370a355ab0c', 'coordinates': {'type': 'Point', 'coordinates': [-87.63075043, 41.89020083]}}
35828152	2020-01-20T15:47:32.000Z	1219285339900207105	 I appreciate very much your updates on travel and points/benefits. One question I have:  can airlines see your activity with others airlines and if you’re switching loyalty?	{'place_id': '1d9a5370a355ab0c'}
1029793559363416068	2020-01-20T15:41:13.000Z	1219283748228947969	I have been hunting the perfect travel  for ages - the search may finally be over thanks to ⤵️Do you travel with your own eating utensils? 🍴🥄   	{'place_id': '1d9a5370a355ab0c'}
340869777	2020-01-20T14:53:06.000Z	1219271641194213376	Quick visit with  before we  to     	{'place_id': '1d9a5370a355ab0c'}
