2181219050	2021-08-02T13:53:04.000Z	1422193738403786756	I think colorful sneakers are appropriate for summer work/fun travel to Florida, what do you guys think?   	{'place_id': '0fc7e0a406d55000'}
164792504	2021-08-02T13:19:33.000Z	1422185301863276551	  I mean, the TSA regs are pretty clear 	{'place_id': '5b217454f4bd5f04'}
21977074	2021-08-02T11:42:22.000Z	1422160846210445313	Waking up to 0 degrees in August!    	{'place_id': '1d9a5370a355ab0c'}
3317428649	2021-08-02T01:20:55.000Z	1422004450797948929	When choosing a travel program for your kids, one question you might ask is, “How many of your alumni are playing High School basketball” When the answer is 0, you might want to re-think your choice!	{'place_id': '1d9a5370a355ab0c'}
1390272485338370049	2021-08-02T01:01:07.000Z	1421999467608301572	Where’s a Great place to travel 🧳 for the first time by yourself?? 🤔	{'place_id': '1d9a5370a355ab0c'}
1382663763019595780	2021-08-02T00:37:30.000Z	1421993523532992512	What cities in the U.S. are still nice to visit towards the end of November?	{'place_id': '1d9a5370a355ab0c'}
3280133850	2021-08-02T00:09:44.000Z	1421986538750103552	 Get ready for travel soccer ⚽️ with these two adorable pros	{'place_id': 'cdf74b55fc0d4600'}
25431990	2021-08-03T23:40:44.000Z	1422704016195297280	 tell Dave you want to do a traveling roadshow where you cut the line at famous events 🤣😂	{'place_id': '1d9a5370a355ab0c'}
15212225	2021-08-03T23:30:59.000Z	1422701563001417728	Um what is a business outfit for a 0 degree site visit? I’ve forgotten how to leave my house in a non-stretch fabric.	{'place_id': '1d9a5370a355ab0c'}
1016475780	2021-08-03T22:56:25.000Z	1422692861884215299	I would watch this travel channel series 	{'place_id': '1d9a5370a355ab0c'}
2312952018	2021-08-03T22:50:00.000Z	1422691249463693314	I’ve been traveling since 0am these pilots really going on Strike 😭 so glad I made it back to the states safely! I would’ve been so sad if I would’ve got stuck at the airport on my bday.	{'place_id': '1d9a5370a355ab0c'}
14972350	2021-08-03T22:40:09.000Z	1422688769820532738	We're still family-friendly. Our vaxxed-only policy will help keep kids safe when they visit.Guests won't be required to wear a mask unless the City or the State of IL mandates. Our vaxxed-only policy makes it possible for us to feel better about seeing your whole, entire face.	{'place_id': '1d9a5370a355ab0c'}
1333303888838057987	2021-08-03T21:22:52.000Z	1422669319834677249	Twins!  Love this jock!   visit the link in the profile to book your stay at The Den on Eastlake 	{'place_id': '1d9a5370a355ab0c'}
970620602	2021-08-03T20:43:33.000Z	1422659427837038592		{'place_id': '1d9a5370a355ab0c'}
1333303888838057987	2021-08-03T20:22:57.000Z	1422654239650852873	Summers almost done! Time to book your  men’s weekend to The Den on Eastlake in Chicago!  Visit the link in profile or message for more info!      	{'place_id': '1d9a5370a355ab0c'}
2696729984	2021-08-03T18:25:08.000Z	1422624590614892555	my dad hugged me cause he asked if I was nervous about leaving tomorrow. I said yeah, but then I started crying and I got mad cause I just finished doing my make up lmao ugh i can't believe I'm about to travel this whole month alone 🥲🥲🥲🥲	{'place_id': '1d9a5370a355ab0c'}
934373196312338433	2021-08-03T18:19:20.000Z	1422623132267995136	No Andorra!	{'place_id': '1d9a5370a355ab0c'}
345633767	2021-08-03T17:55:32.000Z	1422617141732380679	It’s always a good day, when your younger fury brother comes to visit 🐶 	{'place_id': '1d9a5370a355ab0c'}
327736079	2021-08-03T17:39:36.000Z	1422613131981897737	 he’s gonna break the blood pressure monitor at his next PCP visit	{'place_id': '1d9a5370a355ab0c'}
339154395	2021-08-03T17:26:45.000Z	1422609898919981056	New arrival alert💫Size 0 and 0% off retail and ready to go home with you today! 💕To view this and other new arrivals, visit our website at  or call at 0-0-0 to schedule an appointment. 	{'place_id': 'd77ed7c9521c898d', 'coordinates': {'type': 'Point', 'coordinates': [-88.06774, 41.87668]}}
36475106	2021-08-03T16:24:47.000Z	1422594304560799753	Before Uber, hacking helped people taking public transportation to grocery stores travel home in a car rather than a bus or train. People hacking in their cars, like my poppy, would wait in the parking lot to drive folks home. They’d also sell stuff like fresh Atlantic Porgies.	{'place_id': '1d9a5370a355ab0c'}
336916932	2021-08-03T16:24:18.000Z	1422594184649887744	“I love Michigan. They set the bar really high.”Rising 0 Georgia DB Jayden Davis ( talks BBQ visit, earning an offer at Jim Harbaugh’s house and more   	{'place_id': '1d9a5370a355ab0c'}
4919099892	2021-08-03T16:17:37.000Z	1422592501664395265	I am available now in Chicago, Illinois, United States! To get in touch, visit me on  	{'place_id': '1d9a5370a355ab0c'}
22874123	2021-08-03T15:28:03.000Z	1422580028353679362	This is like the second instance I’ve heard of a vaxxed group traveling together and all getting COVID. Otoh I was in Montana last week w/vaxxed friends and we all seem fine, so…🤷🏻‍♀️ 	{'place_id': '1d9a5370a355ab0c'}
3424331091	2021-08-03T14:01:44.000Z	1422558306829230088	Moisturize your scalp and hair strands with our Born to Grow Hair Oil! 🤩 Visit  to order. ❤️ 	{'place_id': '1d9a5370a355ab0c'}
36475665	2021-08-03T13:36:56.000Z	1422552066195693576	 Thank you! I’m starting to feel much better today! Wally even got his morning park visit! 🤗	{'place_id': '1d9a5370a355ab0c'}
79475299	2021-08-03T13:16:43.000Z	1422546976780992519	I wanna work and make good money to travel and build my empire!	{'place_id': '1d9a5370a355ab0c'}
58608549	2021-08-03T12:56:15.000Z	1422541825437483015	 Can’t wait for you to visit and see 😂😂😂 lmfaooooo when Nick said Man wtf I read it in his voice 💀💀💀	{'place_id': '1d9a5370a355ab0c'}
1100135577536614406	2021-08-03T10:33:18.000Z	1422505852917911578	Wednesday is a great day to visit Rossevelt High School and get vaccinated! We're open from 0-0 with spots available!       	{'place_id': '1d9a5370a355ab0c'}
27015600	2021-08-03T07:00:21.000Z	1422452261981204495	"A very prominent Black historian stayed with my grandma's family and his memories of her lovely piano playing is mentioned in his biography. Much much later, he asked my grandmother to travel with him and be his ""companion."" She said no. "	{'place_id': '1d9a5370a355ab0c'}
18830932	2021-08-03T03:56:10.000Z	1422405908559273986	My travel headset is broken. I am 🥲 fine.	{'place_id': '1d9a5370a355ab0c'}
1081738599136141313	2021-08-03T02:11:51.000Z	1422379656301449216	Build by two weeks from now when I visit thanks. 	{'place_id': '55c1f288b7e98c40'}
75645069	2021-08-04T23:26:59.000Z	1423062942266937344	Unbelievable. If you doubted travel was back this more than proves it. Now let’s pay our employees more with some of those profits so we can fix this hiring crisis 	{'place_id': '1d9a5370a355ab0c'}
48047418	2021-08-04T22:55:20.000Z	1423054976759341056	   The photo that necessitated today’s performance? 	{'place_id': '1d9a5370a355ab0c'}
942200361107955715	2021-08-04T22:06:59.000Z	1423042808252874755	Of course the first time I decide to travel with my shower shot, and some larger butt plugs I get flagged by TSA 	{'place_id': '1d9a5370a355ab0c'}
2738813435	2021-08-04T21:51:00.000Z	1423038790021566464	I have the music bug pretty bad, and may have a work reason to go out to Denver, but tickets are still available for mid-September and for $0 I could cover airfare, hotel and a ticket. I just am not sure it is a good idea to travel for shows next month! I have to decide soon 😰 	{'place_id': '1d9a5370a355ab0c'}
249885272	2021-08-04T21:32:24.000Z	1423034106061930499	  Hopefully I can get a visa to visit. The food is Sharialand is absolutely amazing, and Dearborn is nice, too	{'place_id': '1d9a5370a355ab0c'}
59681252	2021-08-04T21:01:47.000Z	1423026403629535236	What is a seam allowance? How big is it? How do you measure it when your sewing? Watch my new YouTube video to learn about it! Link in my profile or visit Sew Anastasia on YouTube. @ Sew Anastasia 	{'coordinates': {'type': 'Point', 'coordinates': [-87.677855, 41.8875183]}, 'place_id': '1d9a5370a355ab0c'}
251905379	2021-08-04T19:47:50.000Z	1423007792349257728	 Gratz.What server/shard?I have low level 0 alts on several shards and they allow people to visit and play on shards of the same server.😉	{'place_id': '1d9a5370a355ab0c'}
360725530	2021-08-04T18:24:16.000Z	1422986763216113666	Back to work, I missed traveling so much, next stop       🏈💞✈️ 	{'place_id': '1d9a5370a355ab0c'}
181937900	2021-08-04T17:52:03.000Z	1422978653751676930	oh my gooooodness i can’t wait to do camden yards followed by a visit to see rizz next june. 	{'place_id': '1d9a5370a355ab0c'}
21213366	2021-08-04T17:49:17.000Z	1422977956591378432	   I HIGHLY recommend everyone to visit the Giants stadium. SF is just too difficult to plan for a 0-0 person event.	{'place_id': '1d9a5370a355ab0c'}
1172712043	2021-08-04T17:32:51.000Z	1422973823205445642	Iconic             @ Chicago, Illinois 	{'coordinates': {'type': 'Point', 'coordinates': [-87.632496, 41.883222]}, 'place_id': '1d9a5370a355ab0c'}
21213366	2021-08-04T17:18:33.000Z	1422970223272017920	Well, initial 0  /  Road Tailgate plan got shot with the schedule release. That said, which road destination would you most be willing to travel to for another road tailgate?	{'place_id': '1d9a5370a355ab0c'}
1079938994828464129	2021-08-04T16:42:54.000Z	1422961252389818379	Good morning everyone.We hope to have approval for our friend Deported Veteran Jose Velasco Please visit our site We will officially send out our letter on August. Following up with a rally in DC  Joe’s permission allowed to share op pictures. 	{'place_id': '1d9a5370a355ab0c'}
1192480612424269834	2021-08-04T15:31:02.000Z	1422943165091303430	Don’t just look, LISTEN! Visit  to learn more about food insecurity, food deserts and how we are tackling both            	{'place_id': '1d9a5370a355ab0c'}
15805598	2021-08-04T13:49:26.000Z	1422917597927034883	 I mean, I'm willing to travel. You got a LAN center handy? Maybe  or  ?	{'place_id': '1d9a5370a355ab0c'}
1422687360593145859	2021-08-04T12:20:01.000Z	1422895095360143362	Here for the  to test & review for all my  because I’m obsessed with  ! Helping you save time & money for things like     🥰Visit the blog👇🏽🍾 	{'place_id': '1d9a5370a355ab0c'}
706323234304577537	2021-08-04T10:52:58.000Z	1422873190498541572	   The dude had to cop a plea to a crime - he was the DA. That was a problem beyond traveling to cheat on your wife.	{'place_id': '57ac88aefcd20988'}
1303080965720412162	2021-08-04T02:36:21.000Z	1422748208841830403	One of my hits from this past week in Peoria, Illinois. The Chicago Cheetahs 0u LD had an amazing last tournament together!! Excited for 0u travel ball with the Cheetahs again this upcoming season. 	{'place_id': '07d9e1db3e086000'}
81901250	2021-08-04T01:26:40.000Z	1422730674264494083	 Please do share your experience when you get the chance. Within the travel community, you're at the top of my list for people I trust in such matters!Happy and safe travels! 😷🙂	{'place_id': '1d9a5370a355ab0c'}
81901250	2021-08-04T01:22:05.000Z	1422729519425798149	I want to fly overseas. But frankly, I'm concerned about not being able to return to the US b/c, well, you know.What destination is worth that risk? Nothing quite yet for me. I ain't retired or some type a travel blogger who can afford to be stuck abroad for 0 extra days.	{'place_id': '1d9a5370a355ab0c'}
4105572736	2021-08-04T01:08:13.000Z	1422726029546774528	0 Janae Kent of Oak Forest/ Michigan Crossover 0’0” Combo Guard who has an offer from University of Pittsburg unofficial visit        	{'place_id': '3273e7bb01fff3cb'}
1388587729	2021-08-04T00:57:36.000Z	1422723359092183043	 WE HAVE TO CELEBRATE WHEN YALL VISIT - goose on the rocks	{'place_id': '1d9a5370a355ab0c'}
991657291	2021-08-05T23:21:09.000Z	1423423863136915458	My uncle when I come to visit showing me that while he doesn’t support my “lifestyle” he still “supports me.” 	{'place_id': '1d9a5370a355ab0c'}
402736696	2021-08-05T21:35:06.000Z	1423397175556558849	0.0 the drive Traveling Thirsty Thursday. (@ Beacon Tap in Des Plaines, IL w/       	{'coordinates': {'type': 'Point', 'coordinates': [-87.89463161, 42.02811667]}, 'place_id': 'f04813ea26f51186'}
53745370	2021-08-05T21:10:19.000Z	1423390936818765826	Travel more, worry less 🏙 	{'place_id': '1d9a5370a355ab0c'}
941538966871912448	2021-08-05T20:25:37.000Z	1423379689586954242	Siena, Italy 🇮🇹 Tourist Guide To Siena Travel Video  via     I’m getting so restless. I need to go spend some more time here❣️	{'place_id': '1d9a5370a355ab0c'}
201448511	2021-08-05T19:53:09.000Z	1423371519149944835	I haven’t been as engaging because of my projects and travel. I miss my routine. I miss my attention to details. I miss seeing what everyone’s doing 🥺	{'place_id': '1d9a5370a355ab0c'}
288589006	2021-08-05T19:43:08.000Z	1423368996703940611	Support our neighborhood small businesses! Shop in  Visit our friends at Discount Mall!   	{'place_id': '1d9a5370a355ab0c'}
1061960226860122112	2021-08-05T19:33:22.000Z	1423366541370970113	Had a great visit with    Thankyou for showing me around.    	{'place_id': '9f3d755fe1a081a4'}
346137864	2021-08-05T18:43:36.000Z	1423354014859661314	 Bro let’s travel the world.	{'place_id': '1d9a5370a355ab0c'}
334149525	2021-08-05T18:36:23.000Z	1423352198386397194	Exhibitor Spotlight!  will be exhibiting at the  on August 0-0 in Rosemont, IL! Visit their booth  to learn more about their products, solutions and offerings! 	{'place_id': 'f48e110211eee6ef'}
747879246	2021-08-05T18:03:34.000Z	1423343941991256065	We’re looking forward to attending the Iowa Irish Fest  this Sat and Sun Aug 0 & 0. Come by our Pop-Up Consulate if you have any questions about passports, citizenship, travel to Ireland and everything in between! 	{'place_id': '1d9a5370a355ab0c'}
90901872	2021-08-05T17:56:10.000Z	1423342078663266308	Special visit of a bro from Crown Heights   Shalom Reb Dovid Silverstein! @ Chabad of the Loop & Gold Coast - Center for Jewish Life 	{'coordinates': {'type': 'Point', 'coordinates': [-87.63041588, 41.90505852]}, 'place_id': '1d9a5370a355ab0c'}
293886370	2021-08-05T17:47:52.000Z	1423339989618802694	I always enjoy paying a visit to Tous Les Jours in  Taro, peanut, chestnut, or sesame bread, among many others, congregate on trays looking equally tantalizingly delightful. This time around, I tried a slice of their strawberry cream 🍓 cake 🤩   	{'place_id': '0fc3a0c718946000'}
892455350087159809	2021-08-05T17:46:29.000Z	1423339642712113156	I am available now in Chicago, Illinois, United States! To get in touch, visit me on  	{'place_id': '1d9a5370a355ab0c'}
424582791	2021-08-05T17:33:08.000Z	1423336283179454470	Dwayne M Hubbard & I have travel to some amazing places around the world.  We created some great memories.   0 more days until new memories are created.     	{'place_id': '1d9a5370a355ab0c'}
465166540	2021-08-05T16:04:22.000Z	1423313943297150978	   No - my grandparents tried that & the people never showed. Worse they billed them $0 each for missing the visit!	{'place_id': '1d9a5370a355ab0c'}
4095999079	2021-08-05T15:40:41.000Z	1423307983811981320	 Will be putting on a community run in the Fredericksburg, VA area on Saturday August 0th. Come out for a great opportunity to meet others in the community and put some work in together! For more info visit  	{'place_id': '8b351eeb91372dc7'}
1323108864443764737	2021-08-05T15:17:53.000Z	1423302243890212873	 Imma fly to New York and try it. Imma do a live reaction	{'place_id': '1d9a5370a355ab0c'}
44291212	2021-08-05T14:01:30.000Z	1423283022938263559	0 weeks from tonight i fly to Puerto Rico 	{'place_id': 'ecbe21c16e88f161'}
1363909493482872836	2021-08-05T12:39:35.000Z	1423262406193647616	  Let’s fuckkkkk. DM me	{'place_id': '1d9a5370a355ab0c'}
2531449498	2021-08-05T12:23:12.000Z	1423258284077764613	Honestly  are you now using  pack mule shipping to get me my order?  Almost a week now, package took 0 days to travel between a WI location to an IA location.  It has been in OH, ID, WI now IA (most likely drove by my house in IL). Still no idea when it will arrive! 	{'place_id': '7ca9cc3e813b1534'}
412561989	2021-08-05T11:54:29.000Z	1423251058692956163	Wow, now that’s a blast from the past!  Cut my “traveling teeth” on TWA over 0 years ago.  Is this a tribute plane?   Love seeing this logo still flying! 	{'place_id': '1d9a5370a355ab0c'}
85653266	2021-08-05T11:53:30.000Z	1423250811035979781	  That is a very very good question. My parents can’t come visit their grandchildren but he can come for a holiday?	{'place_id': '1d9a5370a355ab0c'}
201448511	2021-08-05T11:33:18.000Z	1423245727107588098	 I cannot wait to visit some day 😭	{'place_id': '1d9a5370a355ab0c'}
1081385130407677953	2021-08-05T10:11:13.000Z	1423225068159750147	With the transition from bouncy tempo to resolute gallop, and the epic, mystical terrace-chant chorus, this is a classic Maiden opener, and the time travel theme is subtle, tempting the listener into the experience of a lifetime!	{'place_id': '1d9a5370a355ab0c'}
1081385130407677953	2021-08-05T09:59:08.000Z	1423222029797535744	                        With the transition from bouncy tempo to resolute gallop, and the epic, mystical terrace-chant chorus, this is a classic Maiden opener, and the time travel theme is subtle, tempting the listener into the experience of a lifetime!	{'place_id': '1d9a5370a355ab0c'}
848984351358554112	2021-08-05T07:08:19.000Z	1423179039846588416	Decent...pretty wild at times but overall a good city to visit and explore..what city you in 	{'place_id': '1d9a5370a355ab0c'}
950490261544513536	2021-08-05T06:22:08.000Z	1423167417883185153	I feel beyond unsafe, not only for being put out in the street but for realizing the person I’ve been traveling with is extremely unstable and unpredictable. I was trying my best to avoid this all night and I got put out for it.	{'place_id': '1d9a5370a355ab0c'}
1419915060697354263	2021-08-05T05:33:51.000Z	1423155266963623941	Watching travel/vacation videos of the mountains makes me so sad and happy. I want to be there but I’m glad someone gets to experience it.	{'place_id': '1d9a5370a355ab0c'}
101598743	2021-08-05T00:44:45.000Z	1423082513753378820	Book my hotel and it’s walking distance to the star gonna be hyped as fuck to  fight can’t lie finally gonna travel and see a fight live	{'place_id': '1d9a5370a355ab0c'}
314987694	2021-08-05T00:37:33.000Z	1423080703315562501	been traveling for more than 0 hours haven’t slept either. but i’m moving home to fayetteville 	{'place_id': '1d9a5370a355ab0c'}
254795157	2021-08-05T00:28:00.000Z	1423078300117872640	Ken “Hawk” Harrelson pays a visit to the press box. 	{'place_id': '0fc3435bd814d001'}
613568824	2021-08-06T23:42:11.000Z	1423791544511909892	Even our sexy dancers love Malört.  Happy Market Days Weekend.  Visit us at the bar for delicious Malört all weekend long. 	{'place_id': '1d9a5370a355ab0c'}
613568824	2021-08-06T22:28:38.000Z	1423773035778265088	Please visit the bar as well as Market Days.  Vaccination proof required for entry.	{'place_id': '1d9a5370a355ab0c'}
2236428912	2021-08-06T21:37:29.000Z	1423760161844469764	With Akeley's hyenas. :) I'll always think of these when I visit the Field Museum thanks to  It's a beautiful diorama. :) 	{'place_id': '07d9f31bc1c80001'}
1245097070	2021-08-06T21:18:59.000Z	1423755506691215363	 We got his expedited & we provided the dates we were traveling. But I want to say about 0 weeks	{'place_id': '1d9a5370a355ab0c'}
3363000484	2021-08-06T21:17:28.000Z	1423755125131292684	Visit the  tent at The  Fest for a chance to spin the wheel and win awesome prizes! 🎡🎠🎵🌮🍕🎆Sunglasses, T-Shirts, String Bags, and more! 🕶👕🎒BONUS: Download the Cicero SD0 App at pick a prize of your choice.  💛💙 	{'place_id': '07d9dc0f16483003'}
1061268394392121344	2021-08-06T20:38:42.000Z	1423745367250808832	It’s pretty neato being the oldest gay fellow to ever visit  during  and still manage to get several loads of sperm rammed into the old south mouth.  0 never felt so young!	{'place_id': '1d9a5370a355ab0c'}
305358009	2021-08-06T20:20:57.000Z	1423740902942650371	Southsiders pay the  a visit this weekend. Jim Croce is the answer 👍🏼   	{'place_id': '1d9a5370a355ab0c'}
1325157244464328705	2021-08-06T19:31:21.000Z	1423728419276312576	 I'm following Quantum science and the things they're doing makes it obvious that time travel isn't going to be fiction much longer! I'd say it will be available in less than a decade!	{'place_id': '90c2fa83ca7cbd80'}
1001909259997728768	2021-08-06T18:14:01.000Z	1423708958020325382	There will be always two types of gays who travel: I just passed a group of muscular gays heading to the hotel gym meanwhile I’m heading to the hotel restaurant lol	{'place_id': '1d9a5370a355ab0c'}
1235404513961480194	2021-08-06T17:04:16.000Z	1423691404488937476	Lots of traveling this month but also lots more focus on listening, writing, & thinking about music. Going back to both of my hometowns, Milwaukee and Cleveland, for a couple wknds, getting caught up on promos and haiku, researching next articles, and going to see HALL & OATES* 	{'place_id': '1d9a5370a355ab0c'}
436985179	2021-08-06T16:43:51.000Z	1423686266260967430	On Sunday: Goodstuff Eats will be serving smoked brisket, ribs, pastrami, smoked sweet potatoes, and more from 0-0 pm. Visit our Outdoor Market from 0-0 pm. Join us for Tap Room Trivia at 0 pm for fun, cold beer, and prizes!	{'place_id': '8b351eeb91372dc7'}
178168925	2021-08-06T15:34:13.000Z	1423668742219837446	My family just left & I miss them already. Now the countdown for a whole other month till they visit again 😭	{'place_id': '9f3d755fe1a081a4'}
16423815	2021-08-06T14:34:42.000Z	1423653765316595715	Throat still sore. Since my apartment has nothing but Tums + travel-sized Tylenol, I came to my parents’ and lemme tell you, this place has EVERYTHING: -a ridiculous amount of antibiotics- strong painkillers-cold/flu meds-an herb garden for my tea-my mom-MORE antibiotics??  	{'place_id': '3043553c157634be'}
37456205	2021-08-06T14:29:36.000Z	1423652480282468358	   Perhaps you should catch up on history. No one will make you. You just won’t be able to travel, work, attend concerts and sporting events, etc. Your choice.	{'place_id': '1d9a5370a355ab0c'}
2351858168	2021-08-06T13:53:23.000Z	1423643366999433221	so anxious i want to fly to a remote uninhabited island and stay there for a few weeks with no way to contact anyone	{'place_id': '1d9a5370a355ab0c'}
159602430	2021-08-06T13:09:42.000Z	1423632373917356045	Yesterday I completed all 0 parts of  mural walk. If you have older kids I highly recommend going on this adventure when you visit downtown. There was lots of hidden art and alleys I never knew existed. Check out their website the self guided walking tours. 	{'place_id': '161f49009104cca2'}
24952853	2021-08-06T12:55:42.000Z	1423628850479632384	P.S. I. Love Chicago            	{'place_id': '6af99a29bfae42a2'}
1351591251775254536	2021-08-06T05:41:11.000Z	1423519502415941633	 Oooo I need to visit San Fran!	{'place_id': '1d9a5370a355ab0c'}
226029161	2021-08-06T04:20:49.000Z	1423499277465235458	 I don’t think majority of people think it’s a hoax. I think many just realized life is too short and chose to life live as they please and not in fear. I personally  was scared at first but then decided I’m too young to not be living happily while traveling the world as I please	{'place_id': '1d9a5370a355ab0c'}
27154271	2021-08-06T04:08:25.000Z	1423496154000601090	|CHICAGO| 🍣 + ❤️ So good.  Let’s get a res…         @ Momotaro 	{'place_id': '1d9a5370a355ab0c', 'coordinates': {'type': 'Point', 'coordinates': [-87.64845, 41.88588]}}
2568384055	2021-08-06T04:08:19.000Z	1423496129862373377	  That’s not what this was saying. Just meaning I would be able to travel to different places. But thanks!	{'place_id': '1d9a5370a355ab0c'}
226029161	2021-08-06T03:41:05.000Z	1423489275367198721	I wanna get paid for traveling the world and relaxing	{'place_id': '1d9a5370a355ab0c'}
433142243	2021-08-06T03:37:54.000Z	1423488476490747911	 OHHHHHH SHITTTTTTTT! I’m def gonna visit you 🤞🏼	{'place_id': '1d9a5370a355ab0c'}
3287719399	2021-08-06T03:14:59.000Z	1423482710614544386	my trip to Peru meant so much to me! it was a trip full of first for me. my first time traveling alone, my first time being another country for 0 weeks, my first time tattoo, and so much more! i will never forget my time in peru! here’s a snippet of my experience! 	{'place_id': '1d9a5370a355ab0c'}
49858612	2021-08-06T01:55:46.000Z	1423462774546571269	Big shout out  ! StArts provides support 0 eligible Illinois not-for-profit organizations schools&school districts 0 short term residencies focused on hands-on learning experiences conducted by Illinois artists companies or ensembles. Please visit: 	{'place_id': '57ac88aefcd20988'}
995645852	2021-08-06T01:43:51.000Z	1423459772465037319	We all need and seek belonging. Some of the most important moments of our lives we celebrate in community, because community matters. I invited you to consider join a community of faith! Visit us  or  and experience the power of belonging. 	{'place_id': '107ccaa2c9d4c001'}
217818688	2021-08-06T01:18:15.000Z	1423453333705080833	Domestic travel list getting shorter & shorter 	{'place_id': '13bff5389117b002'}
266425968	2021-08-06T00:36:56.000Z	1423442936302288897	 It is indeed Montrose Doggo Beach! I'm pretty sure I've made at least one solo visit since you were last here - but for the life of me, can't remember when	{'place_id': '1d9a5370a355ab0c'}
2269491512	2021-08-07T23:56:21.000Z	1424157498982944780	I promise:Tomorrow, Sunday, August 0th, 0, you will travel to Chicago and tell us what is wrong with your world so that we may make it right. You will immortalize your laugh in podcast on the unkillable internet. 	{'place_id': '07d9ccf08d083000'}
27500079	2021-08-07T23:04:20.000Z	1424144407574503425	⁦⁩ and I fell in love with this wine on our visit to ⁦⁩ Wine in 0. It's our last bottle of the fabulous 0 Falstaff. Good thing we have other vintages in the cellar. Cheers for a great Saturday night! 	{'place_id': '5b0b1baf24cf0a6a'}
957128738017304576	2021-08-07T22:12:28.000Z	1424131352803352583	Once again, no ScuttleStack while I finish traveling. Will shoot for some cool playoff stuff this week, so enjoy some vacation photos in the meantime. 	{'place_id': 'ed888f00de07aa3a'}
951986086221418496	2021-08-07T21:03:19.000Z	1424113951151992842	On a trip to Chicago so had to find a new cat for  	{'place_id': '1aa7803ca6707875'}
3363000484	2021-08-07T21:01:16.000Z	1424113436787683331	Visit the  tent at The  Fest for a chance to spin the wheel and win awesome prizes! 🎡🎠🎵🌮🍕🎆Sunglasses, T-Shirts, String Bags, and more! 🕶👕🎒BONUS: Download the Cicero SD0 App at pick a prize of your choice.  💛💙 	{'place_id': '07d9dc0f16483003'}
349335643	2021-08-07T20:35:31.000Z	1424106955753275394	I love traveling ✈️	{'place_id': '1d9a5370a355ab0c'}
360188566	2021-08-07T19:56:19.000Z	1424097090947407874	  Worth a visit, for sure.	{'place_id': '1d9a5370a355ab0c'}
613568824	2021-08-07T19:35:47.000Z	1424091923174801418	Never boring at the Cell Block Malört dancer cage.  Come visit us at Market Days. 	{'place_id': '1d9a5370a355ab0c'}
