1257454549666848771	2021-03-22T23:19:48.000Z	1374138771541790720	Had to go out and the only underwear I had left were crotchless 😂	{'place_id': '01a9a39529b27f36'}
170120491	2021-03-22T23:13:11.000Z	1374137109905354756	When she shamed Black ppl for not going out to see 'Crazy Rich Asians' that was it for me. She sold out SUPER EARLY after her 0st taste and never looked back so neither did i... 	{'place_id': '011add077f4d2da3'}
29858166	2021-03-22T22:09:03.000Z	1374120969032372225	 some people can’t stay home, Tomato Laryngitis, because they have to physically go to work and make a living but go off 🙃	{'place_id': '01a9a39529b27f36'}
43819979	2021-03-22T21:38:21.000Z	1374113242616844289	I love spring! Got to finally go out on the balcony again after a glorious 0 mile bike ride around Central Park.  ❤️😊 	{'place_id': '01a9a39529b27f36'}
236435263	2021-03-22T21:35:20.000Z	1374112485515661313	It’s so hard for me to listen to bachata these days knowing I can’t go out & dance 🥲, devastating really.	{'place_id': '01a9a39529b27f36'}
1282157884529422336	2021-03-22T21:19:13.000Z	1374108427400667139	I love going out to eat by myself lolll 	{'place_id': '0a64b6899e567000'}
22475917	2021-03-22T20:34:34.000Z	1374097189232852994	How I feel about my 0-year-old going back to school full time (first time in over a year)!! 	{'place_id': '000829b517fc66b2'}
555661893	2021-03-22T20:20:34.000Z	1374093667875569664	  This is something that has bothered me for a long time as well. Why go out of your way to dash someone’s enthusiasm and spoil someone else’s fun. I think most people if they saw it that way would refrain, at least I hope so.	{'place_id': '01a9a39529b27f36'}
345454515	2021-03-22T19:50:09.000Z	1374086013379883012	 he would of been picked in rd 0 we didnt go out of anyway..	{'place_id': '00c39537733fa112'}
1242538188616450048	2021-03-22T18:43:39.000Z	1374069276815073287	Thinking about running to my office (metaphorically and literally) but I have a sprained ankle 🤡🤡🤡	{'place_id': '01a9a39529b27f36'}
1218048359337988096	2021-03-22T18:41:00.000Z	1374068609031544839	 I'd be perfectly happy going out like that	{'place_id': '01a9a39529b27f36'}
39399394	2021-03-22T17:31:09.000Z	1374051032171433989	 Same here. I can't take my parents into a doctor's office, but we can go out to eat. Makes no sense.	{'place_id': 'ad87de7d13d41fa3'}
162959328	2021-03-22T17:25:38.000Z	1374049646125940739	  Go out of the way to make you look like the smaller of the two local teams. Always bury your success. Strangle hold on business. We still have the rep of the younger brother who won’t live up to the older. In reality the younger brother has trumped the existing one twice over.	{'place_id': '00c39537733fa112'}
1079886570671534080	2021-03-22T17:03:53.000Z	1374044170839547908	In recent weeks, there have been two dialogues going on related to school safety. One, a serious conversation on redefining public safety in schools. The other, a disingenuous, false line of attack.Read the Public Advocate’s open letter in the  	{'place_id': '01a9a39529b27f36'}
286724145	2021-03-22T16:28:56.000Z	1374035376390729740	I’M SO HAPPY SOMEBODY FINALLY SAID THIS WOW. I Unfollowed Sooo Many People Last Year During The BLM Protests. People Literally Going Out Into The City Just To Take Pics For Instagram. I Have No Respect For That. 	{'place_id': '011add077f4d2da3'}
1631573138	2021-03-22T15:57:50.000Z	1374027549534253058	Being in education is rough. Trying to convince scholars to get good grades and go to college is damn near impossible now. I don’t knock em but even my scholars wanna be youtubers, bloggers, and celebrities and that’s just not the life I want for them. I’ll support them though 	{'place_id': '011add077f4d2da3'}
352580700	2021-03-22T15:48:13.000Z	1374025130599452676	 See I have worked from home or stayed home for years now and I noticed for me that I do better when I get dressed for the day as if I am going out. I think it helps with my depression and anxiety.	{'place_id': '01a9a39529b27f36'}
16828532	2021-03-22T14:14:30.000Z	1374001544752812040	someone was not stoked to go back to school this morning ...      @ Bedford-Stuyvesant 	{'coordinates': {'type': 'Point', 'coordinates': [-73.940571, 40.687674]}, 'place_id': '011add077f4d2da3'}
1411085664	2021-03-22T13:57:03.000Z	1373997152490377221	Everytime i go out and get drunk i lose my ring 🥺	{'place_id': 'b74cebcb62a1a686'}
1289338036086550540	2021-03-22T13:54:44.000Z	1373996569566003204	Our Priscilla Earrings are perfect for going out or a casual day. Get your pair today before we are sold out! 	{'place_id': '011add077f4d2da3'}
961991079464710144	2021-03-22T12:44:47.000Z	1373978967510761483	Stop always assuming people are going to “work for free” because y’all are “cool”. Yes, some collabs may be granted but don’t take advantage!	{'place_id': '01a9a39529b27f36'}
19113250	2021-03-22T12:39:54.000Z	1373977736440651777	As an immigrant who came to this country back in February 0, we slept outside in the park so sleeping and being in these cages is nothing, I hope they pick themselves up and find out that nothing is free or given to you, you gotta go out there and get it 	{'place_id': 'def44d7d147e501a'}
158829709	2021-03-22T12:01:46.000Z	1373968139185229828	You never know what you will find when you go out for a run 	{'place_id': 'fa3435044b52ecc7'}
830453028251660290	2021-03-22T11:56:22.000Z	1373966781296078848	Have a wonderful day! I enjoyed my commute view on  en route to school to welcome back my high school students in-person today.    	{'place_id': '01a9a39529b27f36'}
182577520	2021-03-22T08:51:32.000Z	1373920268306022404	   Point being he can’t debate this topic either. Chuck Todd should have quit his job and let an Asian woman take over who would then, obviously, invite 0 other Asians on to debate ONLY Asian topics. Is this how it’s going to work now with EVERYthing?!	{'place_id': '01a9a39529b27f36'}
33717951	2021-03-22T07:03:47.000Z	1373893152034148356	 There was an outage in the area so we are back up and running now thank you. It’s just frustrating as the Internet has been going out a lot lately - esp over the last few months.	{'place_id': '01a9a39529b27f36'}
1050228612899713024	2021-03-22T06:55:47.000Z	1373891136163610624	Everyone going back to school and I wanna go too 😭	{'place_id': '011add077f4d2da3'}
1218048359337988096	2021-03-22T06:17:46.000Z	1373881571984424961	If you tell your boyfriend to go out and get something to make you look sexy, you can't be angry when he comes drunk	{'place_id': '01a9a39529b27f36'}
900849424544542720	2021-03-22T04:23:52.000Z	1373852905082646529	“This should not happen to anybody of any race at any time... we are all of the human race, and it’s an outrage what has happened - when you don’t feel safe in your own home, going to work, walking to the store”  We all belong here 	{'place_id': '07d9db13bc888002'}
1267295514510405637	2021-03-22T02:57:03.000Z	1373831056881823747	My friends are toxic. Never going out again.	{'place_id': 'b87b05856ab8dbd8'}
2699713946	2021-03-22T02:52:45.000Z	1373829974256402439	"Ok if you went to school in NY state and graduated HS in 0, remember that bullshit that was ""The Hare and the Pineapple"""	{'place_id': '00c39537733fa112'}
2465958361	2021-03-22T02:50:24.000Z	1373829384151400449	AKA: Kids are going to school in a free public school and getting fed 0 meals a day and also not being human trafficked or working in a sweatshop or forced to marry as a child! 	{'place_id': '01a9a39529b27f36'}
1571095297	2021-03-22T02:42:25.000Z	1373827376484847616	All I do is go to school stack bred and mind my business	{'place_id': 'b87b05856ab8dbd8'}
46560708	2021-03-22T02:06:41.000Z	1373818383196684292	I have to go to work in the morning 	{'place_id': '01a9a39529b27f36'}
