2020-09-28T00:33:18.000Z	1310377005406449664	Good everyone to everyone booked at The Collective. I hope that this message finds you in your home, safe with only your immediate family having refused to leave until you travel there in a couple of weeks	{'place_id': 'ef8a0ca90efdf8cb'}
2020-09-28T00:12:24.000Z	1310371745828872193	Early Voting & Election Day pollsites as well as sample ballots are now listed on the  website! Visit  to find your Sample Ballot & pollsite information (location & hours of operation on each of the 0 days of the Early Voting period & Election Day). 	{'place_id': '00c39537733fa112'}
2020-09-29T23:31:47.000Z	1311086298850000896	Is this a time travelling magical slave movie? 	{'place_id': '011add077f4d2da3'}
2020-09-29T23:10:04.000Z	1311080833785245697	 ! These aren't any friends of YOURS, are they, Stan ??? 😳😳😳🦜🦜🦜Parrots in wildlife park moved after swearing at visitors  via 	{'place_id': 'b45ae2b5def8048f'}
2020-09-29T22:40:40.000Z	1311073435330674688	Today I am partnering with natural skincare company  to urge all of you to make your voice heard and get out and vote! Visit  to learn more about how to get set up to vote in your state! 🗣 🗳     	{'place_id': '27485069891a7938'}
2020-09-29T22:26:35.000Z	1311069894096625664	A little behind-the-scenes preparation for my presentation at the international conference today on  Friends - do you miss the travel or do you prefer dropping in from your living room? 	{'place_id': '01a9a39529b27f36'}
2020-09-29T22:23:05.000Z	1311069012609183748	* you’ve gotta visit at least once. 	{'place_id': 'edd2aa964fa61ec9'}
2020-09-29T22:19:16.000Z	1311068049739599872	   The thing about NYC is that it’s soooo big that you can live here all your life and still not see and or visit a bunch of great spots	{'place_id': '00c39537733fa112'}
2020-09-29T21:56:21.000Z	1311062283796254720	  Trump literally pays himself to visit his own properties, at a premium, using tax payer money.How much has he gone golfing? How many secret service accompany him. Each person paying for a room and food for 0 to 0 weeks at a time..	{'place_id': '785688d0e8db37d9'}
2020-09-29T21:54:17.000Z	1311061765657067521	I wanna travel to London so badly yeo🥺 that’s a goal	{'place_id': '01a9a39529b27f36'}
2020-09-29T21:52:50.000Z	1311061399951601667	Those birds are from the Bronx...😱😱 Oh, see what I did there?? 	{'place_id': '3c28264aa7ba72d2'}
2020-09-29T21:40:39.000Z	1311058332199780352	Time Travel Tuesday- Sept 0, 0!  Remember when we got to attend workshops in person, and we met   🤩📖🖊  	{'place_id': '897598c208cde261'}
2020-09-29T21:30:58.000Z	1311055895967805441	 This person must have just move into this house... because we never had this. I’ve seen them around other areas I visit or worked at, but not around my home.	{'place_id': '002e24c6736f069d'}
2020-09-29T21:30:46.000Z	1311055844725972996	Fly to a new city and tweet that I was stranded so Twitter people will offer to feed me and show me a good time. Got it 	{'place_id': 'c418b0c82daabc44'}
2020-09-29T21:29:59.000Z	1311055648625434625	Ok so this is what Ima do next time I wanna travel somewhere 	{'place_id': 'c418b0c82daabc44'}
2020-09-29T21:23:19.000Z	1311053972262846464	"Please join Janet C. Mandel 0 another FREE Art Talk Wed, Sept 0, 0 PM EDT ""Women Painters in Paris: Mary Cassatt, Berthe Morisot, Suzanne Valadon"" Visit Bridgewater Library 0 register & get your Zoom link go to:    "	{'place_id': 'c8cc2f5f5fe306fa'}
2020-09-29T20:57:54.000Z	1311047576045711364	Oh I know it could never be me. For starters, I like home court advantage and I’m just not trusting. You can fly to this city. Maybe. 	{'place_id': '01a9a39529b27f36'}
2020-09-29T20:28:09.000Z	1311040087346552832	COVID-0 continues to threaten our health, jobs, & industry. Passenge travel is still only about 0% of what it was last year. W/o an extension of Payroll Support Program, our jobs are at risk on 0/0. Join me. Tell Congress to protect jobs:  	{'place_id': '01a9a39529b27f36'}
2020-09-29T20:28:07.000Z	1311040078530129922	LMAOParrots in wildlife park moved after swearing at visitors  via 	{'place_id': '011add077f4d2da3'}
