2020-02-17T16:43:57.000Z	1229446394185949184	It’s MONGAY 👉🏽 Wishing You All a Great Start of the Week!!! 😂😜🎶💃🏽 Visit us Each & Every FRIGAY truecolorsbarny for our amazing PLAYBOYZ FRIGAY event by  @ True Colors Bar 	{'coordinates': {'type': 'Point', 'coordinates': [-73.8860931, 40.7476006]}, 'place_id': '00c39537733fa112'}
2020-02-17T16:40:49.000Z	1229445609591050241	You can empower makers from across the globe 🌍 when you shop They are available exclusively on  endorsed Are you shopping 🛍 African fashion trends online yet?          	{'place_id': '9231fb93e6554e3d'}
2020-02-17T16:31:06.000Z	1229443163993133058	0st of October on the top of the Rockefeller. Center in New York.         ❤️  @ Rockefeller Center 	{'coordinates': {'type': 'Point', 'coordinates': [-73.97892952, 40.75898664]}, 'place_id': '01a9a39529b27f36'}
2020-02-17T16:27:21.000Z	1229442216545980420	 See you couldn’t had me but you don’t  travel. 	{'place_id': '011add077f4d2da3'}
2020-02-17T16:27:15.000Z	1229442193712205827	"Visit  for large oversize rugs, mansion and palace size carpets, wide gallery rug runners..Shown here - 0x0 Fine Persian Silk Qum Mansion Carpet. Also available in 0x0..""Buy Your Rugs… "	{'coordinates': {'type': 'Point', 'coordinates': [-73.81226, 41.00325]}, 'place_id': '9a770e2f6d6e1451'}
2020-02-17T16:18:59.000Z	1229440111718301696	When we first met  she was making her Met debut as Musetta and the day after her last performance she was in to visit & sing for our kids from  Ailyn inspired with her generosity and that inspiration continues!  This is what changing lives is about. Thank you!!  	{'place_id': '01a9a39529b27f36'}
2020-02-17T16:17:38.000Z	1229439773162557442	I am beyond devastated at the news of Andrew Weatherall’s passing. He was such an inspiration to me, he was my favorite DJ. The only artist I would travel over oceans to see year after year.  My heart is with all the other space cadets today. Godspeed Lord Sabre.	{'place_id': '01a9a39529b27f36'}
2020-02-17T16:09:10.000Z	1229437641868873731	. could you please issue a travel waiver so we can get a refund due to  cancellation?	{'place_id': '01a9a39529b27f36'}
2020-02-17T16:01:28.000Z	1229435703093792770	We at  take honor in seeing our graduates celebrate their wins! Please join us at our next Graduation Ceremony Wednesday, March 0th at 0pm in Long Island City. Visit our website for more on our work and other upcoming events.  	{'coordinates': {'type': 'Point', 'coordinates': [-73.9333305, 40.7512921]}, 'place_id': '00c39537733fa112'}
2020-02-17T15:57:58.000Z	1229434821979578369	Delta Has a $0 Billion Plan to Reduce Carbon Emissions by 0 | Travel + Leisure 	{'place_id': '00c39537733fa112'}
2020-02-17T15:55:31.000Z	1229434208986247168	Census data is used to redraw congressional and legislative districts. Your participation ensures your community has the political representation it deserves.  For more information visit:    	{'place_id': '9d22866e11c9b6b7'}
2020-02-17T15:39:12.000Z	1229430099319107586	You can empower makers from across the globe 🌍 when you shop They are available exclusively on  endorsed Are you shopping 🛍 African fashion trends online yet?          	{'place_id': 'b87b05856ab8dbd8'}
2020-02-17T15:35:39.000Z	1229429208725774336	Funny how people also tell me I only travel inside the states .....lol yep 0 states and counting 😎 for free	{'place_id': '01a9a39529b27f36'}
2020-02-17T15:30:41.000Z	1229427956520509449	With  being canceled now due to the COVID-0, is it even safe to travel to Japan right now?   	{'place_id': '00c39537733fa112'}
2020-02-17T15:27:39.000Z	1229427196068012033	Is funny how people that never met in person judge where I travel too lol is not my fault you can't fly to DR every 0-0 weeks	{'place_id': '01a9a39529b27f36'}
2020-02-17T15:21:43.000Z	1229425699901050883	  I just stick with my handy dandy Marriott app! I used to book travel for artists years ago and will never use third party websites again! I’ve got horror stories. ;)	{'place_id': '01a9a39529b27f36'}
2020-02-17T14:54:35.000Z	1229418872589209601	Feeling especially grateful I get the opportunity to work + travel, lead bonkers, industry-defining projects w/ artists and engineers, and enjoy delicious snacks with  + my friends. To celebrate here's a selfie of me travelling thinking about snacks 😄 	{'place_id': '011add077f4d2da3'}
2020-02-17T14:50:38.000Z	1229417877385728000	visit  If you know anymore events like this featuring black-owned businesses please tell the organizers to get their event on EatOkra. 	{'place_id': '011add077f4d2da3'}
2020-02-17T14:50:36.000Z	1229417868808327168	🗣 Shoutout to Mr Woods of  for organizing black restaurant week for the entire month of February 0 in    Visit  using our mobile app for the complete list of participants (0). For more info about Mr Woods and  .. 	{'place_id': '011add077f4d2da3'}
2020-02-17T14:27:46.000Z	1229412125849812994	 Please come visit again soon and talk to the desk	{'place_id': '01a9a39529b27f36'}
2020-02-17T14:16:02.000Z	1229409171004690433	And just like that, I’m home again after a whirlwind 0 nights in the big city. Until next time, New York, it’s been a pleasure. There’s always a next time with that city.  … 	{'coordinates': {'type': 'Point', 'coordinates': [-73.98366822, 40.76081647]}, 'place_id': '01a9a39529b27f36'}
2020-02-17T14:07:46.000Z	1229407089598124034	  best president and stock market fighter ever! 🇺🇸👍 It was an honor for us to be able to visit New York for the second time! God bless you Mr. President!	{'place_id': '01a9a39529b27f36'}
2020-02-17T14:05:56.000Z	1229406628212072448	Love NYC at Night😊...               … 	{'coordinates': {'type': 'Point', 'coordinates': [-73.9752, 40.7616]}, 'place_id': '01a9a39529b27f36'}
2020-02-17T14:02:50.000Z	1229405848910344192	Grand Rising Kings and Queens Click the link in my Bio FOR AMAZING TRAVEL DEALS @ New York, New York 	{'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}, 'place_id': '01a9a39529b27f36'}
2020-02-17T13:59:08.000Z	1229404916793446400	Interesting to see Jane Sanders travel around trying to defeat Democratic Senate hopefuls. I guess that's a strategy? 😕 	{'place_id': '44453d2ae8e47fd5'}
2020-02-17T13:59:05.000Z	1229404907486228480	Manhattan - NYC              en New York 	{'coordinates': {'type': 'Point', 'coordinates': [-73.985131, 40.758895]}, 'place_id': '01a9a39529b27f36'}
2020-02-17T13:58:29.000Z	1229404755493113857	 Been thinking about a trip to Chicago just to visit you guys again.	{'place_id': '01a9a39529b27f36'}
2020-02-17T13:53:37.000Z	1229403530701819906	Visit my hometown  	{'place_id': '011add077f4d2da3'}
2020-02-17T13:52:07.000Z	1229403154850119681	These days I always travel prepared with one of my bags and water bottles full of water for the road. I’m trying to stay hydrated even in the winter guys and keep extra meal drinks and protein snacks near. I hope… 	{'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}, 'place_id': '01a9a39529b27f36'}
2020-02-17T13:50:41.000Z	1229402791770193920	FEBRUARY MARKS OUR 0 YR ANNIVERSARY! HAPPY BIRTHDAY TO US!! For a complete taplist, visit IMAGE: Derick Ramirez​ ( 	{'place_id': '07d9cf62f7087001'}
2020-02-17T13:35:19.000Z	1229398925339131907	Trump's  is as  of a  as   photo was of  0 visit, not trump in 0!   They can't even tell the  about a visit.  don't let trump or his enablers fool you. They  your 	{'place_id': 'b87b05856ab8dbd8'}
2020-02-17T12:49:43.000Z	1229387448653881344	okay so who is trying to give me my papers so I can go visit Mexico already!!!!! 	{'place_id': '00c55f041e27dc51'}
2020-02-17T12:30:44.000Z	1229382673434652673	Most Dangerous Humans on The Planet, You Touch My Goddess {NYX+ONYX+NiC} Equipment & You Will Fractilize & You Will No Longer Be Able to Travel in a Unit That Feels or Vibes Called {Dehydration} I am Not Allowing Hallows to Keep affecting Living here or in {Block} 	{'place_id': '07d9d9d160c87001'}
2020-02-17T12:28:55.000Z	1229382215861243905	Really dumb that I pay for my kids’ flights &  provides travel credits bc of inflight issues & those credits won’t be used bc my kids won’t travel in time 0 they expire & they can’t be transferred to me the only who actually paid for their flights 🤦🏽‍♀️	{'place_id': '01a9a39529b27f36'}
2020-02-17T11:51:07.000Z	1229372701564780545	 Visit  for more information about your Primary voting dates and our election process crookedmedia podsaveamerica @ Harlem 	{'coordinates': {'type': 'Point', 'coordinates': [-73.94837222, 40.80903333]}, 'place_id': '01a9a39529b27f36'}
2020-02-17T11:43:35.000Z	1229370805974380545	  crookedmedia visit votesaveamerica  for your State’s Primary voting or Caucus dates. Super Tuesday is March0rd is your state one of the 0 States, like California?… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.94837222, 40.80903333]}, 'place_id': '01a9a39529b27f36'}
