"username","score"
"swanjeremy",-0.102537026111281
"NarcisoErnie",-0.629653864736859
"frankjungband",-0.105762682414456
"SuziGStyles",-2.38072941630099
"MeSflanagan89",1.16576630825016
"whitneywoof",-0.351686863446831
"KietaLori",-1.52847639059228
"zackstussy",-2.30352120045047
"Jeff_Erickson",1.49793975870432
"JohnCampbellMac",0.105998627068363
"Kief__sweat",0.190778807059818
"tvwizard85",-0.925503081520865
"JoshyyKids",0.707264564580864
"MajinBrad",-0.645718892843689
"_Raaaaal",-0.713872933636447
"pastordannyb",-1.97220246579128
"yumabooma",0.168552241005976
"EricaBritt_",-1.50423571299568
"djjuliananthony",-0.0634287209428884
"Oofsofie",0.498220953835734
"jadastokeees",-0.713987964044198
"lila_seidman",0.213017110816166
"BigHern",-1.74489205656639
"only1madi",-0.971437994662909
"L_i_A_M_K",-1.1590003901782
"YesikaStarr",0.474609432382838
"EdTheZombie13",0.358581210112343
"djariya",-0.0989567944998609
"icecoldjd1906",-1.23702656830535
"dennispastorizo",-0.354718877047218
"jeuxhimeros",-1.25913950399032
"JosephPepper",0.298992449385854
"Kid_Presentable",-1.1803508680621
"NaylaKodiak",-0.783305067332334
"kenia_wyd",1.37685731758976
"beautynboxing",-1.22907758874795
"k_sarah_sera",-1.85333179138647
"pjay_alu",1.3983706246738
"chongster62",-1.40269682367246
"swatishetty",0.223729478090041
"gingergiraffe14",-0.604290631637723
"EddieRoyce23",-0.826288949578268
"lorenzonotate",-0.925559690236209
"Guccibayne",-1.55846897400426
"AgentLA1",1.12423391729228
"iamelessey",0.0718573543759672
"LupitaSCornejo",0.186782411027928
"JaclynMarfuggi",-0.0373793168566217
"RobertWantsYou",-2.29948498248876
"CoachSilvernail",1.87126063844213
"dfranc3373",-0.624691700627391
"TrentRushSports",1.74142032445418
"rahvsid",-1.15008264293136
"DemitrisBurrell",-0.298351424079493
"ZDresler",-1.39923486448517
"VeritasInLux",-0.848428216993756
"yamilethhh20",0.00828481418745572
"Fitmonib1",0.404492495323739
"LandenRafe",-0.653259511393941
"rob16322797",1.06249628661793
"sixleloup",-2.09816085940847
"ConnectionsHope",0.000274749689920271
"StewardessChick",0.333617299811516
"ManSeeksAdventr",-1.2387721847094
"IAmRobRyan",-1.12107294557668
"Pjrojas1975",1.49949868735962
"RyanCCalder",1.44267213529652
"WeWillQuackYou",-1.88464376442765
"footdrmike",1.03979900310347
"MaricruzGamero",-0.1939089615387
"bluelava67",-1.14405530466697
"DockreyKelley",-1.81304253532095
"angelstravels",0.306969447989175
"MirjamSwanson",0.275354738713293
"andreas_mwg",-1.5159515976687
"HeheWaitWhut",0.433131648140617
"MisterAdkins",-1.94611052051133
"SoCal360",0.953291099859219
"eletrcfeels",-0.254333933945424
"daph_ne_daph",-0.364134115665375
"Wheres_Mondo",-0.0256382797130441
"SusieNajera",-0.697498307478393
"bruinrobbie",-1.61012955399141
"CayceOh",0.775334761283893
"bluekittygrl",-1.41504455844424
"jrhunt",-1.18539874847508
"RepJimmyGomez",-0.977968780409703
"KirkNason",-0.988790868388004
"TheSailorGoon",-1.24445630384137
"BradHorstkotte",1.81166619537121
"SykotikSanity",0.746204529000607
"Sico82",-0.564160004296157
"CV_Connect",-1.52130541957136
"QuirkSilva65th",-0.5801496741516
"pupusa",0.210476368697609
"smokehouse_1946",0.607728508008466
"TheMndOfAManiac",1.07378059552477
"danwentzel",-1.89743072847211
"DMRX03",-0.442584434108372
"VamonosLA",-1.17146638233938
"derikv",-0.988183905318248
"HollywoodexecT",-0.239110945727924
"julious43274024",1.99965441282611
"DeeAnj",-0.901104339343968
"madmaxbeach",-1.29046670746235
"PussycowLA",-1.87259206733026
"TreexGod",-0.629317145669216
"julie3667",-0.328742162506463
"AndyOrt18091622",0.0606349568066345
"coachespitbbq",1.91248659997566
"greggchadwick",-2.32427259872361
"nbarcocktails",-2.07284369219457
"NBCSchultz",-1.81238837926961
"KateOHareWrites",1.48136134780349
"CassandraCota",-1.34371401582742
"HDavidsin",-0.479156618150174
"euniceyoonikim",-0.438905950120984
"JanetteSpeyer",1.21270932486053
"jimchadwick1217",-1.54956177657599
"godfree",-1.35661787391708
"siegfried_bill",1.20806536388783
"MarkDSikes",0.372774011036076
"ZaleenaZuniga",0.430505281508861
"LIZBAZURTOG",1.0630542573398
"ArsElectroniken",-0.546926442580276
"MrsHernandez57",-1.87589926301507
"ItStartedinLA",-1.22208728660225
"therevoarts",-0.589288549288488
"ALTMONEYFUND",1.440126326305
"strangedove",-1.28950841751082
"cory_adams1",-1.01468201859214
"ily_b",-0.277720743039365
"GhastEald",-1.19846715974214
"ilxg6",-0.599763185849542
"ashleynsamson",-0.151088169649224
"DashofTing",-0.660595024181105
"JeremiahC",-1.45946787225557
"LCHOMESforSale",1.09703444050621
"jewliaroberts_",-2.07376425176491
"CHEFBERNIE_",-1.29816423291829
"WRhincy",-0.238981372477608
"tylerpees",-1.78749720950947
"AgentPhillips",-0.623081874043246
"tshroutjr",-1.75824405720247
"justaskmybroker",-1.02125549055126
"zamythi",-0.921529210471101
"Jenskarlet",0.513894052321728
"marlyyne",-1.19489411621593
"feevo_",-1.54095509592638
"AlsoMikeLogsdon",-1.19907697374503
"AlmaWhite3",-1.12461115519119
"DirectedByHarry",-1.94278916269169
"Nuredean",-0.322342731338782
"mikaaylaah",0.198236062480455
"Ramon_V777",-0.438902652387355
"mxmttt",-1.04174782724142
"MrCausEffect",-0.659937642680221
"Xicanamama3",-1.75701780352797
"AWP_Podcast",-1.3472281175926
"loyd_aler",0.240584929980993
"DawnGelino",-1.20030914821149
"ZachHodes",-1.36195684091729
"SamAleksArt",0.341966174011595
"paddycakes83",0.764442473992538
"Sxarro1",-0.962182246214674
"DrBryanStewart",0.84474765214239
"w00t_thereitis",-0.75469503189407
"msparksagency",1.80531379481956
"rosenatalie_",-1.51424628198595
"NellaStyles",-0.974857111854357
"mae_maaaee",-0.119155842784938
"jason__rhodes",-0.757520041594479
"MillyGhattas",0.995795924472661
"ramoncphoto",-0.659084705910024
"dixiegtz",-1.37770671088514
"_martinezadr",-1.68875771256498
"natalyaejaime",0.0818052013103777
"FoodnessG",0.911538287904802
"Missnatdixon",-1.05257144825793
"estelaa_ortiz",-0.848726191760458
"djustman",-1.1891882912013
"michaelgervais",0.357393408153757
"_T3JAY",-0.621391623272833
"kyledijamco",-0.403749823701338
"anthonymendola",-1.84110869081012
"JenniferMills21",1.67562808013546
"SugarJones",0.875569869067097
"traanquillo",0.370226729751594
"AmericanoBruce",0.626188311532421
"peterpham",0.990091220455949
"losangeles_eth",0.710288615280605
"Pokadotfairies",-0.828677439704399
"kupua",-1.34984487022693
"OnlyYungSenpai",-Inf
"KateWathTV",-0.178993022615074
"MikaylaOrrson",-0.969069893524483
"SimpleDopeLife",0.305164427910033
"DeuceAce_DJ",0.392414656803765
"iTrishaT",-0.219337761307145
"twstdzoo",-0.458838896330038
"G_Iron_Vader",0.316379446798209
